,latent_dim_1,latent_dim_2,latent_dim_3,latent_dim_4,latent_dim_5,latent_dim_6,latent_dim_7,latent_dim_8,latent_dim_9,latent_dim_10,latent_dim_11,latent_dim_12,latent_dim_13,latent_dim_14,latent_dim_15,latent_dim_16,latent_dim_17,latent_dim_18,latent_dim_19,latent_dim_20,latent_dim_21,latent_dim_22,latent_dim_23,latent_dim_24,latent_dim_25,latent_dim_26,latent_dim_27,latent_dim_28,latent_dim_29,latent_dim_30,latent_dim_31,latent_dim_32,latent_dim_33,latent_dim_34,latent_dim_35,latent_dim_36,latent_dim_37,latent_dim_38,latent_dim_39,latent_dim_40,latent_dim_41,latent_dim_42,latent_dim_43,latent_dim_44,latent_dim_45,latent_dim_46,latent_dim_47,latent_dim_48,latent_dim_49,latent_dim_50
GTEX-113IC-0006-SM-5NQ9C.1,-0.12757365,0.015589533,-0.010288139,-0.028340906,-0.0043760333,0.004287346,0.08555404,0.016090082,-0.14568955,-0.0036897247,0.04974319,-0.05363778,0.018125098,-0.07438936,0.0658321,-0.045310576,-0.23840794,0.01568545,-0.03903464,0.012877717,-0.0028038295,-0.14269193,0.060623147,0.093571775,-0.055811446,-0.049953908,-0.010584521,0.016110478,0.019040473,0.01519531,-0.021336429,0.015955465,-0.06947587,0.0727128,0.010827402,-3.961714e-05,0.019056441,-0.109919116,0.018005945,0.014936525,-0.0012272971,0.06306637,0.031757124,-0.06010088,-0.09396094,0.04826404,-0.027286021,-0.02263771,0.059514157,0.049258593
GTEX-111YS-0826-SM-5GZYK.1,0.07906474,-0.015879735,-0.0073374957,0.014125312,-0.018154347,0.0026821143,-0.093915656,-0.06166029,0.09193252,0.06445083,-0.020030305,0.03693667,-0.029767973,0.0044959555,-0.0138649065,0.056023356,-0.1169327,-0.10408977,0.016836002,0.030083612,0.016802339,0.066082574,0.021684928,0.06184299,0.016486388,0.049641386,-0.026885329,-0.012452196,-0.013800241,0.0024694914,-0.007918663,-0.014575571,0.042440653,-0.06483025,-0.025138734,0.032821234,0.018320924,0.09250868,0.0065161786,-0.036377747,-0.06575056,0.040372144,-0.016266447,0.016613776,0.024450015,-0.033214998,0.013312373,0.029857857,-0.037841894,0.10175352
GTEX-111VG-2226-SM-5N9DU.1,0.06391687,-0.030037541,0.029528879,0.018140372,-0.038889684,-0.038495168,-0.043550815,-0.06811673,-0.024249725,0.04795227,-0.030878183,0.042174086,-0.038224664,-0.056719214,0.022704516,0.05388393,-0.1319217,-0.05773601,0.013439893,-0.025066165,0.08792182,0.0024169616,-0.0073564863,0.010278299,-0.02007566,0.0074092993,-0.06948454,-0.05710663,-0.0026922326,0.030349074,-0.055679396,-0.053053584,0.0540255,-0.025980096,-0.071826436,0.0050107795,-0.018178545,0.08673973,0.018080533,0.00192619,-0.056510437,0.11763046,-0.03995314,0.088334374,-0.017141247,-0.054164115,-0.042311475,0.06143277,-0.023142345,0.062184814
GTEX-111YS-0726-SM-5GZY8.1,-0.001807633,-0.021011619,0.042150572,0.061211623,-0.021842243,-0.028755223,-0.08060003,0.037638623,0.049659155,-0.031027442,0.009206937,0.07291651,-0.07749023,-0.011158993,-0.017312268,-0.020053167,0.010722169,0.03446764,0.016129194,0.0344914,0.05840522,-0.007144306,-0.04696977,-0.08255297,-0.033706278,0.07334144,-0.01306351,-0.03791854,0.07522445,0.009798298,-0.06977246,-0.06329239,0.014373366,-0.020168694,0.054895446,-0.048384424,0.0019311969,0.006712623,-0.0016416236,-0.06174662,-0.032455012,-0.04764056,-0.07325446,-0.026592629,0.023719313,-0.021930803,-0.010901654,0.12103697,-0.07094842,0.040721998
GTEX-111YS-2326-SM-5987L.1,0.07504857,-0.029569862,-0.019363498,0.005102848,0.03284932,0.034905624,-0.078558885,0.0074956734,0.12559381,0.008165506,0.0116271395,-0.03878023,-0.029497404,0.067155465,-0.03678177,0.051191702,0.1402509,0.01664724,-0.027112788,0.04021487,-0.042227164,0.09102149,-0.015818043,-0.022606714,0.08163566,0.02122098,0.04701105,0.041770007,-0.04122818,-0.009709765,0.0497075,0.028402653,-0.015596969,-0.0022792206,0.037856735,0.026355114,-0.018549014,0.05039504,0.0029964866,0.033879362,-0.018573375,-0.05007447,0.033506922,0.01925682,0.024036154,0.017117955,0.04985401,-0.0417671,0.019272864,-0.015140917
GTEX-111YS-0926-SM-5EGGI.1,-0.16926157,0.10734839,0.0109983515,-0.011073019,-0.051660936,-0.05182711,0.12786813,0.040706094,0.035122886,0.0046392507,-0.05801607,-0.0008754785,0.08683254,-0.030591344,0.061946258,-0.051824737,0.047274143,0.004572634,0.038043637,0.025403706,0.014738423,-0.07520187,0.12502281,-0.033678304,-0.06513432,0.06280912,-0.028689185,-0.07195734,0.072635114,-0.027143747,-0.015791198,-0.02702891,0.046115458,-0.0069674845,-0.05108751,0.027662644,0.07563797,-0.08610347,-0.034686524,-0.119471215,0.10640913,-0.16989295,-0.027799446,-0.06605395,0.012858282,-0.007074651,0.014833441,0.04769828,-0.052419417,-0.054616172
GTEX-111VG-0526-SM-5N9BW.1,-0.025473181,-0.0001473185,0.064557895,0.03221979,-0.024701385,-0.037928775,-0.054406565,0.007371462,-0.06715923,-0.0032325203,-0.036206946,0.055792514,-0.00070262485,-0.074710265,0.011451525,-0.018709674,-0.045756277,0.04216082,0.052186713,0.012282141,0.09867125,-0.05949094,-0.014822709,-0.059838194,-0.030687844,-0.014242859,-0.04358088,-0.035061847,0.0691067,0.06056403,-0.101303995,-0.0840561,-0.00180307,0.046864673,0.038814306,-0.05642448,0.02596762,-0.03369589,-0.02553077,-0.04746268,-0.017388903,0.06609972,-0.08102777,0.05314981,-0.018071638,-0.048405934,-0.06371861,0.107943565,-0.047937162,0.0031702246
GTEX-1122O-0226-SM-5N9DA.1,0.020346181,0.031906284,0.06378824,0.03925592,-0.02098316,-0.055421535,-0.04661176,-0.009328398,0.031417876,-0.026667053,-0.07640666,0.032735247,0.008822824,-0.02327587,-0.016785806,-0.04244246,0.05665451,-0.007043883,0.059303544,0.04084977,0.05572661,-0.024898311,-0.020844467,-0.027933843,-0.007204926,0.011977729,-0.0015489497,-0.041569468,0.07942643,0.063570224,-0.07116056,-0.06891263,0.049743835,0.03433267,0.06751289,-0.057845738,0.03949083,0.04691994,-0.021646617,-0.07674483,0.039514326,0.07467996,-0.0973339,0.039362147,0.018254142,-0.07866602,-0.049020905,0.065645196,-0.071041755,-0.04948142
GTEX-111FC-1026-SM-5GZX1.1,0.0016763349,-0.033288937,0.055427596,0.053301997,-0.04815068,-0.04638109,-0.07631304,-0.0234866,-0.014048943,-0.060110435,-0.028539272,0.07731963,-0.049654998,-0.05124755,-0.00040512162,-0.009803996,0.02093926,0.0023496384,0.045165278,0.09194835,0.08314159,-0.03841047,-0.06803449,-0.090391956,-0.009188524,0.010171623,-0.011186665,-0.04839828,0.06499874,-0.019342363,-0.1177914,-0.09594794,0.010692432,0.061191894,0.056050755,-0.054503266,0.023862163,0.033792082,-0.042408437,-0.03788052,-0.046320785,0.00773129,-0.09060937,0.04786081,0.073765256,-0.03118084,-0.04454226,0.13804062,-0.05606088,-0.011494204
GTEX-1128S-2726-SM-5H12C.1,0.121657684,0.006294622,0.031051103,0.082047686,-0.03476246,-0.056024972,-0.014981955,-0.05252947,-0.02482783,-0.013090724,-0.04640692,0.10722714,-0.09732272,-0.03444118,-0.06941689,-0.04128302,0.07690679,-0.004522655,0.077188544,-0.004413748,0.07750223,0.07432971,-0.12364364,0.0062608058,0.025899785,0.05113251,-0.05563576,-0.046857387,0.038080167,-0.04531351,-0.08330415,-0.12930681,0.040529586,-0.12372581,-0.04107448,-0.13179392,0.0055402773,0.05992027,-0.06039022,-0.0051934524,-0.002570821,-0.048967835,-0.08163715,0.041700438,0.108989716,-0.056475352,-0.015374001,0.10443386,-0.056972194,0.016803538
