,latent_dim_1,latent_dim_2,latent_dim_3,latent_dim_4,latent_dim_5,latent_dim_6,latent_dim_7,latent_dim_8,latent_dim_9,latent_dim_10,latent_dim_11,latent_dim_12,latent_dim_13,latent_dim_14,latent_dim_15,latent_dim_16,latent_dim_17,latent_dim_18,latent_dim_19,latent_dim_20,latent_dim_21,latent_dim_22,latent_dim_23,latent_dim_24,latent_dim_25,latent_dim_26,latent_dim_27,latent_dim_28,latent_dim_29,latent_dim_30,latent_dim_31,latent_dim_32,latent_dim_33,latent_dim_34,latent_dim_35,latent_dim_36,latent_dim_37,latent_dim_38,latent_dim_39,latent_dim_40,latent_dim_41,latent_dim_42,latent_dim_43,latent_dim_44,latent_dim_45,latent_dim_46,latent_dim_47,latent_dim_48,latent_dim_49,latent_dim_50
GTEX-113IC-0006-SM-5NQ9C.1,-0.12758614,0.028729828,-0.0095565645,-0.030030847,0.00079387124,0.003330032,0.09274236,0.019230146,-0.14775527,-0.0049214023,0.045775358,-0.054642722,0.031084659,-0.06844035,0.07320162,-0.03973308,-0.22501169,0.016293101,-0.035907112,-0.013164555,-0.004600779,-0.14325109,0.06712883,0.09365223,-0.052305996,-0.055851642,-0.004095894,0.014873594,0.014710581,0.03911997,-0.017149406,0.019278878,-0.06711872,0.071945265,0.013714804,0.000108001084,0.01486747,-0.10960085,0.020559123,0.014384926,0.01960558,0.07266465,0.030895678,-0.058261592,-0.09202944,0.04169084,-0.022307822,-0.02493729,0.055731602,0.040135294
GTEX-111YS-0826-SM-5GZYK.1,0.06368367,-0.018139252,0.0060438327,-0.0033570717,-0.014744439,0.0015634149,-0.05277448,-0.038580205,0.04130739,0.0264655,-0.010827731,0.034269445,-0.053683788,-0.006409698,-0.01469041,0.040977538,-0.11287399,-0.06460753,0.013756584,-0.025894238,0.019133039,0.034940787,-0.032335363,0.05270715,0.028536068,0.03533928,-0.017210037,-0.018757569,-0.0080617955,0.004265141,-0.01136417,-0.010699153,0.046235338,-0.057106104,-0.03163274,0.020988733,0.0078374455,0.0801503,-0.00028215378,-0.0262017,-0.029378468,0.07928123,-0.01677887,0.037613712,0.009144193,-0.040413488,0.002289576,0.014008422,-0.03131513,0.06085764
GTEX-111VG-2226-SM-5N9DU.1,0.038838245,-0.028329818,0.024984077,0.017985325,-0.031784035,-0.03206342,-0.03691773,-0.05536461,-0.0045727594,0.03621852,-0.03408674,0.03884842,-0.045438733,-0.041117754,0.01304401,0.03276722,-0.11479182,-0.042015843,0.020623568,-0.013225751,0.05883572,0.008127066,0.011803666,0.012137543,-0.013433417,0.0132680405,-0.05639039,-0.040308755,0.0031096868,0.013979509,-0.048567984,-0.054639064,0.038125876,-0.040837638,-0.054761264,-0.00093516137,-0.0006699014,0.05464867,0.0060656085,-0.010436519,-0.062010396,0.07633006,-0.03768183,0.04574845,0.0037418327,-0.03340818,-0.02747819,0.057123,-0.007770743,0.05128041
GTEX-111YS-0726-SM-5GZY8.1,0.013322926,-0.014660387,0.047938365,0.0481224,-0.026418397,-0.036199495,-0.06500551,0.011689253,0.012719609,-0.03875084,-0.006182786,0.056390766,-0.06549972,-0.027924083,-0.021597091,-0.020464076,0.015554985,0.0045027034,0.035967052,0.038807653,0.054998696,-0.023488564,-0.0659687,-0.04204074,-0.014845039,0.033429693,-0.01826365,-0.032386813,0.0547578,-0.013087943,-0.06830445,-0.062748544,0.013813805,0.01084551,0.024727285,-0.050076623,0.008383917,0.015815143,-0.023733117,-0.035042554,-0.025970802,-0.019764531,-0.065290436,0.013198917,0.034241557,-0.024525387,-0.027087154,0.09860565,-0.056003474,0.0018976056
GTEX-111YS-2326-SM-5987L.1,0.046295214,-0.007986322,-0.025759136,-0.016346123,0.034805432,0.03996178,-0.060258295,0.024957923,0.061386365,0.007874247,0.028364193,-0.036909103,-0.049484193,0.05571965,-0.016914876,0.015574014,0.08631669,0.022476261,-0.03201665,0.013119325,-0.040248133,0.04175723,-0.05988182,0.0026254377,0.07781849,0.00627724,0.049433313,0.042155825,-0.034453366,-0.019532293,0.040418793,0.024827525,-0.023563439,-0.0048324373,0.009680191,0.016132215,-0.032114014,0.028045636,-0.0052663116,0.035210606,0.0117728375,-0.026081586,0.032332018,0.010680175,0.018323211,0.02151653,0.044890266,-0.03690353,0.026322706,-0.0285491
GTEX-111YS-0926-SM-5EGGI.1,-0.14078347,0.10409674,0.012585856,-0.0037496919,-0.04950159,-0.040824953,0.10848826,0.012964041,-0.0017300383,-0.017473852,-0.043080147,0.011936473,0.087342255,-0.02615433,0.03670157,-0.03894793,0.026615929,-0.02302463,0.05192139,0.015982604,0.028794212,-0.06364575,0.101191424,0.00019233071,-0.043517828,0.032483827,-0.018181523,-0.05133171,0.056323674,-0.022501651,-0.019712565,-0.035218697,0.028244784,-0.0024344109,-0.051548816,0.005806412,0.062409602,-0.0691338,-0.050764468,-0.094059765,0.1021618,-0.10839256,-0.044185314,-0.03856254,0.024228858,-0.008561365,-0.0011361588,0.04878842,-0.046137765,-0.036403395
GTEX-111VG-0526-SM-5N9BW.1,-0.028664006,-0.007234799,0.0667037,0.026169673,-0.030449132,-0.045567367,-0.046248946,-0.0072207823,-0.06307539,0.011560057,-0.029871097,0.052798327,0.007004882,-0.067939,0.006682809,-0.017763764,-0.060685895,0.025341457,0.04601974,-0.0011085627,0.09809879,-0.05858967,-0.009300119,-0.04618142,-0.03376151,-0.01809395,-0.04989631,-0.042615898,0.0525045,0.051455304,-0.092350625,-0.077943854,0.008600484,0.0444908,0.026056346,-0.05518519,0.014792132,-0.024279295,-0.026904043,-0.020648632,-0.029451564,0.048742678,-0.06487466,0.057852805,-0.018420925,-0.030937197,-0.05427309,0.09775237,-0.030286904,0.0048637018
GTEX-1122O-0226-SM-5N9DA.1,0.002024058,0.0070836507,0.045482654,0.032929085,-0.026688265,-0.033857565,-0.058487784,0.010588371,0.034486968,-0.03675376,-0.015899643,0.049724832,-0.038452607,-0.014076559,-0.021252513,-0.02793541,0.031730782,0.005463766,0.04156087,0.03249784,0.047369223,-0.028585741,-0.051710002,-0.043017775,-0.010228443,0.03515844,-0.0057378644,-0.03603543,0.066778325,0.019064113,-0.06178099,-0.05352032,0.019115264,0.027448565,0.058195915,-0.04770407,0.038562108,0.02842486,-0.029436916,-0.060970433,0.0003190911,-0.013296829,-0.06434949,0.0087360125,0.026762234,-0.030144352,-0.0388642,0.08540666,-0.06854189,-0.0328323
GTEX-111FC-1026-SM-5GZX1.1,0.0048682443,-0.03205497,0.046252247,0.045047164,-0.041095264,-0.04160968,-0.07789999,-0.009016737,-0.0011199518,-0.041956954,-0.017854108,0.07788522,-0.06599391,-0.046188258,-0.02762764,-0.015726233,-0.0045826165,0.0017056019,0.047438476,0.046927605,0.07355854,-0.019903628,-0.04855081,-0.055116262,-0.021042094,0.020699179,-0.030824449,-0.042581614,0.07679459,-0.002453766,-0.10210058,-0.08569361,0.012339834,0.031405453,0.033936027,-0.0626084,0.020280987,0.032954983,-0.033452418,-0.029466039,-0.035941627,0.010969066,-0.081360534,0.02548844,0.041285764,-0.021942584,-0.04602013,0.11855677,-0.064243264,0.008732897
GTEX-1128S-2726-SM-5H12C.1,0.12146104,-0.009316456,0.055213477,0.08516365,-0.039929446,-0.06408758,-0.024199646,-0.05269205,-0.038847413,-0.011354735,-0.057339057,0.09747736,-0.08020671,-0.045449544,-0.058567367,-0.04708931,0.07279096,-0.011745401,0.08008682,-0.018224778,0.07750459,0.06597625,-0.11661767,-0.00028050452,0.009584705,0.038475737,-0.05437018,-0.050567113,0.053412084,-0.031339813,-0.08665234,-0.12815309,0.043098293,-0.10824084,-0.036063347,-0.12672557,0.016043935,0.061090413,-0.071403325,0.0022321816,-0.009988321,-0.028251713,-0.082554415,0.046667803,0.0991336,-0.06008931,-0.029140469,0.09701569,-0.055496354,0.0051998105
