,latent_dim_1,latent_dim_2,latent_dim_3,latent_dim_4,latent_dim_5,latent_dim_6,latent_dim_7,latent_dim_8,latent_dim_9,latent_dim_10,latent_dim_11,latent_dim_12,latent_dim_13,latent_dim_14,latent_dim_15,latent_dim_16,latent_dim_17,latent_dim_18,latent_dim_19,latent_dim_20,latent_dim_21,latent_dim_22,latent_dim_23,latent_dim_24,latent_dim_25,latent_dim_26,latent_dim_27,latent_dim_28,latent_dim_29,latent_dim_30,latent_dim_31,latent_dim_32,latent_dim_33,latent_dim_34,latent_dim_35,latent_dim_36,latent_dim_37,latent_dim_38,latent_dim_39,latent_dim_40,latent_dim_41,latent_dim_42,latent_dim_43,latent_dim_44,latent_dim_45,latent_dim_46,latent_dim_47,latent_dim_48,latent_dim_49,latent_dim_50
GTEX-113IC-0006-SM-5NQ9C.1,-0.12627086,0.026358012,-0.008929321,-0.029049728,1.138276e-06,0.0026850377,0.091095574,0.018344209,-0.14692654,-0.005149312,0.045421716,-0.053538494,0.028911216,-0.06891073,0.072342426,-0.038834848,-0.22275192,0.015649004,-0.034835737,-0.011577646,-0.0036134573,-0.14189902,0.06491029,0.09196539,-0.051176306,-0.05485326,-0.005032799,0.013967421,0.015422137,0.03730987,-0.017910104,0.018191636,-0.06683905,0.070604034,0.012287089,-0.0006902862,0.015155332,-0.108488165,0.01955619,0.014133332,0.016620375,0.07381803,0.029793339,-0.057518832,-0.09116214,0.040873524,-0.022376651,-0.02359908,0.054824505,0.041284095
GTEX-111YS-0826-SM-5GZYK.1,0.06752974,-0.02040084,0.0053102635,-0.0025873294,-0.01384476,0.0024615007,-0.057115596,-0.040360346,0.043871664,0.02920367,-0.010930876,0.033708535,-0.052016094,-0.0046141716,-0.014292487,0.044509217,-0.115278296,-0.06694218,0.012536386,-0.026051521,0.017695999,0.038619753,-0.030372208,0.05564836,0.029051505,0.036098868,-0.01577114,-0.017469438,-0.010693796,0.0062110284,-0.0100062005,-0.009649579,0.04744045,-0.05754636,-0.030230574,0.022739697,0.0068476475,0.08238145,0.0014421709,-0.025319975,-0.030873248,0.08374256,-0.01567116,0.040153556,0.00874186,-0.04050253,0.0022719149,0.0129137505,-0.030245427,0.064137265
GTEX-111VG-2226-SM-5N9DU.1,0.039113447,-0.029438894,0.024029901,0.017605357,-0.031881507,-0.03229078,-0.03368785,-0.056303713,-0.005997912,0.0349989,-0.035510104,0.03830999,-0.049105983,-0.041765574,0.012169906,0.03328975,-0.115129136,-0.041169927,0.019302517,-0.013152426,0.060375284,0.008425025,0.0096657835,0.011002118,-0.013046875,0.014211558,-0.05952429,-0.040926997,0.0028069513,0.008698898,-0.04835577,-0.055736177,0.039685294,-0.04450088,-0.060261656,-0.00066560844,-0.0015909967,0.05515405,0.0063747177,-0.009278078,-0.06310546,0.07530074,-0.037549965,0.044470236,0.00534474,-0.03277935,-0.027040996,0.057010725,-0.007066796,0.05318597
GTEX-111YS-0726-SM-5GZY8.1,0.009310605,-0.0135285305,0.047008805,0.04646981,-0.026268478,-0.036702763,-0.06147625,0.014943969,0.015273796,-0.039583545,-0.0064674085,0.056294657,-0.06642138,-0.02682582,-0.018220576,-0.02112237,0.018478429,0.0045044026,0.035048567,0.038936164,0.05377742,-0.025413707,-0.06704133,-0.041997965,-0.013551674,0.03598543,-0.017896645,-0.03180884,0.055936176,-0.014373265,-0.06858003,-0.06264976,0.013928718,0.006614438,0.024637237,-0.04954836,0.007941396,0.015318422,-0.023629822,-0.036911126,-0.022875259,-0.023905559,-0.066448696,0.008587441,0.03464562,-0.0247603,-0.024586728,0.09981823,-0.05812727,0.00266261
GTEX-111YS-2326-SM-5987L.1,0.045890894,-0.008266989,-0.024448385,-0.015560462,0.03344777,0.038522933,-0.059497155,0.023864886,0.060551144,0.0069796764,0.027173296,-0.035728145,-0.047620125,0.054383647,-0.015915167,0.015420519,0.0838768,0.022257097,-0.030365512,0.013421291,-0.038871065,0.041255582,-0.057267707,0.0007111229,0.07522209,0.0070912726,0.04785902,0.040960807,-0.032747343,-0.018228186,0.03915957,0.02389195,-0.023057714,-0.0051425095,0.009310593,0.015291072,-0.03011358,0.028734416,-0.00569204,0.034005456,0.008655567,-0.024168978,0.031155584,0.010514642,0.018936945,0.020946322,0.043917578,-0.03567445,0.024969252,-0.026729304
GTEX-111YS-0926-SM-5EGGI.1,-0.14169963,0.103393875,0.01069057,-0.0068184175,-0.04708891,-0.039119106,0.10769478,0.014629876,0.0016302436,-0.011920326,-0.040265795,0.009597108,0.08565859,-0.024873402,0.039731193,-0.036555484,0.026325922,-0.024289394,0.047976814,0.016536498,0.026406923,-0.062379587,0.10336161,0.001229455,-0.041873466,0.034553085,-0.015459743,-0.048492566,0.054392107,-0.020237628,-0.017573541,-0.033162937,0.029497584,-0.0029155607,-0.055638697,0.009633961,0.061431453,-0.07117822,-0.047337312,-0.09331854,0.10111976,-0.10769762,-0.040209867,-0.04000792,0.020676745,-0.007982785,0.002451847,0.046421483,-0.043054808,-0.035915945
GTEX-111VG-0526-SM-5N9BW.1,-0.0316941,-0.004054112,0.06721619,0.024987485,-0.031044316,-0.04573109,-0.043433785,-0.0064770374,-0.069273256,0.011159677,-0.030806998,0.05225712,0.010538841,-0.07001225,0.008480019,-0.019064113,-0.06562953,0.027630264,0.04675508,-0.0056714215,0.09994068,-0.062121697,-0.0070535988,-0.044953033,-0.037494034,-0.020376848,-0.051455826,-0.04365468,0.054404233,0.056851648,-0.093355596,-0.07731633,0.007837937,0.048536107,0.027462987,-0.055369027,0.016884588,-0.026777864,-0.027407745,-0.022487435,-0.026194016,0.055456717,-0.06563659,0.058520377,-0.021510284,-0.032225776,-0.056743596,0.09779833,-0.030631507,0.005356523
GTEX-1122O-0226-SM-5N9DA.1,0.005978365,0.0049983654,0.046318054,0.037515227,-0.026750766,-0.034407824,-0.062427755,0.009381498,0.03841906,-0.037372705,-0.018460304,0.05052538,-0.037585143,-0.013103142,-0.024391185,-0.027921557,0.037793677,0.0032159656,0.042677976,0.033081256,0.046840403,-0.024005976,-0.05112275,-0.04526129,-0.010590153,0.035266984,-0.004128292,-0.03662234,0.06589007,0.01705689,-0.06182204,-0.053548843,0.021169,0.02767311,0.057427224,-0.047466774,0.03972822,0.031802926,-0.028931525,-0.06151074,0.00037987632,-0.01324725,-0.066144094,0.011043899,0.02910031,-0.0326637,-0.039486784,0.08562037,-0.06909473,-0.03045975
GTEX-111FC-1026-SM-5GZX1.1,0.0065532625,-0.035056114,0.04475187,0.04507559,-0.04018146,-0.04075737,-0.079211906,-0.0075323298,0.00015276331,-0.045246147,-0.016265089,0.07905576,-0.06884087,-0.045525927,-0.026144048,-0.013964563,-0.0044029616,0.0006007659,0.045864765,0.04975395,0.07280834,-0.01942986,-0.051547337,-0.051461786,-0.017470857,0.021028591,-0.029553512,-0.041881848,0.075017095,-0.006497368,-0.102051966,-0.08591687,0.01198696,0.030126449,0.032825653,-0.061368115,0.019849205,0.034031235,-0.034145832,-0.02964286,-0.03717537,0.011691424,-0.08144194,0.026090698,0.042455766,-0.022563256,-0.044120703,0.11953938,-0.06416144,0.011630887
GTEX-1128S-2726-SM-5H12C.1,0.12112998,-0.010270297,0.054016314,0.084292665,-0.039101083,-0.063186966,-0.023345768,-0.05320308,-0.041436188,-0.00858455,-0.056585927,0.09783359,-0.079411395,-0.044537503,-0.057334002,-0.04503056,0.07152486,-0.01141296,0.07957613,-0.020070672,0.07787512,0.065781966,-0.11623742,0.0014117726,0.009987302,0.038319446,-0.053848688,-0.049252607,0.052092236,-0.031310093,-0.08699221,-0.12777615,0.04334496,-0.10894975,-0.03708402,-0.12616798,0.014336021,0.060447827,-0.070037484,0.002261043,-0.011091671,-0.026869055,-0.08205989,0.046741024,0.09826308,-0.05933846,-0.028252983,0.09644776,-0.054230355,0.007661418
