,latent_dim_1,latent_dim_2,latent_dim_3,latent_dim_4,latent_dim_5,latent_dim_6,latent_dim_7,latent_dim_8,latent_dim_9,latent_dim_10,latent_dim_11,latent_dim_12,latent_dim_13,latent_dim_14,latent_dim_15,latent_dim_16,latent_dim_17,latent_dim_18,latent_dim_19,latent_dim_20,latent_dim_21,latent_dim_22,latent_dim_23,latent_dim_24,latent_dim_25,latent_dim_26,latent_dim_27,latent_dim_28,latent_dim_29,latent_dim_30,latent_dim_31,latent_dim_32,latent_dim_33,latent_dim_34,latent_dim_35,latent_dim_36,latent_dim_37,latent_dim_38,latent_dim_39,latent_dim_40,latent_dim_41,latent_dim_42,latent_dim_43,latent_dim_44,latent_dim_45,latent_dim_46,latent_dim_47,latent_dim_48,latent_dim_49,latent_dim_50
GTEX-113IC-0006-SM-5NQ9C.1,-0.12757295,0.015587218,-0.010289049,-0.028341357,-0.004374881,0.004289023,0.08555295,0.016090693,-0.1456892,-0.0036897287,0.04974397,-0.053638224,0.018123928,-0.07438747,0.065831624,-0.04530927,-0.23840636,0.015686106,-0.039035212,0.012880544,-0.0028047399,-0.14269161,0.060622077,0.093570836,-0.055810165,-0.049954362,-0.010582622,0.016111389,0.01903863,0.015194118,-0.02133514,0.015956013,-0.06947677,0.0727136,0.0108280815,-3.8739003e-05,0.019054553,-0.10991952,0.018006524,0.01493874,-0.001231973,0.06306506,0.03175803,-0.060101002,-0.09396142,0.04826479,-0.027284205,-0.022638712,0.059514944,0.049258295
GTEX-111YS-0826-SM-5GZYK.1,0.07906797,-0.015873665,-0.007336779,0.01412286,-0.018153328,0.002680352,-0.09391507,-0.061666623,0.09193367,0.06445643,-0.020033125,0.036938157,-0.029780596,0.004494824,-0.013858883,0.056031715,-0.11692721,-0.104088604,0.016841128,0.030076282,0.016806109,0.06607883,0.021681326,0.061840862,0.01648416,0.049640052,-0.026888175,-0.012456299,-0.013800986,0.002481701,-0.007918996,-0.014577992,0.042446826,-0.06482793,-0.025148457,0.03282268,0.01831087,0.09251837,0.006515316,-0.036380954,-0.065745115,0.040385395,-0.016268736,0.016617363,0.024450028,-0.0332237,0.013311332,0.029861804,-0.037842747,0.10175494
GTEX-111VG-2226-SM-5N9DU.1,0.063927524,-0.030038102,0.02953056,0.018139778,-0.03888606,-0.03849378,-0.04356201,-0.06811638,-0.024243062,0.047954787,-0.030875588,0.04217568,-0.03822608,-0.056718346,0.022690343,0.053885877,-0.13192424,-0.057744227,0.013439463,-0.025054649,0.087919384,0.0024246296,-0.0073632863,0.010286145,-0.020071007,0.0074093957,-0.069479,-0.057104103,-0.002692936,0.030354595,-0.055679288,-0.053048085,0.054027535,-0.025979247,-0.071818,0.005012854,-0.018178744,0.08674436,0.01807912,0.0019228546,-0.056502044,0.11764382,-0.039950915,0.088332124,-0.017137771,-0.054169953,-0.04231194,0.06142929,-0.023144567,0.062192094
GTEX-111YS-0726-SM-5GZY8.1,-0.0018059734,-0.021010173,0.042143345,0.06121052,-0.021838522,-0.02875571,-0.080602586,0.037626885,0.049660876,-0.031034362,0.009201377,0.072919145,-0.07748018,-0.011159117,-0.017318355,-0.020048553,0.010730466,0.034463473,0.01613117,0.03450218,0.058410153,-0.007143438,-0.04697049,-0.082565986,-0.033704925,0.07334375,-0.0130614005,-0.03791913,0.075225115,0.009803208,-0.06977376,-0.06329392,0.014373624,-0.020167748,0.054900054,-0.048389517,0.0019326437,0.0067153876,-0.0016414219,-0.06175491,-0.032448813,-0.04763473,-0.07325307,-0.02658002,0.023718065,-0.021935904,-0.010905808,0.12104014,-0.070950076,0.040722292
GTEX-111YS-2326-SM-5987L.1,0.075053714,-0.029578403,-0.019364057,0.005105648,0.032853268,0.0349089,-0.07856429,0.0074903597,0.12560278,0.0081675025,0.011629106,-0.03878067,-0.029500205,0.067160904,-0.036790088,0.051197134,0.1402632,0.016644431,-0.027112368,0.040249933,-0.042229775,0.09102484,-0.015828859,-0.022626411,0.08164285,0.021215312,0.047013313,0.04177033,-0.041231535,-0.009717817,0.04971033,0.028405335,-0.015599201,-0.002267133,0.037861858,0.02635916,-0.018555218,0.050395217,0.0029970545,0.033880726,-0.01857971,-0.050068628,0.03350844,0.019255396,0.024033122,0.017121378,0.049857475,-0.041769993,0.019274281,-0.015129954
GTEX-111YS-0926-SM-5EGGI.1,-0.169266,0.10735507,0.010992596,-0.011072515,-0.051664133,-0.05183067,0.12787071,0.04070281,0.035118427,0.0046246797,-0.058017977,-0.0008726992,0.086839184,-0.03059029,0.061931122,-0.05183296,0.047292154,0.0045637707,0.038052604,0.025405148,0.014738094,-0.075204365,0.1250203,-0.03367625,-0.06513848,0.0627991,-0.028688708,-0.07196124,0.07263797,-0.027147807,-0.015791338,-0.027027367,0.046112005,-0.0069645057,-0.051086117,0.027653666,0.07564089,-0.08609919,-0.03470438,-0.119472064,0.10641702,-0.16989844,-0.027803313,-0.0660598,0.012863965,-0.0070732874,0.0148232775,0.047699824,-0.052426677,-0.054616496
GTEX-111VG-0526-SM-5N9BW.1,-0.025475426,-0.00014618218,0.064551495,0.03222174,-0.024698496,-0.037927963,-0.05440023,0.007368018,-0.06715566,-0.0032390445,-0.036208063,0.055785734,-0.00070419215,-0.0747082,0.011459379,-0.018699873,-0.045748197,0.04216247,0.052182503,0.012271834,0.098665856,-0.059490602,-0.014816389,-0.059841983,-0.03069434,-0.014237689,-0.043576196,-0.035058077,0.06909962,0.060565684,-0.10130029,-0.08405514,-0.0017990145,0.046853736,0.03882013,-0.056420863,0.025960203,-0.03369402,-0.025525069,-0.047461983,-0.017392555,0.06609394,-0.08102387,0.053143524,-0.01807068,-0.048404723,-0.06371427,0.10793979,-0.04792795,0.003170156
GTEX-1122O-0226-SM-5N9DA.1,0.020349694,0.031900156,0.06378871,0.03925804,-0.020988733,-0.055421527,-0.046625685,-0.009331419,0.031422686,-0.026691325,-0.07641118,0.03273396,0.008808461,-0.02327811,-0.01677649,-0.042434126,0.056664143,-0.007050618,0.05930319,0.040880527,0.055732116,-0.024897836,-0.020851908,-0.027952988,-0.0071909013,0.011978902,-0.001545121,-0.04157267,0.07941998,0.06356231,-0.07116277,-0.06891901,0.049741954,0.034339543,0.06752123,-0.057845075,0.039487872,0.046929684,-0.021660386,-0.07674768,0.039501965,0.074671805,-0.09734076,0.039372496,0.018264486,-0.07866657,-0.049021184,0.06564924,-0.071045466,-0.04947817
GTEX-111FC-1026-SM-5GZX1.1,0.0016732767,-0.03327542,0.055427913,0.053299375,-0.048144266,-0.0463805,-0.07630327,-0.023479419,-0.014040781,-0.060100432,-0.028546145,0.077311546,-0.04964579,-0.05124447,-0.00040764635,-0.009806937,0.020943042,0.0023497338,0.04516319,0.09193351,0.0831361,-0.03840653,-0.068026476,-0.090382464,-0.009190997,0.010175941,-0.011187036,-0.048397075,0.0649987,-0.019323397,-0.11778326,-0.09594363,0.0106973965,0.06118026,0.05605403,-0.054501988,0.023862071,0.03379046,-0.042404436,-0.037886936,-0.046301022,0.0077312584,-0.090607606,0.047851127,0.07375463,-0.03118637,-0.044540104,0.13803272,-0.05606303,-0.011495891
GTEX-1128S-2726-SM-5H12C.1,0.12165844,0.0062969755,0.031060347,0.082049236,-0.034762796,-0.05602647,-0.0149780195,-0.05252958,-0.02484148,-0.01309618,-0.04641091,0.107228935,-0.0973139,-0.034443706,-0.06941749,-0.04129124,0.076909766,-0.0045173173,0.0771912,-0.0044158758,0.07750255,0.07432987,-0.12364498,0.006258219,0.025898762,0.051125832,-0.055639334,-0.04685873,0.038086265,-0.04531388,-0.08330678,-0.12930915,0.040529978,-0.123725995,-0.041072562,-0.13179691,0.005544151,0.059919596,-0.060394704,-0.00519032,-0.0025708582,-0.048967004,-0.08164023,0.04170087,0.10899014,-0.05647698,-0.015377898,0.104434386,-0.05697281,0.01679255
