,latent_dim_1,latent_dim_2,latent_dim_3,latent_dim_4,latent_dim_5,latent_dim_6,latent_dim_7,latent_dim_8,latent_dim_9,latent_dim_10,latent_dim_11,latent_dim_12,latent_dim_13,latent_dim_14,latent_dim_15,latent_dim_16,latent_dim_17,latent_dim_18,latent_dim_19,latent_dim_20,latent_dim_21,latent_dim_22,latent_dim_23,latent_dim_24,latent_dim_25,latent_dim_26,latent_dim_27,latent_dim_28,latent_dim_29,latent_dim_30,latent_dim_31,latent_dim_32,latent_dim_33,latent_dim_34,latent_dim_35,latent_dim_36,latent_dim_37,latent_dim_38,latent_dim_39,latent_dim_40,latent_dim_41,latent_dim_42,latent_dim_43,latent_dim_44,latent_dim_45,latent_dim_46,latent_dim_47,latent_dim_48,latent_dim_49,latent_dim_50
GTEX-113IC-0006-SM-5NQ9C.1,-0.030050406,0.01112166,0.0057149353,0.0031318981,-0.010635016,-0.009400365,-0.010042696,-0.0031113548,-0.02416329,-0.012907144,-0.0023340096,0.0034335982,-0.004452072,-0.014566269,0.0121388305,-0.018886745,-0.0060101748,-0.007873444,0.0082530575,-0.0072529186,0.00925278,-0.017747266,0.003640116,0.012766402,-0.00562749,0.0021403423,-0.008381582,-0.010947248,0.018333388,-0.0031185858,-0.01975375,-0.0137925465,-0.00013725714,-0.011167627,-0.0061001754,-0.016935177,0.015783304,-0.013725767,-0.004994382,-0.012286163,0.0138517,0.0017441794,-0.012121806,-0.0025317,-0.014360325,-0.0046342635,-0.0073622325,0.009525915,-0.0064998325,0.0069682435
GTEX-111YS-0826-SM-5GZYK.1,0.0061575184,-0.00070624123,-0.009725719,-0.013562296,0.009923395,0.010045348,-0.010084845,0.0070266244,-0.010502961,0.006327841,0.010700315,-0.011753891,0.01709578,0.010557589,0.015559783,0.01754527,-0.033689585,0.002849037,-0.009980531,-0.0105834585,-0.0058156196,-0.0083667515,-0.01081125,0.0037217352,0.0008919657,0.0009346298,0.005419472,0.006040091,-0.015656356,0.007503618,0.013719335,0.015361225,-0.008487884,0.0018584657,0.013000717,0.02018323,-0.0072516,0.0002838864,0.01153524,-0.0048355786,-0.004549468,0.015375179,0.012820695,-0.004595772,-0.01645848,0.0018517638,0.00941435,-0.016561663,0.0069561927,0.006073229
GTEX-111VG-2226-SM-5N9DU.1,-0.00891723,0.0037138788,0.008084246,0.0033850584,-0.012781177,-0.011299047,-0.010161732,-0.007132919,-0.005107534,-0.004919546,-0.00488301,0.013349649,-0.01334482,-0.011677778,-0.0036407963,-0.0026216959,-0.00564198,-0.009570179,0.011130567,0.00032842346,0.014055316,0.009994535,-0.012352388,0.0028373026,-0.007889445,0.00924487,-0.013525962,-0.012817563,0.008409128,-0.010228622,-0.015166911,-0.016905447,0.014313475,-0.012798913,-0.0074646273,-0.0061330833,0.015582362,0.0013233925,-0.010304926,-0.010062864,-0.009741584,-0.0061591496,-0.015843064,0.013172761,0.0038980914,-0.008469303,-0.010342223,0.020057235,-0.0064172186,0.004966932
GTEX-111YS-0726-SM-5GZY8.1,0.024541242,0.0025598495,0.019541413,0.02381171,-0.023188988,-0.020968927,-0.028723486,-0.011154005,-0.00040038076,-0.01844664,-0.02075402,0.03129447,-0.02943655,-0.022697704,-0.016454028,-0.013391649,0.0009743793,-0.01697948,0.020627525,-0.008199991,0.019649265,0.015306317,-0.03418684,0.008059639,-0.005458236,0.0172327,-0.023237256,-0.018424401,0.019463206,-0.008248691,-0.030985484,-0.030695884,0.021276321,-0.03184459,-0.009558346,-0.028644385,0.014541609,0.019551557,-0.020636875,-0.015557844,-0.0003693753,-0.009534027,-0.026376681,0.014353132,0.023928722,-0.021734953,-0.017658608,0.036892787,-0.022780815,0.016838614
GTEX-111YS-2326-SM-5987L.1,0.007834936,-0.022322169,-0.035028033,-0.035719812,0.04238555,0.041695125,0.010341278,0.031765882,0.0071297484,0.026820228,0.03690609,-0.048633438,0.008222554,0.03991209,0.02108003,0.031008862,-0.027520584,0.037943706,-0.037251014,0.0024567184,-0.044232287,-0.017637508,0.0027275335,-0.008448088,0.018925583,-0.021888183,0.050037384,0.041877095,-0.045257855,0.018449284,0.04548382,0.034156412,-0.037105225,0.031538915,0.029887391,0.025660794,-0.038650796,-0.01898215,0.028663203,0.029035231,-0.0075557805,0.018215312,0.04365989,-0.016350616,-0.024198215,0.04406014,0.037460573,-0.048334695,0.04762565,-0.019953804
GTEX-111YS-0926-SM-5EGGI.1,0.0015638446,0.0076018726,0.0114956815,0.008611725,-0.008137465,-0.010015125,-0.0127243735,-0.007071856,-0.0019019061,-0.005352625,-0.011877735,0.005202098,0.0021105488,-0.008500661,0.0017372201,-0.0059362883,0.0012583211,-0.010274283,0.006813019,-0.0006259198,0.009452761,-0.002751668,0.006070066,0.0052261543,-0.0030577902,0.009504764,-0.008898213,-0.011749458,0.0077847876,-0.010394609,-0.012891477,-0.015882837,0.013816007,-0.0032874586,-0.0067203566,-0.0018957523,0.013535626,0.010410288,-0.009093475,-0.0078345165,0.0042702495,-0.0044564772,-0.010607044,0.020963678,0.006114375,-0.0075011733,-0.009797063,0.017499471,-0.0032293294,0.0051853787
GTEX-111VG-0526-SM-5N9BW.1,0.012940783,0.0071241697,0.022663392,0.02122226,-0.023847189,-0.022109747,-0.031682644,-0.013933705,0.00085638487,-0.017438807,-0.024032084,0.037476525,-0.027811192,-0.022233902,-0.020450156,-0.018855557,0.014926007,-0.017815499,0.023405112,-0.01181015,0.02605479,0.012414307,-0.02800993,0.011115802,-0.0077459496,0.01706453,-0.027242655,-0.018759944,0.02603529,-0.006497241,-0.03166733,-0.036979716,0.02070533,-0.019210642,-0.013761178,-0.026585437,0.018690418,0.01971261,-0.03495098,-0.016676813,0.0006108007,-0.012128093,-0.031475022,0.031337652,0.022494279,-0.023529401,-0.022055892,0.039828967,-0.026718916,0.013074358
GTEX-1122O-0226-SM-5N9DA.1,-0.00207001,0.0015566897,0.00943813,0.009762629,-0.012129821,-0.013792109,-0.01938821,-0.0077212797,0.011388216,-0.008907604,-0.00979496,0.013101425,-0.011677811,-0.015829751,-0.0034853409,-0.008701518,-0.000922287,-0.014149949,0.014232589,-0.0045529907,0.012572955,0.0017104545,-0.0071178935,0.0093185995,-0.0066146166,0.009711154,-0.0090045715,-0.01352758,0.024192823,-0.009271446,-0.0172852,-0.022593237,0.017068427,-0.01857113,-0.0063907867,-0.014968828,0.01083228,0.0057217088,-0.0043344726,-0.015148617,-0.007058107,-0.0058314805,-0.019719772,0.0024539183,0.003624467,-0.01581932,-0.013947695,0.025517467,-0.013745833,0.008068132
GTEX-111FC-1026-SM-5GZX1.1,0.018184938,0.009428783,0.024982678,0.029938573,-0.027283024,-0.026296517,-0.027003355,-0.019535279,-0.0064725266,-0.021426026,-0.028181732,0.036848612,-0.025004301,-0.027440386,-0.022254514,-0.025588458,0.0098673515,-0.02494034,0.028015716,-0.011521486,0.028401027,0.019096656,-0.034545593,0.01339099,-0.01142038,0.018799625,-0.033630192,-0.022616552,0.04447444,-0.015975816,-0.041214887,-0.04330331,0.030386878,-0.028110018,-0.014373565,-0.03883317,0.021542596,0.029546438,-0.034538254,-0.019848492,-0.0061286823,-0.008072773,-0.034081973,0.024322025,0.036460556,-0.02685323,-0.028432945,0.048406463,-0.031624585,0.019316133
GTEX-1128S-2726-SM-5H12C.1,0.021505851,0.008831916,0.028417796,0.04219148,-0.029956562,-0.03214241,-0.03809491,-0.025063844,-0.004463684,-0.028114866,-0.037499756,0.055191226,-0.01988025,-0.030274713,-0.025853306,-0.043298077,0.018238483,-0.026430506,0.03426707,-0.015215285,0.039694514,0.018595384,-0.0380565,0.0075023053,-0.01504072,0.027607528,-0.04475142,-0.029257849,0.04075961,-0.022000609,-0.04796711,-0.061929278,0.0362241,-0.046402525,-0.02359396,-0.05653689,0.027277105,0.030204257,-0.043140568,-0.019385736,-0.00011637984,-0.01917479,-0.03982053,0.041045487,0.045899615,-0.035954446,-0.029283315,0.057122383,-0.04002616,0.017768294
