,latent_dim_1,latent_dim_2,latent_dim_3,latent_dim_4,latent_dim_5,latent_dim_6,latent_dim_7,latent_dim_8,latent_dim_9,latent_dim_10,latent_dim_11,latent_dim_12,latent_dim_13,latent_dim_14,latent_dim_15,latent_dim_16,latent_dim_17,latent_dim_18,latent_dim_19,latent_dim_20,latent_dim_21,latent_dim_22,latent_dim_23,latent_dim_24,latent_dim_25,latent_dim_26,latent_dim_27,latent_dim_28,latent_dim_29,latent_dim_30,latent_dim_31,latent_dim_32,latent_dim_33,latent_dim_34,latent_dim_35,latent_dim_36,latent_dim_37,latent_dim_38,latent_dim_39,latent_dim_40,latent_dim_41,latent_dim_42,latent_dim_43,latent_dim_44,latent_dim_45,latent_dim_46,latent_dim_47,latent_dim_48,latent_dim_49,latent_dim_50
GTEX-113IC-0006-SM-5NQ9C.1,-0.12758118,0.01576984,-0.010198744,-0.028295722,-0.004434295,0.0041512772,0.08561688,0.01598316,-0.14554532,-0.0036769882,0.049591985,-0.05353505,0.01821585,-0.074395865,0.06580742,-0.0451316,-0.23801538,0.015594491,-0.038879327,0.01252576,-0.0027018113,-0.14263372,0.060680468,0.09332708,-0.055822633,-0.049835503,-0.01072033,0.016000103,0.019193834,0.0152582275,-0.021451889,0.015891856,-0.06930983,0.072522685,0.010758384,-0.000101128455,0.019156946,-0.10984008,0.018007806,0.014646,-0.0010761584,0.06290158,0.0316262,-0.060077775,-0.09384621,0.04808914,-0.02726863,-0.02251558,0.059374455,0.049113587
GTEX-111YS-0826-SM-5GZYK.1,0.0780547,-0.017142551,-0.0079405,0.014094534,-0.018402355,0.0030430497,-0.09250696,-0.060086165,0.09177685,0.06298955,-0.018848458,0.03701542,-0.028314598,0.0044171945,-0.013966406,0.054586753,-0.118772276,-0.10437004,0.016007598,0.03299204,0.016346417,0.06649603,0.022966906,0.061935764,0.016626049,0.05027893,-0.026136355,-0.012002366,-0.013625451,-0.00075938326,-0.008190033,-0.014323409,0.041608717,-0.066549174,-0.024314085,0.032231867,0.019643847,0.09046425,0.0072748787,-0.03628216,-0.06718185,0.03526878,-0.015775252,0.015432404,0.024586705,-0.03242554,0.013859031,0.029573658,-0.038018674,0.10293561
GTEX-111VG-2226-SM-5N9DU.1,0.06291152,-0.03142007,0.02987276,0.01940315,-0.039147034,-0.0387123,-0.04189262,-0.06821522,-0.025595166,0.047382902,-0.03169035,0.042007677,-0.03973118,-0.05663487,0.024738723,0.053319693,-0.13082203,-0.055468086,0.013798434,-0.027847702,0.08848736,0.0012627562,-0.007498154,0.007465075,-0.020970456,0.007801137,-0.07055442,-0.057875317,-0.0024318923,0.028285848,-0.055666655,-0.05444549,0.05397399,-0.02611451,-0.073602535,0.0043869233,-0.019327993,0.08628683,0.01884016,0.0031078474,-0.05897627,0.116168246,-0.04059141,0.08905083,-0.017081516,-0.05344517,-0.042391207,0.062215563,-0.022405673,0.06057786
GTEX-111YS-0726-SM-5GZY8.1,-0.0029574065,-0.020519933,0.044060737,0.060355015,-0.023565862,-0.028819306,-0.07795993,0.038897533,0.048580017,-0.02942562,0.008278359,0.071564816,-0.07737275,-0.01120446,-0.016448092,-0.022421667,0.010419928,0.034076393,0.016336821,0.033541497,0.057628706,-0.008691795,-0.04614001,-0.07894183,-0.033752188,0.0711126,-0.013609885,-0.038083974,0.07569434,0.008941386,-0.069718815,-0.06363606,0.014171224,-0.01690088,0.053511553,-0.04771724,0.0022067397,0.00643171,-0.0020774517,-0.060568787,-0.031017251,-0.048470795,-0.07422516,-0.02845049,0.024557339,-0.020852461,-0.010643661,0.11992648,-0.07092271,0.03728546
GTEX-111YS-2326-SM-5987L.1,0.07386434,-0.027531039,-0.019349769,0.0046527917,0.03203686,0.034313563,-0.07752879,0.008110916,0.12325759,0.007961913,0.011248158,-0.03840139,-0.028533291,0.066003606,-0.034626085,0.050149836,0.13623382,0.016832419,-0.027287796,0.033750124,-0.04166892,0.09028505,-0.013336441,-0.018815145,0.07996541,0.022158775,0.046287686,0.04170261,-0.04062079,-0.008385898,0.049058508,0.027833754,-0.0150296325,-0.004689112,0.036215063,0.025632037,-0.017451074,0.050155982,0.0028842792,0.03372479,-0.017271113,-0.050845813,0.033184294,0.019527575,0.024380827,0.016479757,0.04909587,-0.041092,0.019013263,-0.016420519
GTEX-111YS-0926-SM-5EGGI.1,-0.16817877,0.10604038,0.012305797,-0.010573885,-0.051498037,-0.05142146,0.1272713,0.0412065,0.035840746,0.0070458488,-0.05778711,-0.0010816732,0.08554988,-0.030746154,0.06398471,-0.05079588,0.044476356,0.005921498,0.036933485,0.02541237,0.014945019,-0.07458213,0.12507045,-0.03388013,-0.06407686,0.06485069,-0.028805211,-0.07160874,0.07258741,-0.027306218,-0.015977178,-0.027576853,0.046998177,-0.0074060257,-0.051442496,0.028783001,0.07516164,-0.08654705,-0.032263212,-0.11923532,0.10518164,-0.16854988,-0.027682131,-0.064777255,0.012305959,-0.0071697533,0.016452517,0.047748055,-0.05114159,-0.054763634
GTEX-111VG-0526-SM-5N9BW.1,-0.02563739,-0.00020352045,0.06550895,0.03142496,-0.025130708,-0.038100485,-0.0553395,0.007798788,-0.06829891,-0.0006086784,-0.03582589,0.05662214,3.9051424e-06,-0.07527673,0.010652526,-0.020117613,-0.04799566,0.04205634,0.052547134,0.014276089,0.0998142,-0.05988115,-0.014880895,-0.05919918,-0.03005165,-0.015451543,-0.045214545,-0.035719417,0.07019296,0.060784798,-0.1018694,-0.08420319,-0.0027542748,0.048741728,0.037496213,-0.056867793,0.027174687,-0.03465784,-0.026099073,-0.047520805,-0.01669296,0.067057945,-0.08145995,0.054144517,-0.018931115,-0.048320185,-0.064383276,0.10846508,-0.049109433,0.0035371576
GTEX-1122O-0226-SM-5N9DA.1,0.020855526,0.03054741,0.06353554,0.040369432,-0.019237988,-0.0543025,-0.04530504,-0.0074923798,0.031533178,-0.024105286,-0.073300175,0.03490182,0.007860527,-0.02191575,-0.019921552,-0.043213926,0.05580438,-0.0042152363,0.059402473,0.031596296,0.05423815,-0.022971328,-0.022553157,-0.02657475,-0.00974302,0.013665576,-0.0018704513,-0.04092068,0.08023505,0.060745835,-0.07020673,-0.06738627,0.04989184,0.028511489,0.066120565,-0.058412507,0.03860546,0.045231648,-0.019003479,-0.07505405,0.038274173,0.07188289,-0.094972305,0.035985142,0.017098684,-0.07722651,-0.047840577,0.06570554,-0.07042627,-0.04761904
GTEX-111FC-1026-SM-5GZX1.1,0.0019772493,-0.03539407,0.055051986,0.05333053,-0.04965927,-0.046526928,-0.07730392,-0.024091087,-0.015279122,-0.061849106,-0.02680067,0.07891475,-0.05129063,-0.051611986,0.00015443075,-0.010001351,0.019857842,0.0023193625,0.045548286,0.09407206,0.08386996,-0.039247975,-0.06954181,-0.09124794,-0.009320072,0.009955777,-0.011364642,-0.048626937,0.06540823,-0.023308774,-0.119312055,-0.09677705,0.009552484,0.06238777,0.0552894,-0.054608524,0.024134388,0.033934854,-0.04321165,-0.036993507,-0.049962968,0.006924085,-0.09099242,0.048901565,0.07533699,-0.029818729,-0.044706624,0.13965134,-0.056163084,-0.010540518
GTEX-1128S-2726-SM-5H12C.1,0.121746466,0.0056745023,0.029331101,0.08203867,-0.03461584,-0.05575409,-0.016439186,-0.05246144,-0.022238342,-0.012196066,-0.04579129,0.107000954,-0.09896907,-0.033862434,-0.06955223,-0.03997249,0.07646598,-0.0050466084,0.07673677,-0.0035177036,0.07733842,0.07434954,-0.123636544,0.0067383377,0.026202511,0.052260004,-0.05501552,-0.046515275,0.037212323,-0.045347,-0.08280806,-0.12891512,0.040478602,-0.123651825,-0.041047115,-0.13137273,0.0048700864,0.060029313,-0.05985101,-0.005816731,-0.002360953,-0.048924603,-0.08117279,0.04173783,0.1089922,-0.056319024,-0.014772422,0.10427951,-0.057118956,0.018516729
