,latent_dim_1,latent_dim_2,latent_dim_3,latent_dim_4,latent_dim_5,latent_dim_6,latent_dim_7,latent_dim_8,latent_dim_9,latent_dim_10,latent_dim_11,latent_dim_12,latent_dim_13,latent_dim_14,latent_dim_15,latent_dim_16,latent_dim_17,latent_dim_18,latent_dim_19,latent_dim_20,latent_dim_21,latent_dim_22,latent_dim_23,latent_dim_24,latent_dim_25,latent_dim_26,latent_dim_27,latent_dim_28,latent_dim_29,latent_dim_30,latent_dim_31,latent_dim_32,latent_dim_33,latent_dim_34,latent_dim_35,latent_dim_36,latent_dim_37,latent_dim_38,latent_dim_39,latent_dim_40,latent_dim_41,latent_dim_42,latent_dim_43,latent_dim_44,latent_dim_45,latent_dim_46,latent_dim_47,latent_dim_48,latent_dim_49,latent_dim_50
GTEX-113IC-0006-SM-5NQ9C.1,-0.12148869,0.055303406,-0.014913358,-0.039845373,0.0043520364,0.0073876604,0.08937411,0.026403006,-0.114373066,-0.015953228,0.046869244,-0.057380274,0.05692503,-0.036672067,0.07228345,-0.02702073,-0.13938262,0.02230298,-0.03038515,0.0016858496,-0.015695723,-0.12528265,0.08336528,0.045561384,-0.04069457,-0.051039826,0.005558837,0.017605381,0.0043572867,0.03689071,-0.00218993,0.026079463,-0.060000293,0.06491655,0.0051769833,0.011913039,0.012049746,-0.10192589,0.023102347,0.0131822955,0.06127651,0.050062988,0.030913787,-0.057468895,-0.08158934,0.03571763,-0.002191526,-0.027408907,0.04300855,-0.001099839
GTEX-111YS-0826-SM-5GZYK.1,0.032266688,0.008705099,0.015397849,0.01020912,-0.020101776,-0.003898319,-0.037770584,-0.028547218,0.03092157,-0.00416765,-0.0233829,0.027731292,-0.034451768,-0.016475653,0.000584323,0.008916059,-0.06859808,-0.04630902,0.016176047,-0.013736161,0.0152184935,0.024581276,-0.03808819,0.027425626,0.02357598,0.030393334,-0.014898298,-0.028550182,0.009824947,-0.0073574674,-0.01321222,-0.0110996645,0.030872626,-0.040170856,-0.023831392,0.0019907746,0.02964093,0.04728848,-0.018995266,-0.038144674,-0.0054108943,0.03240021,-0.016220436,0.03168259,0.020117972,-0.030246729,-0.0049085747,0.014706332,-0.03478384,0.04380609
GTEX-111VG-2226-SM-5N9DU.1,0.004809734,0.0033856058,0.015540929,0.0071935984,-0.024075588,-0.020760689,-0.027971659,-0.009938293,0.018668216,-0.009285273,-0.009927424,0.022470202,0.0071981354,-0.021515414,-0.007972151,-0.008350191,-0.036723834,-0.017758725,0.02768745,-0.004536714,0.0388672,-0.012596878,0.0073948717,-0.01140077,-0.0072685857,0.020733723,-0.028699005,-0.026245471,0.015565448,-0.0019224125,-0.0308142,-0.035338674,0.025611306,0.0015361508,-0.0068714125,-0.0017896994,0.011261841,0.0064609316,-0.012198986,-0.023055034,-0.010441488,-0.00020695494,-0.028678168,0.012846488,0.0051087947,-0.017228153,-0.011461493,0.045561366,-0.0144063,0.0053449287
GTEX-111YS-0726-SM-5GZY8.1,-0.006760931,0.0147272125,0.034015343,0.0346438,-0.039576795,-0.04172333,-0.023294544,-0.014570101,0.003348729,-0.024739312,-0.024002183,0.04816535,-0.011018811,-0.036657594,-0.011110483,-0.026788037,-0.005331677,-0.027478617,0.039325424,-0.0028973194,0.056041736,-0.017707987,-0.0073737744,-0.026433982,-0.020272003,0.027108232,-0.028837191,-0.03743002,0.051833738,-0.009386485,-0.058509275,-0.055304524,0.035524014,-0.008618951,-0.009817721,-0.042681523,0.021753985,0.019359604,-0.031670004,-0.044970017,0.019123374,-0.01917288,-0.05240797,0.0020939922,0.03914012,-0.03270375,-0.026364412,0.07170828,-0.052985687,0.008638604
GTEX-111YS-2326-SM-5987L.1,0.06711399,-0.08329473,-0.020488536,-0.005715869,0.035464633,0.04165332,-0.08465951,0.014351227,0.05800002,0.018474653,0.023616085,-0.033238314,-0.050373673,0.04901516,-0.03219463,0.02865312,0.035477642,0.02168676,-0.029337253,0.014906353,-0.035824735,0.05378702,-0.059448022,-0.030401802,0.08342555,0.00025257107,0.037682086,0.0376878,-0.04109381,-0.019030679,0.036595564,0.020990344,-0.015824024,0.0047291154,0.016347924,0.018763963,-0.03336107,0.02703384,0.0032476105,0.049411766,-0.062470067,0.025989128,0.03365666,0.026876813,0.011216601,0.01977537,0.03691228,-0.034370676,0.029937841,-0.013873507
GTEX-111YS-0926-SM-5EGGI.1,-0.057119165,0.051429458,0.018853394,0.0061834687,-0.031310696,-0.026790524,0.04086178,-0.0011874342,-0.010793061,-0.022718556,-0.037234332,0.019657105,0.037413023,-0.022925273,0.023969568,-0.0300552,-0.020625582,-0.017974697,0.03471555,-0.009187248,0.030875817,-0.04122097,0.0422778,0.007536833,-0.025748894,0.025712838,-0.018426692,-0.039980732,0.03374013,-0.011844808,-0.030549014,-0.041155007,0.024809463,-0.008692643,-0.038675927,-0.0020435855,0.03231754,-0.028367039,-0.030401442,-0.04942838,0.0455321,-0.046241336,-0.04598104,-0.010560203,0.012999522,-0.011500993,-0.016897054,0.044186488,-0.019211376,-0.004307805
GTEX-111VG-0526-SM-5N9BW.1,-0.07897399,0.030138966,0.065719046,0.02062229,-0.04378566,-0.04459536,0.05343572,0.001046032,-0.07334522,-0.034033917,-0.031999554,0.032234482,0.03358551,-0.05490356,0.017742936,-0.0652316,-0.052080385,0.001053784,0.04561765,-0.009379037,0.08738792,-0.085675456,0.03163627,-0.024640024,-0.036161847,-0.009684052,-0.06237018,-0.039361853,0.055277176,-0.004576229,-0.07779664,-0.0748724,0.0074499915,0.020563928,-0.026126217,-0.0589507,0.03369057,-0.05616321,-0.040631223,-0.041730177,0.02600259,-0.003813574,-0.056515496,0.002474197,0.0065745297,-0.01913891,-0.041111678,0.08502378,-0.021334115,-0.0062745786
GTEX-1122O-0226-SM-5N9DA.1,0.0019642648,0.012515488,0.02958043,0.028710933,-0.03650303,-0.033728115,-0.028918052,-0.01612734,0.01058911,-0.02654075,-0.03672146,0.039210506,-0.012764011,-0.031845264,-0.01793393,-0.031126827,0.012039991,-0.030277515,0.042601846,-0.0120046,0.042788908,-0.00064853486,-0.03535397,-0.02575815,-0.026349066,0.028209172,-0.021334885,-0.04595026,0.046721086,-0.019376427,-0.046668842,-0.050141193,0.037364293,-0.019274687,-0.0030262682,-0.037475668,0.03257229,0.03330386,-0.039586324,-0.048072696,0.02484726,-0.035731606,-0.047247652,0.01741988,0.03937965,-0.02592051,-0.025155168,0.06469448,-0.049635965,0.009121367
GTEX-111FC-1026-SM-5GZX1.1,-0.014523945,0.0106026735,0.053563096,0.038115796,-0.051868908,-0.046248823,-0.014596312,-0.022955714,-0.030809455,-0.033732377,-0.04051758,0.06141473,-0.012349351,-0.04647336,-0.013302566,-0.0435498,-0.01629484,-0.03172668,0.05463435,-0.0088115595,0.06553829,-0.031396154,-0.013664255,-0.038156886,-0.035454918,0.03215708,-0.051149063,-0.04796764,0.0772285,-0.020271812,-0.0770945,-0.07762497,0.028631888,-0.0024004544,0.0010183529,-0.061742622,0.040790517,0.018260747,-0.053847976,-0.044923957,0.01942768,-0.02218406,-0.065672286,0.02397559,0.043827005,-0.029841792,-0.049135756,0.09593841,-0.0654314,0.01248714
GTEX-1128S-2726-SM-5H12C.1,0.11202757,0.0012589268,0.05762948,0.09026127,-0.048219558,-0.059502885,-0.034757804,-0.04128283,-0.023949174,-0.04262498,-0.062092632,0.095631786,-0.073852345,-0.051737394,-0.071958385,-0.06404857,0.068173744,-0.025925139,0.071131125,-0.022010019,0.07209112,0.06616404,-0.106745414,0.012417969,-0.010289165,0.041354116,-0.06575471,-0.04924848,0.06934866,-0.033226494,-0.086303465,-0.1045122,0.064716324,-0.089877866,-0.028991679,-0.11182099,0.0349352,0.06553567,-0.06701257,-0.030729653,-0.0037034634,-0.039420925,-0.076914705,0.051548723,0.09823782,-0.065356284,-0.051432762,0.09016856,-0.05760386,0.011872375
