,latent_dim_1,latent_dim_2,latent_dim_3,latent_dim_4,latent_dim_5,latent_dim_6,latent_dim_7,latent_dim_8,latent_dim_9,latent_dim_10,latent_dim_11,latent_dim_12,latent_dim_13,latent_dim_14,latent_dim_15,latent_dim_16,latent_dim_17,latent_dim_18,latent_dim_19,latent_dim_20,latent_dim_21,latent_dim_22,latent_dim_23,latent_dim_24,latent_dim_25,latent_dim_26,latent_dim_27,latent_dim_28,latent_dim_29,latent_dim_30,latent_dim_31,latent_dim_32,latent_dim_33,latent_dim_34,latent_dim_35,latent_dim_36,latent_dim_37,latent_dim_38,latent_dim_39,latent_dim_40,latent_dim_41,latent_dim_42,latent_dim_43,latent_dim_44,latent_dim_45,latent_dim_46,latent_dim_47,latent_dim_48,latent_dim_49,latent_dim_50
GTEX-113IC-0006-SM-5NQ9C.1,-0.12747358,0.015797378,-0.010145394,-0.028245967,-0.0044608777,0.0040488653,0.08549741,0.015909022,-0.14533028,-0.0035867917,0.049453225,-0.053451788,0.018200986,-0.074256,0.06570784,-0.0448492,-0.23762994,0.015535739,-0.038737416,0.012317545,-0.00261794,-0.14247236,0.060602415,0.0931184,-0.055598766,-0.04971615,-0.010769829,0.015911337,0.019244643,0.015248113,-0.021529391,0.015826598,-0.06919927,0.07235996,0.010782204,-0.00017228413,0.019172698,-0.10972129,0.017937144,0.0144990655,-0.0010893706,0.062918514,0.03148578,-0.059993785,-0.09370799,0.047930416,-0.027197491,-0.022408932,0.059248265,0.048878696
GTEX-111YS-0826-SM-5GZYK.1,0.077280916,-0.017995996,-0.00798368,0.014442948,-0.018824046,0.0029996887,-0.091216534,-0.059226006,0.091349274,0.061854165,-0.018474218,0.03721126,-0.027573474,0.0040955395,-0.014189226,0.05330947,-0.11818428,-0.1038144,0.016153462,0.035662506,0.016469859,0.06609882,0.02413738,0.06064395,0.016237888,0.050269954,-0.026015041,-0.012267422,-0.013166502,-0.003245895,-0.008715436,-0.014567727,0.041047968,-0.06692717,-0.024239823,0.03158892,0.020034432,0.088969484,0.007592742,-0.03625169,-0.06819499,0.031167181,-0.015904186,0.0147275375,0.025056591,-0.032199882,0.013867862,0.029883618,-0.038117137,0.10269358
GTEX-111VG-2226-SM-5N9DU.1,0.062079426,-0.03205316,0.030511599,0.020020489,-0.039092615,-0.038854364,-0.04060333,-0.06785639,-0.027174862,0.04644831,-0.03207108,0.041900165,-0.040028438,-0.056782074,0.025923105,0.052458223,-0.13030913,-0.05365789,0.014034828,-0.03046264,0.08875456,2.8938664e-05,-0.00791774,0.0059281285,-0.021868508,0.007212957,-0.07112397,-0.058267646,-0.0019848966,0.027892254,-0.055771068,-0.055203356,0.053625584,-0.025645686,-0.07434195,0.003850251,-0.020021599,0.08540947,0.01892726,0.0037288817,-0.05962847,0.11648271,-0.04098695,0.089227274,-0.017274294,-0.05295599,-0.042859405,0.062407598,-0.02158413,0.058962777
GTEX-111YS-0726-SM-5GZY8.1,-0.003075347,-0.020179609,0.045031883,0.059933014,-0.024325998,-0.029029028,-0.076454505,0.038704313,0.04814672,-0.028479576,0.0068274485,0.07064359,-0.07646216,-0.011188467,-0.016367596,-0.023467522,0.011034567,0.033154584,0.016783837,0.033420876,0.057231143,-0.009027309,-0.045588844,-0.07653732,-0.0334597,0.06975599,-0.013899895,-0.03810011,0.07570997,0.008807183,-0.069698036,-0.06405047,0.014338461,-0.014952988,0.05275519,-0.047500882,0.00258643,0.0069123353,-0.0020077378,-0.060128286,-0.029600097,-0.047832962,-0.07482733,-0.028713753,0.025139634,-0.020814383,-0.010623383,0.11904695,-0.07093581,0.0348815
GTEX-111YS-2326-SM-5987L.1,0.07342287,-0.027837655,-0.019885635,0.004150431,0.032368746,0.03458844,-0.0777367,0.008990815,0.121866085,0.008224569,0.011452601,-0.03863013,-0.028300012,0.06609587,-0.033535514,0.0499401,0.13465145,0.017735751,-0.02794715,0.03170778,-0.04202305,0.09012767,-0.012893296,-0.01887947,0.079986386,0.021864,0.04645371,0.042294454,-0.041029353,-0.008600222,0.04932338,0.028129742,-0.015153561,-0.005402017,0.035932522,0.025827019,-0.017833266,0.04935012,0.003214687,0.034468796,-0.01791358,-0.05243843,0.033655267,0.019546678,0.024091106,0.016759722,0.04924971,-0.041302912,0.019685373,-0.017846351
GTEX-111YS-0926-SM-5EGGI.1,-0.16771403,0.10543896,0.012972199,-0.010138855,-0.051560387,-0.05140097,0.12695017,0.04160259,0.035835773,0.008248918,-0.05758852,-0.001149954,0.085045666,-0.030777289,0.064798385,-0.050415065,0.043297373,0.0067466814,0.036536764,0.025510214,0.015207567,-0.07444563,0.12497272,-0.034390535,-0.06367872,0.06562387,-0.028990963,-0.07159003,0.07267655,-0.02727995,-0.01621134,-0.02791379,0.04726549,-0.007360749,-0.051042378,0.029121269,0.07492916,-0.08664088,-0.031326618,-0.11914584,0.104668394,-0.16776061,-0.027926957,-0.06428234,0.012154324,-0.0071674753,0.017003218,0.047947545,-0.050545983,-0.054916155
GTEX-111VG-0526-SM-5N9BW.1,-0.026061343,-0.0003836235,0.06556814,0.03069456,-0.02520275,-0.03798675,-0.055339143,0.007742032,-0.070098795,0.0012878138,-0.03531134,0.056599967,0.00081863767,-0.07580542,0.011212381,-0.020254673,-0.050173875,0.042458966,0.052569143,0.014139439,0.100498095,-0.06046102,-0.014272099,-0.058610685,-0.0302846,-0.016607415,-0.046322994,-0.0357829,0.07011377,0.061236028,-0.10219475,-0.084333204,-0.0033750148,0.04940799,0.036467366,-0.056855366,0.027440976,-0.035770163,-0.025910662,-0.047122158,-0.016911695,0.068446554,-0.08132292,0.055020157,-0.019992147,-0.048010863,-0.064736314,0.108552165,-0.048845015,0.0042208936
GTEX-1122O-0226-SM-5N9DA.1,0.0204854,0.029851332,0.06318484,0.040714704,-0.019033883,-0.05361224,-0.044510677,-0.005999941,0.03120003,-0.022893641,-0.070691146,0.0366147,0.006810035,-0.02156313,-0.020943241,-0.043826707,0.05441697,-0.002857758,0.05959154,0.026296956,0.0540034,-0.022648882,-0.024108887,-0.02595014,-0.011275424,0.014744681,-0.0021659308,-0.040967774,0.08087602,0.059347037,-0.07016219,-0.06678707,0.049209867,0.025868854,0.06472041,-0.058775313,0.03875254,0.044337485,-0.018534077,-0.07473722,0.037694022,0.0698164,-0.09405571,0.03421028,0.016739547,-0.075682424,-0.04749059,0.066559106,-0.07105184,-0.045355547
GTEX-111FC-1026-SM-5GZX1.1,0.0018823714,-0.036258556,0.054932617,0.053386718,-0.05043398,-0.04666015,-0.07776628,-0.02435575,-0.016075788,-0.06325315,-0.025834413,0.079853594,-0.052291315,-0.05188365,0.00023322331,-0.0103047015,0.019646805,0.0024841866,0.045633536,0.096796714,0.08412551,-0.03968345,-0.070516475,-0.092521854,-0.009418268,0.010104665,-0.011575096,-0.048881207,0.06589253,-0.026022142,-0.12005025,-0.09727433,0.008968217,0.06292425,0.05508878,-0.054822184,0.024381544,0.033854134,-0.04384594,-0.036718927,-0.05170067,0.005449668,-0.09125053,0.04918908,0.076430246,-0.028892403,-0.044807307,0.14061743,-0.05646723,-0.010317723
GTEX-1128S-2726-SM-5H12C.1,0.122013904,0.0059541934,0.028755117,0.08226262,-0.034646332,-0.05581629,-0.016846554,-0.052591305,-0.02128686,-0.011988984,-0.045833655,0.10720574,-0.099734314,-0.03374753,-0.06982682,-0.039713062,0.07658425,-0.005096964,0.076864816,-0.0037151442,0.07750151,0.074573666,-0.12389487,0.0070431223,0.026425904,0.0527768,-0.055045277,-0.04651101,0.036906835,-0.045410592,-0.08270067,-0.1290303,0.040685114,-0.123927176,-0.041259658,-0.1315332,0.004692013,0.060239658,-0.059939396,-0.005978086,-0.0020544408,-0.048982985,-0.081285655,0.041915666,0.10911295,-0.056624424,-0.014649278,0.10423744,-0.0574051,0.01904322
