,latent_dim_1,latent_dim_2,latent_dim_3,latent_dim_4,latent_dim_5,latent_dim_6,latent_dim_7,latent_dim_8,latent_dim_9,latent_dim_10,latent_dim_11,latent_dim_12,latent_dim_13,latent_dim_14,latent_dim_15,latent_dim_16,latent_dim_17,latent_dim_18,latent_dim_19,latent_dim_20,latent_dim_21,latent_dim_22,latent_dim_23,latent_dim_24,latent_dim_25,latent_dim_26,latent_dim_27,latent_dim_28,latent_dim_29,latent_dim_30,latent_dim_31,latent_dim_32,latent_dim_33,latent_dim_34,latent_dim_35,latent_dim_36,latent_dim_37,latent_dim_38,latent_dim_39,latent_dim_40,latent_dim_41,latent_dim_42,latent_dim_43,latent_dim_44,latent_dim_45,latent_dim_46,latent_dim_47,latent_dim_48,latent_dim_49,latent_dim_50
GTEX-113IC-0006-SM-5NQ9C.1,-0.12753586,0.015571343,-0.010268994,-0.028331857,-0.004352505,0.0042714216,0.0855019,0.016063754,-0.14562689,-0.0036247475,0.049693614,-0.05362613,0.018125135,-0.07432071,0.06578715,-0.04516459,-0.23826295,0.015701119,-0.039008692,0.0128000695,-0.0027822766,-0.14264823,0.060609054,0.09345966,-0.055730343,-0.049931508,-0.010589802,0.016096486,0.019029884,0.015222412,-0.021342603,0.01593959,-0.06945579,0.07268358,0.010879138,-5.8054728e-05,0.019008826,-0.10988681,0.017992923,0.014934991,-0.0013039213,0.06307244,0.031728916,-0.060062155,-0.093927875,0.04822451,-0.027253367,-0.022620203,0.05950267,0.049122732
GTEX-111YS-0826-SM-5GZYK.1,0.07891145,-0.016075663,-0.0074109742,0.0141437715,-0.018236728,0.0027314639,-0.09373895,-0.061392035,0.091886654,0.06415748,-0.019837316,0.03697486,-0.02961759,0.0045041624,-0.0139190145,0.0557081,-0.11723843,-0.10420043,0.016663576,0.030418608,0.016711274,0.06617558,0.021684742,0.06199201,0.016536448,0.049788374,-0.026780652,-0.012349369,-0.013740885,0.0018961058,-0.00796716,-0.0145276785,0.04228549,-0.06505003,-0.024997521,0.032720912,0.01863697,0.0922454,0.0065725455,-0.03635876,-0.06591077,0.03976184,-0.016206997,0.016417244,0.024526512,-0.032988433,0.01339874,0.029792909,-0.037898015,0.10201566
GTEX-111VG-2226-SM-5N9DU.1,0.063643046,-0.030055454,0.029460391,0.01813639,-0.03902185,-0.038531724,-0.04322329,-0.06815833,-0.024430076,0.047912635,-0.030939886,0.042169154,-0.03831235,-0.056729816,0.02312754,0.053821523,-0.13186942,-0.05754301,0.013477809,-0.025448086,0.08800134,0.0022274237,-0.0072763776,0.010109141,-0.020193737,0.0075000804,-0.06965824,-0.057205547,-0.0026578337,0.030102123,-0.05568104,-0.053232603,0.05404305,-0.026096245,-0.072200395,0.004945263,-0.01818392,0.08669723,0.018138958,0.0020206973,-0.056765914,0.117291324,-0.04004212,0.088421494,-0.01722113,-0.05403445,-0.04228511,0.061552,-0.023149213,0.062059816
GTEX-111YS-0726-SM-5GZY8.1,-0.0018802941,-0.02105561,0.042362828,0.06117274,-0.022003694,-0.028718105,-0.08042918,0.03804712,0.049560014,-0.030717503,0.009372991,0.072801694,-0.077756196,-0.011145193,-0.017151285,-0.020284314,0.010402337,0.034550153,0.01604933,0.034126442,0.058230195,-0.007235357,-0.04691435,-0.08194274,-0.033735707,0.07320811,-0.013168173,-0.03790421,0.07523797,0.009597722,-0.06972017,-0.063256815,0.014342574,-0.020153906,0.05464764,-0.048225224,0.0018881982,0.00660943,-0.0016448066,-0.06147729,-0.032545283,-0.04779399,-0.0733133,-0.027058473,0.023768814,-0.021725496,-0.0107674785,0.12089894,-0.07093055,0.04063118
GTEX-111YS-2326-SM-5987L.1,0.07480422,-0.028996157,-0.019354954,0.0050359024,0.032694947,0.0347972,-0.078367546,0.0075691734,0.125443,0.008120994,0.0115457475,-0.03871489,-0.029204255,0.06697614,-0.0364054,0.05113875,0.13993171,0.016649647,-0.027093366,0.03940432,-0.04211746,0.090950534,-0.015156072,-0.022151232,0.08130963,0.021449605,0.046889443,0.0417302,-0.041105933,-0.009394941,0.049600314,0.028293382,-0.015513748,-0.002654698,0.037694518,0.026219802,-0.018313568,0.05041054,0.0029920167,0.033716142,-0.018334685,-0.05058085,0.03342802,0.019240156,0.024090357,0.01700738,0.049767848,-0.04164684,0.019176431,-0.015204288
GTEX-111YS-0926-SM-5EGGI.1,-0.16910288,0.10711556,0.011207974,-0.011082693,-0.051515523,-0.051715966,0.12776186,0.040864073,0.03538554,0.0051752096,-0.05795996,-0.0010040055,0.086572476,-0.030589413,0.062442794,-0.051528167,0.04675627,0.0048882174,0.03769562,0.025497217,0.014753456,-0.07511387,0.12510371,-0.033843894,-0.0649622,0.06322719,-0.028685503,-0.07182583,0.07254479,-0.027011141,-0.015768701,-0.027085986,0.04622922,-0.0070326314,-0.051024523,0.027980471,0.07549988,-0.08622671,-0.034048747,-0.11945625,0.10612787,-0.16977443,-0.027656531,-0.06587373,0.012669636,-0.007128492,0.015243383,0.047645662,-0.05216419,-0.054678947
GTEX-111VG-0526-SM-5N9BW.1,-0.025545279,-0.00014627761,0.064648084,0.031960513,-0.024757072,-0.03792288,-0.054548305,0.0074712327,-0.067335986,-0.0028062083,-0.036027316,0.05591358,-0.0005890124,-0.07479438,0.011414013,-0.01887055,-0.046229508,0.04217323,0.052240174,0.012497319,0.098806955,-0.05958291,-0.014806651,-0.05957171,-0.030520286,-0.014424117,-0.043771103,-0.035115726,0.06922761,0.060622733,-0.10139129,-0.084007084,-0.001964619,0.047121562,0.038578343,-0.056400646,0.02618181,-0.03387983,-0.025565837,-0.04751616,-0.017278332,0.066272624,-0.08107033,0.053250976,-0.018288549,-0.048360772,-0.063794985,0.10800435,-0.048145358,0.0033618913
GTEX-1122O-0226-SM-5N9DA.1,0.020334551,0.032102183,0.06385787,0.039375383,-0.020832282,-0.055455476,-0.04613805,-0.00923717,0.031359147,-0.026080137,-0.07629158,0.032939103,0.0091086505,-0.023141269,-0.017348722,-0.042905785,0.056782663,-0.006825292,0.05944134,0.039778437,0.05549337,-0.024715751,-0.020846957,-0.027312571,-0.0077035427,0.012036868,-0.0017211115,-0.041539606,0.07975648,0.0634728,-0.07109233,-0.06876256,0.04986667,0.033749845,0.06720041,-0.05804095,0.03967493,0.0467111,-0.021352222,-0.07658083,0.039980236,0.07452139,-0.09718822,0.038819496,0.018080337,-0.07866041,-0.049035896,0.06555829,-0.07105547,-0.049620043
GTEX-111FC-1026-SM-5GZX1.1,0.0017081259,-0.033682667,0.055392005,0.05334761,-0.048437115,-0.04641932,-0.07651845,-0.02371207,-0.014402759,-0.0605816,-0.028278893,0.07760971,-0.049955025,-0.05137539,-0.00028310565,-0.009861301,0.020808639,0.0022999125,0.045254774,0.09260869,0.083300576,-0.038601443,-0.068336554,-0.09072079,-0.009156755,0.010045311,-0.011204298,-0.04846875,0.06505316,-0.020174515,-0.11811073,-0.09613584,0.010491122,0.06156079,0.055914335,-0.054578785,0.023923816,0.03385184,-0.04262747,-0.037680943,-0.04695235,0.00759682,-0.09071248,0.04810851,0.074184574,-0.030941878,-0.04462915,0.13836226,-0.05603412,-0.011479112
GTEX-1128S-2726-SM-5H12C.1,0.12164922,0.006280976,0.030777777,0.08202911,-0.034748785,-0.05599224,-0.01508065,-0.052524537,-0.02454399,-0.012966843,-0.04631405,0.10720212,-0.097573906,-0.03438334,-0.06942744,-0.041108813,0.07684717,-0.0045815096,0.07713198,-0.004342126,0.077497534,0.074318156,-0.12363545,0.00632534,0.025936434,0.051314455,-0.055581085,-0.046821892,0.03795202,-0.045326788,-0.08324961,-0.12927426,0.040495973,-0.12373932,-0.041122142,-0.1317578,0.0054133376,0.059913766,-0.0603201,-0.0052953316,-0.002531461,-0.049068395,-0.08158799,0.041670013,0.10897948,-0.056446917,-0.015269745,0.10443348,-0.05697886,0.017058026
GTEX-111CU-2026-SM-5GZZC.1,0.026738549,-0.023934498,-0.051457558,-0.037032425,0.037731603,0.0315973,-0.04144631,0.053274427,0.027715534,-0.00415192,0.04415028,-0.044335533,-0.08460535,0.056074504,-0.031145519,-0.01771875,0.08272025,0.02419824,-0.055090044,-0.014885394,-0.046804663,0.03903289,-0.1333024,0.08908318,0.117276564,0.0119015705,0.08215254,0.043089963,-0.03429716,-0.027328765,0.054459985,0.03954839,-0.016450258,-0.020570662,-0.0060331696,0.014221351,-0.03678571,0.01851314,-0.020798115,0.039412405,0.09698372,0.040960398,0.044105705,0.00737583,0.024090983,0.03145631,0.038712684,-0.052230533,0.030327287,-0.06526547
GTEX-111YS-0326-SM-5GZZ3.1,0.16115478,-0.11143312,0.03536755,0.09082349,0.004591425,0.0049816375,-0.1781922,-0.039604157,0.055223916,0.039982617,-0.048527412,0.0029043425,0.054359946,0.008275603,-0.081405856,0.0032994663,-0.10351152,0.02674131,0.01190639,-0.013227973,0.0039198617,0.154837,0.17526494,-0.09839821,-0.039849486,-0.006707235,-0.04445749,0.00082904135,-0.030990716,0.02363436,0.0021315888,-0.012847224,-0.00090825395,0.00655443,0.028642053,0.028502574,0.020393541,0.02849837,0.030870937,0.1049702,-0.13532229,0.08470531,0.0004285895,0.06964957,0.012037546,0.0060165203,-0.057439398,-0.016726993,0.023140665,0.03859744
GTEX-111FC-0126-SM-5N9DL.1,-0.09998477,0.089041285,0.012566035,0.011553938,-0.055391867,-0.067097165,0.072900385,-0.006971204,0.032118876,-0.030228559,-0.074721485,0.04210863,0.06902356,-0.017058292,-0.029868672,-0.09429308,0.13329819,-0.03720631,0.10255521,0.043949105,0.035579104,-0.04098953,0.06879708,-0.017016666,-0.0357897,0.03674665,-0.03745387,-0.086594015,0.09534628,-0.07384617,-0.030288063,-0.05698867,0.02737717,-0.005318071,-0.06270706,-0.059107453,0.06268713,-0.019012362,-0.09617019,-0.08044489,0.11050214,-0.16208461,-0.07600857,-0.067389734,0.048653495,-0.010289289,-0.027964717,0.085496575,-0.08358944,-0.03924588
GTEX-111CU-1426-SM-5GZYP.1,-0.15498918,0.09860186,0.020476425,0.021344729,-0.075497374,-0.06464808,0.1193684,0.009225284,-0.09403934,-0.03103531,-0.039087992,0.027200885,0.09401146,-0.06740833,0.04202573,-0.08503137,-0.0043346193,0.023739414,0.068143554,-0.0038006296,0.06353374,-0.11726796,0.036792535,-0.0346732,-0.08285398,-0.008726432,-0.050813124,-0.07324126,0.07532995,0.004082554,-0.08802872,-0.06433822,0.022472696,0.015898222,-0.020204421,-0.052523863,0.06930202,-0.06882464,-0.064377554,-0.063295655,0.09484535,-0.0584169,-0.08060099,-0.03183695,0.04809887,-0.01586339,-0.07101876,0.08602508,-0.06008809,-0.041148324
GTEX-1117F-3226-SM-5N9CT.1,0.11336961,0.009326628,0.09209117,0.08340005,-0.048424255,-0.07477899,0.013289612,-0.04066653,-0.09434884,-0.02367959,-0.08103364,0.10506661,-0.032595534,-0.06947609,-0.04402587,-0.0875404,0.08291477,0.008686019,0.1022526,-0.053470597,0.08925883,0.044177186,-0.11385266,0.0046421485,-0.018150808,-0.0072863908,-0.08199698,-0.05584408,0.08171327,-0.015605639,-0.1090395,-0.14581044,0.037576366,-0.096676074,-0.030116817,-0.1480401,0.04447845,0.05627586,-0.09064824,0.025739599,-0.0130352555,-0.0025428254,-0.099081665,0.051728692,0.08375077,-0.065720156,-0.05518159,0.093989685,-0.051503234,-0.041916545
GTEX-113JC-0006-SM-5O997.1,-0.059211202,0.0038910618,-0.059797842,-0.074882925,0.08030183,0.08001057,0.0060122577,0.07232721,-0.019255726,0.024722029,0.0674974,-0.069729574,0.022622274,0.06674849,0.06322864,0.0060184337,0.027825247,0.06965152,-0.050226126,0.016481979,-0.08458557,-0.05389604,0.020563038,-0.07453138,-0.008108408,-0.06392409,0.06162297,0.07608621,-0.067109875,-0.013548972,0.08880761,0.08949272,-0.08556126,0.04723123,0.026682984,0.064057015,-0.06809268,-0.0876177,0.051081788,0.019735113,-0.05916604,-0.07972196,0.084733866,-0.06451532,-0.0848731,0.08022668,0.07143821,-0.096631736,0.0799123,-0.013679735
GTEX-1117F-0226-SM-5GZZ7.1,-0.08959351,0.0365516,0.038820017,0.019963,0.020214323,-0.034929674,-0.019820353,-0.025263876,0.009785772,-0.01597951,-0.067013726,-0.014226085,-0.012693332,-0.03356505,0.05143365,0.0511184,0.012286889,0.01368588,0.016567923,0.030512255,0.07067576,-0.05871623,0.08333907,-0.08723762,-0.042950474,0.016229114,-0.015123825,-0.011360915,0.016575731,0.07172875,-0.027323833,-0.06592936,0.014256494,0.009193742,0.06872611,0.004407331,-0.016461253,-0.014116541,-0.0024920106,-0.06537781,-0.017480405,-0.018273825,-0.037037622,0.004304967,-0.03241361,-0.050937943,0.0035234047,0.059356365,-0.010538602,-0.008968716
GTEX-111FC-0326-SM-5GZZ1.1,0.11518006,-0.11668005,-0.0019399797,0.0077012666,0.0648098,0.04086305,-0.090656854,0.026495231,0.012951351,0.014769884,0.035589468,-0.03363879,-0.077759735,0.050921857,-0.055636216,0.008565912,0.06462685,0.068023875,-0.03164218,0.03141622,-0.053663958,0.043052725,-0.12670761,-0.08505964,0.09208024,-0.039678574,0.041901223,0.039798956,-0.045886096,-0.030521907,0.046547633,0.03797581,-0.031325422,0.028707838,0.039735906,0.027141849,-0.06986813,-0.00029982958,0.007792579,0.10230072,-0.08261417,0.033890754,0.04813717,0.036818396,0.015090963,0.024621064,0.02743076,-0.040502362,0.057469565,-0.040217057
GTEX-111CU-0726-SM-5GZYD.1,-0.11980431,0.09940035,-0.008075722,-0.008990227,-0.0795647,-0.026405727,0.1101871,-0.0394488,-0.03550801,-0.038362514,-0.048551045,0.05830979,0.09388915,-0.035518706,0.005902817,-0.054988258,0.051723085,-0.0622487,0.08929717,-0.019515766,0.018309513,-0.020360215,0.08690471,0.075137265,-0.031474393,0.006156374,-0.019566128,-0.039222173,0.040689155,-0.07397573,-0.022062687,-0.027053732,0.026654623,-0.02922719,-0.14144377,-0.015430896,0.07740236,-0.062736526,-0.102843784,-0.0652996,0.11831592,-0.08774329,-0.046466716,-0.016442645,0.036007736,-0.007971201,-0.038294032,0.037259445,-0.03993479,0.0034875432
GTEX-111YS-1626-SM-5GZZ9.1,0.053367995,-0.09852374,-0.009655665,-0.01302134,-0.05195614,-0.017813282,0.024884446,-0.07847469,0.072835125,0.003995657,-0.029670224,0.05321901,-0.19266506,-0.019982805,0.03127015,0.042769153,-0.1313329,-0.08134285,0.03144406,-0.04510444,0.05723433,0.084266946,-0.04844988,0.07425946,0.042743523,0.13738276,-0.01635699,-0.03960931,-0.03491122,-0.023891725,-0.029230155,-0.05084099,0.09489068,-0.118358046,-0.11510471,0.006593697,-0.0136525305,0.1432028,0.041705858,-0.0066052848,-0.09533706,0.035056166,-0.027776774,0.05262877,0.07678591,-0.082003094,0.027042266,0.040450945,-0.007968106,0.15499246
GTEX-111FC-0626-SM-5N9CU.1,0.16908145,-0.11677187,0.09706767,0.07297925,-0.025116116,-0.043643806,-0.083854474,-0.09517945,-0.064836636,0.015227711,-0.06725501,0.048320416,0.037473083,-0.049595993,-0.083942965,0.003922317,-0.06595986,0.059218735,-0.006480546,0.03551135,0.041105602,0.0003773243,0.022036886,-0.09632581,0.00737097,-0.05027657,-0.07638993,-0.030522252,0.011305231,-0.045044597,-0.051613037,-0.076380625,-0.010469042,0.08353067,0.003498105,-0.035254024,0.0031083773,-0.057819005,-0.0016884344,0.06739927,-0.16387023,0.099027194,-0.018738117,0.138202,0.035517614,0.0063780635,-0.072875135,0.05989339,0.025206793,-0.057460878
GTEX-1128S-0005-SM-5P9HI.1,-0.09098105,0.036595203,-0.034550786,-0.060492095,0.04721126,0.050361432,0.06864455,0.050803624,-0.09082027,-0.024056925,0.059693344,-0.07430124,0.03314309,0.015270447,0.046103086,-0.032216888,-0.01297456,0.055787947,-0.052103255,-0.035567682,-0.06473904,-0.10404829,0.048875794,0.019062016,-0.056855902,-0.06630724,0.04622465,0.07261717,-0.025321398,0.029173663,0.049808946,0.06185377,-0.06358079,0.06816455,0.015608212,0.022480145,-0.03492368,-0.1012715,0.048477996,0.046482846,0.02156161,-0.035900123,0.07542013,-0.058061216,-0.07932499,0.057419624,0.0076992046,-0.08019671,0.07623059,-0.02533604
