,latent_dim_1,latent_dim_2,latent_dim_3,latent_dim_4,latent_dim_5,latent_dim_6,latent_dim_7,latent_dim_8,latent_dim_9,latent_dim_10,latent_dim_11,latent_dim_12,latent_dim_13,latent_dim_14,latent_dim_15,latent_dim_16,latent_dim_17,latent_dim_18,latent_dim_19,latent_dim_20,latent_dim_21,latent_dim_22,latent_dim_23,latent_dim_24,latent_dim_25,latent_dim_26,latent_dim_27,latent_dim_28,latent_dim_29,latent_dim_30,latent_dim_31,latent_dim_32,latent_dim_33,latent_dim_34,latent_dim_35,latent_dim_36,latent_dim_37,latent_dim_38,latent_dim_39,latent_dim_40,latent_dim_41,latent_dim_42,latent_dim_43,latent_dim_44,latent_dim_45,latent_dim_46,latent_dim_47,latent_dim_48,latent_dim_49,latent_dim_50
GTEX-113IC-0006-SM-5NQ9C.1,-0.12737729,0.01817133,-0.010150183,-0.027669603,-0.0043868446,0.0033551056,0.08689431,0.015305309,-0.14526017,-0.004066443,0.048735082,-0.053692628,0.019361535,-0.074503824,0.06760056,-0.04434407,-0.23864561,0.014200051,-0.03886625,0.007505936,-0.002392536,-0.14291833,0.061983567,0.09438361,-0.05677035,-0.050544664,-0.011850575,0.015512484,0.019453008,0.017650964,-0.021257197,0.016249701,-0.068793505,0.07183105,0.009546645,0.00050603214,0.019066678,-0.10935084,0.01861342,0.013638825,-0.0012207059,0.06381604,0.03107107,-0.060377855,-0.09389224,0.04703393,-0.026782077,-0.022384379,0.059156775,0.052108943
GTEX-111YS-0826-SM-5GZYK.1,0.070495084,-0.020293731,-0.0031599668,0.009362289,-0.020293292,0.0032515284,-0.06886266,-0.05059625,0.070560284,0.04141106,-0.01787015,0.03663321,-0.036741205,9.316889e-05,-0.006624134,0.049875583,-0.10918612,-0.08851705,0.014360807,0.0016559737,0.015669033,0.058629766,0.013484443,0.056620114,0.01836985,0.04969182,-0.019349158,-0.014306526,-0.013772259,-0.012953428,-0.010931295,-0.013654086,0.042164408,-0.070221335,-0.03179065,0.026848055,0.017900877,0.07937117,0.008173767,-0.028789066,-0.05964708,0.026211949,-0.014443554,0.024682786,0.020920625,-0.03406715,0.011067247,0.024155531,-0.030488534,0.09326187
GTEX-111VG-2226-SM-5N9DU.1,0.057223644,-0.036750168,0.03067397,0.02438806,-0.03940226,-0.037957713,-0.023138793,-0.073180765,-0.033518944,0.031305946,-0.03884077,0.04268562,-0.063795105,-0.056131404,0.034448616,0.049224682,-0.12192657,-0.040663097,0.0158135,-0.06633946,0.08734602,-0.0016715906,-0.018695673,0.004282054,-0.022343513,0.00731767,-0.07287308,-0.05773086,-0.0054912698,0.023229571,-0.05287352,-0.060907327,0.059269994,-0.03913242,-0.093254566,-0.0009567524,-0.024905926,0.08034078,0.026426608,0.007635846,-0.06616118,0.11765912,-0.039011594,0.092046104,-0.015199044,-0.04884932,-0.03968977,0.059702493,-0.0076070954,0.05702311
GTEX-111YS-0726-SM-5GZY8.1,-0.0034888564,-0.020368453,0.048788685,0.050130352,-0.025332551,-0.030476598,-0.064456835,0.037030213,0.040730506,-0.022421751,0.0006039454,0.06321848,-0.07344947,-0.01436187,-0.01922917,-0.0281832,0.0118916845,0.032356054,0.01998534,0.02002167,0.05069482,-0.011284002,-0.043881543,-0.049389824,-0.027755188,0.05933923,-0.019092867,-0.034920327,0.07336767,0.010479301,-0.06957949,-0.06430191,0.012499507,-0.016869422,0.045476686,-0.046464562,0.002662389,0.0105800275,-0.0016908041,-0.0497619,-0.020706674,-0.038251467,-0.07449669,-0.030411774,0.024982633,-0.021076865,-0.009570345,0.10894428,-0.07195747,0.02142477
GTEX-111YS-2326-SM-5987L.1,0.061964285,-0.018953927,-0.024117386,-0.0023863786,0.030924778,0.034976866,-0.07531692,0.017107876,0.09331327,-0.00045025593,0.017195601,-0.035636175,-0.02910566,0.061963607,-0.025504608,0.034286022,0.1091502,0.02145943,-0.03139315,0.0023992767,-0.0419945,0.07620314,-0.025637722,-0.0048074774,0.07826336,0.017362297,0.047020894,0.044645578,-0.039918054,-0.011158329,0.046297587,0.027571974,-0.014881873,-0.00959704,0.02156114,0.020877987,-0.019972848,0.038253862,0.0004148237,0.03547606,0.0001840579,-0.04888724,0.03387238,0.017352462,0.022358172,0.017941792,0.04601978,-0.03955219,0.022593029,-0.031674176
GTEX-111YS-0926-SM-5EGGI.1,-0.15823601,0.10135754,0.019532192,-0.007776761,-0.05855846,-0.04697237,0.124046735,0.028637268,0.02794001,0.009143274,-0.05021069,0.010103825,0.079446316,-0.03152524,0.0649162,-0.043865815,0.034212157,-0.0138956355,0.041098434,0.017576953,0.01778591,-0.06270103,0.12038602,-0.015359593,-0.05341271,0.06669023,-0.027437864,-0.06333613,0.06996841,-0.040141474,-0.019218681,-0.03280371,0.044826947,-0.0124140475,-0.08136653,0.02733083,0.0784195,-0.086889416,-0.042170394,-0.11072645,0.104383595,-0.14267592,-0.030586312,-0.04853962,0.019213684,-0.008332656,0.018197443,0.045356106,-0.03841539,-0.03964631
GTEX-111VG-0526-SM-5N9BW.1,-0.028336195,0.00041115461,0.0700393,0.022158083,-0.02862949,-0.03921281,-0.05154473,0.006798822,-0.07773063,0.011996338,-0.03599416,0.06120675,0.005468336,-0.07691927,0.008986621,-0.02616645,-0.06152713,0.0358488,0.056535784,0.0059054624,0.10451889,-0.062552035,-0.018336074,-0.045995004,-0.029941095,-0.020755501,-0.05479862,-0.038769923,0.073404506,0.06490798,-0.10330102,-0.084105745,-0.005009094,0.052925933,0.024438554,-0.06204569,0.03378245,-0.03703039,-0.030385403,-0.043435726,-0.016054885,0.0745959,-0.08007116,0.059371073,-0.024934048,-0.04472398,-0.06583655,0.106906705,-0.051811732,0.010375301
GTEX-1122O-0226-SM-5N9DA.1,0.013112727,0.023617236,0.057103474,0.047097437,-0.01809084,-0.0462051,-0.0465596,0.012050683,0.036158454,-0.025374468,-0.04357225,0.04694681,-0.007649357,-0.01871932,-0.030304119,-0.043358166,0.04779116,4.5351393e-05,0.052038867,0.011100093,0.051564466,-0.024596496,-0.035883516,-0.032707334,-0.01965338,0.025604356,-0.0013796727,-0.03875972,0.081658736,0.045885306,-0.06979957,-0.060531903,0.03644367,0.021002863,0.06418486,-0.058148287,0.04022098,0.04003486,-0.014426115,-0.07765801,0.03396509,0.038149003,-0.08465171,0.019072793,0.021392396,-0.05809057,-0.04205356,0.07671449,-0.07516203,-0.027638927
GTEX-111FC-1026-SM-5GZX1.1,0.0040155174,-0.045605585,0.05276319,0.05088412,-0.054176845,-0.047677383,-0.08254704,-0.022693781,-0.016456453,-0.07209815,-0.015640208,0.08666619,-0.06098662,-0.04941951,-0.0013371466,-0.0099871345,0.015571896,0.0037761633,0.044568732,0.106447466,0.0826574,-0.0369712,-0.072662055,-0.10047071,-0.012836426,0.014566858,-0.014327919,-0.051057678,0.070713855,-0.04854857,-0.12047021,-0.09884169,0.009675287,0.059335463,0.049022857,-0.05338727,0.024608765,0.035354782,-0.043657295,-0.03248152,-0.074545324,-0.00581508,-0.09123787,0.04983142,0.07560515,-0.022307487,-0.045107808,0.14356667,-0.05728867,-0.009692808
GTEX-1128S-2726-SM-5H12C.1,0.12177879,0.001171578,0.033655398,0.08521893,-0.03358563,-0.056094814,-0.018678539,-0.04953146,-0.023221582,-0.011093589,-0.049600355,0.10372169,-0.095059685,-0.034613077,-0.0638985,-0.041797757,0.07457513,-0.004191955,0.07533894,-0.009938182,0.07518003,0.07089874,-0.12055118,0.008079316,0.01788496,0.047491644,-0.05479141,-0.04374618,0.041454148,-0.037545837,-0.07961143,-0.12762408,0.04036181,-0.11903027,-0.039356522,-0.12885304,0.008339294,0.05889773,-0.063962504,-0.0043930626,-0.0034196822,-0.046921767,-0.080481716,0.038925536,0.10212932,-0.055736423,-0.015109183,0.09712259,-0.055724505,0.016150385
