,latent_dim_1,latent_dim_2,latent_dim_3,latent_dim_4,latent_dim_5,latent_dim_6,latent_dim_7,latent_dim_8,latent_dim_9,latent_dim_10,latent_dim_11,latent_dim_12,latent_dim_13,latent_dim_14,latent_dim_15,latent_dim_16,latent_dim_17,latent_dim_18,latent_dim_19,latent_dim_20,latent_dim_21,latent_dim_22,latent_dim_23,latent_dim_24,latent_dim_25,latent_dim_26,latent_dim_27,latent_dim_28,latent_dim_29,latent_dim_30,latent_dim_31,latent_dim_32,latent_dim_33,latent_dim_34,latent_dim_35,latent_dim_36,latent_dim_37,latent_dim_38,latent_dim_39,latent_dim_40,latent_dim_41,latent_dim_42,latent_dim_43,latent_dim_44,latent_dim_45,latent_dim_46,latent_dim_47,latent_dim_48,latent_dim_49,latent_dim_50
GTEX-113IC-0006-SM-5NQ9C.1,-0.12754303,0.015581622,-0.010262863,-0.028322812,-0.004376917,0.0042598834,0.085516825,0.016065212,-0.14564331,-0.0036468753,0.049703207,-0.0536198,0.018120956,-0.07435532,0.065796226,-0.045236424,-0.2383185,0.015682176,-0.039007664,0.012823059,-0.0027783336,-0.14265545,0.060606856,0.09350014,-0.0557591,-0.04992892,-0.010607048,0.016088514,0.019053651,0.015200066,-0.021355981,0.015934229,-0.0694536,0.07268262,0.010843747,-6.3781394e-05,0.019040955,-0.109887004,0.017986523,0.014924202,-0.0012555483,0.06308699,0.031725157,-0.060069613,-0.09392681,0.04823012,-0.027280768,-0.02261126,0.05949316,0.049175635
GTEX-111YS-0826-SM-5GZYK.1,0.07902066,-0.016071567,-0.0073937727,0.014151408,-0.018207766,0.002727526,-0.09387171,-0.061494224,0.091951855,0.06426325,-0.019891733,0.03694994,-0.02968989,0.0045300317,-0.013971823,0.055816486,-0.11709955,-0.104186945,0.01669866,0.030461613,0.016720276,0.06620635,0.021667738,0.061960764,0.016553497,0.049750533,-0.026794182,-0.01236567,-0.013779585,0.002007943,-0.007931217,-0.014526402,0.042335562,-0.064968005,-0.025011018,0.03277195,0.01854483,0.092362866,0.006554051,-0.03634737,-0.06587654,0.03993842,-0.016211253,0.016486034,0.024520142,-0.03303932,0.013381608,0.029799921,-0.037870906,0.10195733
GTEX-111VG-2226-SM-5N9DU.1,0.06371524,-0.030046694,0.029479787,0.018137893,-0.038992856,-0.038522214,-0.043310273,-0.06812989,-0.02438779,0.04791263,-0.030913187,0.042175543,-0.03827416,-0.056733668,0.022990482,0.053820565,-0.13188459,-0.05759537,0.013468225,-0.02531492,0.08798067,0.0022724913,-0.0073002824,0.010160113,-0.020167748,0.007463491,-0.06961264,-0.057177965,-0.0026560286,0.03015588,-0.055690642,-0.053184018,0.05401981,-0.026052872,-0.07209191,0.0049558585,-0.018171897,0.086691424,0.018116446,0.001990786,-0.056685764,0.117367804,-0.0400177,0.088374175,-0.017193254,-0.054055005,-0.042298984,0.06151943,-0.02315156,0.06209038
GTEX-111YS-0726-SM-5GZY8.1,-0.0018703565,-0.021038407,0.042293347,0.06118844,-0.021941716,-0.028731499,-0.08049536,0.037927266,0.049593695,-0.030820498,0.009333256,0.07283892,-0.07767109,-0.011153346,-0.017181318,-0.020195285,0.010500711,0.034534756,0.01607022,0.03426539,0.058283687,-0.00720777,-0.046916753,-0.08217716,-0.033733293,0.073259324,-0.013129141,-0.037901916,0.07522927,0.009668446,-0.06973524,-0.06326298,0.014343038,-0.02016433,0.05474462,-0.04826839,0.0019019905,0.006624974,-0.0016372856,-0.061566148,-0.032539275,-0.047776084,-0.0732863,-0.026922671,0.023739953,-0.021785757,-0.010804827,0.12094694,-0.07092763,0.040681306
GTEX-111YS-2326-SM-5987L.1,0.07489116,-0.02919917,-0.019337052,0.0050676605,0.03272778,0.0348183,-0.07842333,0.0075361817,0.12546876,0.0081207855,0.011565144,-0.038723532,-0.029320024,0.067014135,-0.036545046,0.051127367,0.13998808,0.016638806,-0.027088918,0.039623454,-0.042136732,0.09095968,-0.015400376,-0.022259876,0.08140021,0.021386426,0.046913005,0.041728206,-0.041125983,-0.009492869,0.049615014,0.028312879,-0.015533588,-0.0025426638,0.03772945,0.026243804,-0.018373087,0.050417814,0.002984268,0.033767257,-0.018410943,-0.050343543,0.033436596,0.0192572,0.024090188,0.017031498,0.04977323,-0.04166797,0.019193238,-0.015184458
GTEX-111YS-0926-SM-5EGGI.1,-0.16912922,0.107157886,0.011145789,-0.0110759735,-0.051548827,-0.05174182,0.12776431,0.040797517,0.035281613,0.0050381357,-0.05796266,-0.00095961336,0.086626165,-0.030590309,0.06230068,-0.05159222,0.04685244,0.004811675,0.03779235,0.025452148,0.014767266,-0.07512646,0.12505907,-0.03380963,-0.06500473,0.06308287,-0.028697528,-0.07184771,0.07254383,-0.027026372,-0.015786828,-0.02708124,0.046176564,-0.007021028,-0.05103522,0.027890336,0.07551935,-0.086176366,-0.03421461,-0.119433284,0.106175415,-0.16976239,-0.027705168,-0.06590519,0.012723167,-0.007123869,0.015109709,0.04767094,-0.05223211,-0.054616813
GTEX-111VG-0526-SM-5N9BW.1,-0.025486346,-0.00015141917,0.06464869,0.032092012,-0.024757657,-0.037934024,-0.054528832,0.0074586067,-0.06724143,-0.0030014697,-0.036109142,0.055914253,-0.0006588894,-0.07476117,0.011358214,-0.018877817,-0.046020884,0.04213112,0.052245565,0.012480566,0.09877069,-0.059530076,-0.014886359,-0.059678923,-0.030559469,-0.014348032,-0.043699056,-0.03512149,0.069233805,0.06057067,-0.10137807,-0.08404287,-0.0019090269,0.047069084,0.038662225,-0.05644401,0.026134882,-0.033779632,-0.025603827,-0.04750677,-0.017294262,0.06621275,-0.08108979,0.05323679,-0.018159725,-0.048392214,-0.06378912,0.10801282,-0.048132576,0.0032697017
GTEX-1122O-0226-SM-5N9DA.1,0.02029852,0.032064997,0.06381103,0.039284546,-0.020873245,-0.055435836,-0.046274018,-0.009239733,0.031398855,-0.026213348,-0.07630352,0.032842036,0.009042607,-0.02318061,-0.017119948,-0.04272396,0.056675956,-0.0068903253,0.059364844,0.040112134,0.0555607,-0.02481454,-0.020789206,-0.02749756,-0.0075536883,0.012046077,-0.001648602,-0.041535344,0.079636246,0.063567705,-0.07110223,-0.06878191,0.049821172,0.033955898,0.067318164,-0.057937816,0.03960294,0.04675017,-0.02140617,-0.076679885,0.039842308,0.07457422,-0.097213954,0.038972158,0.018094208,-0.07864501,-0.049001615,0.06558141,-0.07104823,-0.049544152
GTEX-111FC-1026-SM-5GZX1.1,0.0017233489,-0.033582512,0.05540978,0.053353257,-0.048329763,-0.04640292,-0.07650175,-0.023651246,-0.014281074,-0.060393885,-0.02836804,0.07751718,-0.049864907,-0.051332682,-0.00033575256,-0.009806367,0.02083931,0.002330508,0.045221906,0.092365,0.08326167,-0.03851901,-0.06822916,-0.09063146,-0.009162497,0.010076923,-0.011203572,-0.048443586,0.065019555,-0.019876562,-0.11800107,-0.09607381,0.010560556,0.061448354,0.05595211,-0.054546494,0.023887403,0.03383128,-0.042535447,-0.03772988,-0.046781436,0.007681859,-0.09067067,0.048055686,0.07403676,-0.031027034,-0.04460736,0.13825245,-0.056024328,-0.011459183
GTEX-1128S-2726-SM-5H12C.1,0.12163295,0.0062640305,0.03086106,0.08201765,-0.034763966,-0.055997394,-0.015057382,-0.052515954,-0.024609271,-0.012990061,-0.046329103,0.10719371,-0.09747507,-0.03440088,-0.06940131,-0.04114729,0.076847136,-0.004590091,0.07713661,-0.0043507703,0.0775018,0.07430509,-0.12361527,0.0062922477,0.0259008,0.051258415,-0.055586483,-0.046833657,0.038001694,-0.045297123,-0.08326994,-0.12926972,0.04049392,-0.12371071,-0.0410996,-0.13174778,0.005463215,0.059913542,-0.06032158,-0.0052783587,-0.002554322,-0.04902617,-0.08159059,0.04166893,0.10896861,-0.0564399,-0.01530594,0.10444354,-0.05696825,0.016999679
