,latent_dim_1,latent_dim_2,latent_dim_3,latent_dim_4,latent_dim_5,latent_dim_6,latent_dim_7,latent_dim_8,latent_dim_9,latent_dim_10,latent_dim_11,latent_dim_12,latent_dim_13,latent_dim_14,latent_dim_15,latent_dim_16,latent_dim_17,latent_dim_18,latent_dim_19,latent_dim_20,latent_dim_21,latent_dim_22,latent_dim_23,latent_dim_24,latent_dim_25,latent_dim_26,latent_dim_27,latent_dim_28,latent_dim_29,latent_dim_30,latent_dim_31,latent_dim_32,latent_dim_33,latent_dim_34,latent_dim_35,latent_dim_36,latent_dim_37,latent_dim_38,latent_dim_39,latent_dim_40,latent_dim_41,latent_dim_42,latent_dim_43,latent_dim_44,latent_dim_45,latent_dim_46,latent_dim_47,latent_dim_48,latent_dim_49,latent_dim_50
GTEX-113IC-0006-SM-5NQ9C.1,-0.12747124,0.016914902,-0.010473711,-0.028268697,-0.004247019,0.0038654096,0.08606221,0.015757717,-0.14490138,-0.003568628,0.04898856,-0.053591464,0.018800884,-0.073797,0.06641162,-0.04413365,-0.23647606,0.015322386,-0.038669948,0.011150337,-0.0026571106,-0.14252846,0.0612436,0.09292125,-0.055515703,-0.050009657,-0.010929958,0.015907543,0.019366236,0.015815655,-0.021302247,0.016180364,-0.068881705,0.07195104,0.010753821,0.00022527995,0.018951245,-0.10967605,0.018437263,0.013752651,-0.0011531804,0.0621774,0.031325024,-0.060359474,-0.09373789,0.0473862,-0.026382044,-0.022450976,0.059242114,0.049847353
GTEX-111YS-0826-SM-5GZYK.1,0.074609555,-0.01794087,-0.0059146006,0.011584962,-0.019578459,0.004329225,-0.08173174,-0.054361947,0.08209955,0.04935985,-0.01731241,0.037479337,-0.023992095,0.0033672869,-0.013221404,0.05026155,-0.116612464,-0.09764158,0.015598113,0.022970049,0.014866112,0.065562576,0.025874436,0.06011516,0.016543796,0.05069592,-0.021075025,-0.0131565295,-0.013026353,-0.010002315,-0.009309602,-0.0129140755,0.04217369,-0.07086372,-0.02822547,0.030252848,0.021643888,0.08258547,0.009278455,-0.03444223,-0.061344065,0.024773158,-0.015024474,0.018787188,0.021930136,-0.034744557,0.012547919,0.026401872,-0.035501666,0.100493796
GTEX-111VG-2226-SM-5N9DU.1,0.059835896,-0.037042685,0.031315774,0.02301606,-0.041275706,-0.03858417,-0.027525613,-0.07042427,-0.03353222,0.035169642,-0.034020707,0.043436285,-0.05336433,-0.05718953,0.034639534,0.05007846,-0.12520128,-0.045216605,0.014881877,-0.06156822,0.08829975,-0.0025062412,-0.020568622,0.0053977873,-0.023592616,0.006096707,-0.07342662,-0.058884107,-0.0048856437,0.020054804,-0.055292837,-0.058758844,0.05696635,-0.036186088,-0.08789036,-4.6623925e-05,-0.023283487,0.08552658,0.023146117,0.008122306,-0.06630427,0.1190058,-0.04028229,0.09462412,-0.016084218,-0.050073583,-0.04173157,0.06098636,-0.014171845,0.056601662
GTEX-111YS-0726-SM-5GZY8.1,-0.00087535183,-0.020006914,0.0498437,0.056196593,-0.027858803,-0.031061497,-0.067962326,0.037053335,0.042261228,-0.022248598,0.00048702283,0.06812213,-0.071585745,-0.013000472,-0.019990452,-0.03144119,0.012307807,0.031645454,0.02183478,0.021155624,0.05485392,-0.0078021497,-0.04548063,-0.05665903,-0.032605797,0.06395467,-0.018465983,-0.03813747,0.0779098,0.012168678,-0.07114021,-0.0666949,0.016295278,-0.014792696,0.047440797,-0.04988346,0.0050732363,0.011129705,-0.0012880429,-0.054649133,-0.02091789,-0.035186175,-0.07872461,-0.029772412,0.026630916,-0.02345263,-0.012111158,0.113088146,-0.07472475,0.026275307
GTEX-111YS-2326-SM-5987L.1,0.06670406,-0.023497742,-0.021587614,0.0010716427,0.03066896,0.03375133,-0.07533147,0.013687792,0.101367116,0.001758604,0.013751794,-0.036309686,-0.030279497,0.062297463,-0.02747752,0.038782664,0.11512141,0.020734914,-0.030200928,0.00645493,-0.041138474,0.08161568,-0.02116495,-0.0066965735,0.07789219,0.019955674,0.045844294,0.043490022,-0.04001225,-0.00989005,0.046767134,0.02696988,-0.014014336,-0.010397467,0.02507839,0.022101685,-0.018176017,0.042741403,0.0011672326,0.03612178,-0.0065158997,-0.047586057,0.033143982,0.01984177,0.024065182,0.016664071,0.046000894,-0.03929049,0.021601029,-0.027953679
GTEX-111YS-0926-SM-5EGGI.1,-0.16165671,0.1005391,0.017699119,-0.007866112,-0.0566377,-0.04875532,0.12403398,0.036157157,0.03444125,0.010110232,-0.05208199,0.0060941144,0.08043761,-0.030336557,0.06308995,-0.046848916,0.039796904,-0.007156448,0.038791582,0.022208605,0.016134776,-0.065456785,0.122139744,-0.021593995,-0.055974405,0.06941355,-0.027369495,-0.06748406,0.0722971,-0.041116178,-0.017460579,-0.030710405,0.04600315,-0.011676398,-0.072370686,0.02864596,0.07613502,-0.08689306,-0.038240544,-0.11495655,0.104087904,-0.15468203,-0.030148098,-0.054935556,0.015890492,-0.0067144716,0.019006781,0.046859667,-0.043124612,-0.046552766
GTEX-111VG-0526-SM-5N9BW.1,-0.027165268,0.0004160118,0.06826464,0.02461128,-0.025615612,-0.03854155,-0.056550566,0.007515672,-0.07387684,0.012808932,-0.035600036,0.058789283,0.0048534744,-0.07650162,0.009039957,-0.022512203,-0.057512566,0.04199507,0.055473138,0.011990005,0.10359269,-0.06205251,-0.013111513,-0.054192208,-0.02862956,-0.020360623,-0.051198278,-0.037380513,0.07246298,0.06610379,-0.10263997,-0.08348597,-0.0049267453,0.052818593,0.03153569,-0.058108296,0.030021785,-0.039220404,-0.027100995,-0.046741344,-0.015676014,0.0733347,-0.08135423,0.05759213,-0.025191274,-0.048714336,-0.066038795,0.1077269,-0.05073433,0.007456788
GTEX-1122O-0226-SM-5N9DA.1,0.015233012,0.026173038,0.05902964,0.044196706,-0.016312236,-0.048192717,-0.045229394,0.008358338,0.03550251,-0.022680521,-0.052268296,0.04376701,0.00040109945,-0.018377319,-0.029239912,-0.04418343,0.049834155,0.0027650355,0.053735428,0.013895248,0.051291123,-0.024055047,-0.030703647,-0.028305436,-0.018356828,0.022002913,-0.0007410325,-0.038906757,0.08310534,0.049854457,-0.06855474,-0.06106677,0.040209334,0.023394521,0.06566748,-0.058450762,0.039216947,0.03887244,-0.013716907,-0.07751703,0.036967695,0.047821194,-0.08571291,0.022704558,0.016943686,-0.062030826,-0.04344501,0.07221735,-0.07391938,-0.034477416
GTEX-111FC-1026-SM-5GZX1.1,0.0017722667,-0.042848106,0.05309533,0.05276069,-0.054782074,-0.04713463,-0.0822312,-0.024463486,-0.01914839,-0.0766971,-0.018875645,0.08524469,-0.059962377,-0.051695053,0.002092367,-0.011344201,0.018698867,0.002277847,0.04502278,0.112413056,0.08346487,-0.041568454,-0.07545541,-0.09985413,-0.009594053,0.0112307845,-0.011781841,-0.049962536,0.06785618,-0.04622292,-0.12306236,-0.09906571,0.006738401,0.06540759,0.05303976,-0.05467928,0.024606038,0.03450268,-0.04707561,-0.034247927,-0.06699441,-0.0041838414,-0.09178771,0.0507794,0.08070112,-0.022970606,-0.0448734,0.14519358,-0.057312652,-0.010537194
GTEX-1128S-2726-SM-5H12C.1,0.122051254,0.0027532766,0.028654765,0.08385402,-0.03392356,-0.05545752,-0.01737245,-0.050817933,-0.019935679,-0.010001457,-0.0471994,0.10519194,-0.09936617,-0.03310986,-0.06668182,-0.038085893,0.07504675,-0.0048330687,0.07520449,-0.007593308,0.07628715,0.07302652,-0.122117214,0.008764454,0.022935007,0.052012045,-0.054279495,-0.0447276,0.03665529,-0.04128758,-0.08030147,-0.12782232,0.040915243,-0.121644996,-0.04136352,-0.12949347,0.0054406174,0.05943274,-0.061148345,-0.005743581,-0.0027366201,-0.047564443,-0.08035678,0.04083827,0.1060488,-0.05618548,-0.013978299,0.10054756,-0.05602918,0.019652609
