,latent_dim_1,latent_dim_2,latent_dim_3,latent_dim_4,latent_dim_5,latent_dim_6,latent_dim_7,latent_dim_8,latent_dim_9,latent_dim_10,latent_dim_11,latent_dim_12,latent_dim_13,latent_dim_14,latent_dim_15,latent_dim_16,latent_dim_17,latent_dim_18,latent_dim_19,latent_dim_20,latent_dim_21,latent_dim_22,latent_dim_23,latent_dim_24,latent_dim_25,latent_dim_26,latent_dim_27,latent_dim_28,latent_dim_29,latent_dim_30,latent_dim_31,latent_dim_32,latent_dim_33,latent_dim_34,latent_dim_35,latent_dim_36,latent_dim_37,latent_dim_38,latent_dim_39,latent_dim_40,latent_dim_41,latent_dim_42,latent_dim_43,latent_dim_44,latent_dim_45,latent_dim_46,latent_dim_47,latent_dim_48,latent_dim_49,latent_dim_50
GTEX-113IC-0006-SM-5NQ9C.1,-0.12756777,0.015592111,-0.010277838,-0.02833228,-0.0043840567,0.004274325,0.08554851,0.01608202,-0.1456819,-0.0036822988,0.049733225,-0.053630397,0.018124275,-0.074392594,0.06582534,-0.045309603,-0.23840128,0.015678814,-0.039025865,0.012865122,-0.00279394,-0.14268416,0.060620185,0.09356237,-0.055807114,-0.049946062,-0.010598787,0.016100777,0.01905258,0.015193386,-0.021347377,0.015947148,-0.069467925,0.07270325,0.010821536,-4.8828155e-05,0.019062497,-0.10990972,0.017998718,0.014927149,-0.0012190477,0.06307847,0.031745955,-0.06009376,-0.09395097,0.04825482,-0.027295172,-0.022626458,0.05950498,0.049251
GTEX-111YS-0826-SM-5GZYK.1,0.07904892,-0.015917031,-0.007346682,0.01413392,-0.01816632,0.0026915867,-0.093905054,-0.06162683,0.09193461,0.06441498,-0.020008093,0.0369355,-0.029730672,0.004502783,-0.013888334,0.055977847,-0.1169621,-0.104108594,0.01680904,0.030136354,0.016783934,0.06610803,0.021690689,0.061866548,0.016500335,0.049661484,-0.02686645,-0.012432837,-0.013795816,0.0023810423,-0.007919553,-0.014563983,0.042413753,-0.06486203,-0.025105385,0.032810576,0.01837528,0.09246905,0.006522816,-0.036367282,-0.0657767,0.040283244,-0.016255438,0.016587595,0.024461776,-0.033174984,0.013325077,0.029841589,-0.03784454,0.10178457
GTEX-111VG-2226-SM-5N9DU.1,0.063859805,-0.03003643,0.029519774,0.018143207,-0.03891175,-0.03850262,-0.043488942,-0.06811738,-0.024288828,0.04793992,-0.030890165,0.042168807,-0.038221523,-0.05672564,0.022779118,0.053869817,-0.13191251,-0.057691574,0.013444919,-0.025130026,0.08793673,0.0023741543,-0.007324063,0.010237007,-0.020102786,0.0074105747,-0.06951732,-0.05712219,-0.002684884,0.03031544,-0.05568272,-0.05308547,0.05401519,-0.025986513,-0.071878396,0.004997393,-0.018177802,0.08671369,0.018089613,0.0019442805,-0.05655832,0.11755876,-0.03996704,0.088342786,-0.017159173,-0.0541321,-0.042310413,0.061452758,-0.02313356,0.062150486
GTEX-111YS-0726-SM-5GZY8.1,-0.0018172588,-0.021030972,0.042190686,0.061222207,-0.021870976,-0.028753905,-0.08059319,0.037694085,0.049631618,-0.031002104,0.009238993,0.072904386,-0.0775368,-0.011164669,-0.01727583,-0.020085711,0.010662955,0.034486003,0.016119746,0.034467224,0.058385275,-0.0071622645,-0.04697208,-0.08249867,-0.033713553,0.07331171,-0.0130783,-0.03791865,0.07522527,0.009754194,-0.06977473,-0.063291125,0.014362308,-0.0201407,0.054870453,-0.04836082,0.0019282588,0.0066946447,-0.001647999,-0.061694648,-0.032500133,-0.04766363,-0.07326794,-0.026646942,0.023735432,-0.02189677,-0.01088994,0.121025845,-0.070938006,0.040713504
GTEX-111YS-2326-SM-5987L.1,0.07501329,-0.02949629,-0.01935842,0.00509002,0.032822322,0.034884885,-0.07852481,0.0075144754,0.1255555,0.008154447,0.011613403,-0.03877226,-0.029467575,0.06712281,-0.03672977,0.05116884,0.14018597,0.016650971,-0.02711001,0.040047698,-0.042208187,0.09100311,-0.01573615,-0.022503247,0.08158679,0.021257702,0.046992786,0.041762687,-0.04120539,-0.009659866,0.04968805,0.028383838,-0.015582163,-0.0023443797,0.03782532,0.026330624,-0.01850879,0.050398633,0.0029916808,0.033858627,-0.018528942,-0.05011906,0.033493187,0.019260062,0.024051407,0.017097414,0.049834516,-0.04174683,0.01925774,-0.015176089
GTEX-111YS-0926-SM-5EGGI.1,-0.16923052,0.10730264,0.011031953,-0.011073253,-0.051641237,-0.05180679,0.12784523,0.040724862,0.03514501,0.0047275047,-0.05800086,-0.00088998186,0.08678666,-0.030595992,0.06202715,-0.051777102,0.047163453,0.0046293433,0.037991367,0.025403047,0.014745955,-0.07518604,0.12502801,-0.033698462,-0.065108836,0.0628645,-0.028695868,-0.07193393,0.072616294,-0.027122714,-0.015794905,-0.027042173,0.046129175,-0.006982064,-0.051086403,0.027711948,0.075614914,-0.08612162,-0.034581043,-0.1194596,0.10635504,-0.1698533,-0.02778089,-0.066018134,0.012829349,-0.0070831757,0.014888441,0.047694802,-0.05237808,-0.054608554
GTEX-111VG-0526-SM-5N9BW.1,-0.025464829,-0.00015295968,0.06458811,0.032204833,-0.024715878,-0.037932053,-0.054441877,0.00738999,-0.067178056,-0.003189528,-0.036195546,0.055826463,-0.0006937791,-0.07472197,0.011415115,-0.018755967,-0.045806754,0.042152494,0.052206144,0.012335456,0.098698765,-0.059494294,-0.014849644,-0.059814285,-0.03065499,-0.014270118,-0.043607384,-0.03508003,0.069141425,0.060559977,-0.10132332,-0.08405864,-0.0018262115,0.046922237,0.038781676,-0.056437775,0.02600665,-0.033709064,-0.025555985,-0.04746865,-0.017370325,0.066132255,-0.081046745,0.053182393,-0.018082093,-0.04840951,-0.06374093,0.107963085,-0.047984853,0.0031797956
GTEX-1122O-0226-SM-5N9DA.1,0.020320904,0.031932957,0.06378522,0.03924838,-0.020951893,-0.055416524,-0.04654196,-0.009296649,0.031414516,-0.026536023,-0.07636483,0.03274843,0.008874297,-0.02325394,-0.016836748,-0.042481586,0.056612894,-0.0069924803,0.059296735,0.040683206,0.055690203,-0.024898168,-0.020809429,-0.02785816,-0.007292268,0.0120044965,-0.0015672164,-0.041555133,0.07946524,0.06359225,-0.07114314,-0.06887144,0.049748886,0.034269854,0.06747974,-0.057846922,0.039501533,0.04686164,-0.021568254,-0.07673977,0.039564427,0.074654385,-0.097292095,0.039273143,0.018199446,-0.078643635,-0.04900461,0.065633886,-0.07103241,-0.04947383
GTEX-111FC-1026-SM-5GZX1.1,0.001690251,-0.03336191,0.055425942,0.053314615,-0.048185337,-0.046383988,-0.076365344,-0.023526184,-0.014098878,-0.060156193,-0.028501425,0.07736111,-0.04970011,-0.051266458,-0.00038732248,-0.009786563,0.02091256,0.0023543132,0.04517585,0.092025146,0.08317318,-0.038434573,-0.06807216,-0.09045277,-0.009180993,0.010146969,-0.011187936,-0.04840502,0.06499638,-0.019441666,-0.1178359,-0.09597247,0.010662857,0.061255366,0.056030627,-0.054508433,0.023859879,0.033795763,-0.042425968,-0.037844773,-0.046435624,0.0077316263,-0.09061745,0.04791351,0.07381846,-0.031149497,-0.044555873,0.13808447,-0.05604503,-0.011481673
GTEX-1128S-2726-SM-5H12C.1,0.12164805,0.0062810085,0.031004073,0.08203568,-0.03476344,-0.056016665,-0.015000271,-0.05252506,-0.024766158,-0.013062048,-0.04638415,0.10721448,-0.09735789,-0.034429945,-0.06940786,-0.041242614,0.07688818,-0.0045491736,0.07717282,-0.004398581,0.07750163,0.07432219,-0.12363154,0.0062681464,0.025897665,0.05116362,-0.05561779,-0.046850417,0.038056225,-0.045305345,-0.08329354,-0.12929305,0.04052101,-0.12371826,-0.04108145,-0.13177633,0.005522766,0.059919372,-0.06036623,-0.0052146376,-0.0025706233,-0.048975375,-0.08162062,0.04169292,0.10898273,-0.056462772,-0.015356365,0.10443501,-0.056967054,0.016858265
