,latent_dim_1,latent_dim_2,latent_dim_3,latent_dim_4,latent_dim_5,latent_dim_6,latent_dim_7,latent_dim_8,latent_dim_9,latent_dim_10,latent_dim_11,latent_dim_12,latent_dim_13,latent_dim_14,latent_dim_15,latent_dim_16,latent_dim_17,latent_dim_18,latent_dim_19,latent_dim_20,latent_dim_21,latent_dim_22,latent_dim_23,latent_dim_24,latent_dim_25,latent_dim_26,latent_dim_27,latent_dim_28,latent_dim_29,latent_dim_30,latent_dim_31,latent_dim_32,latent_dim_33,latent_dim_34,latent_dim_35,latent_dim_36,latent_dim_37,latent_dim_38,latent_dim_39,latent_dim_40,latent_dim_41,latent_dim_42,latent_dim_43,latent_dim_44,latent_dim_45,latent_dim_46,latent_dim_47,latent_dim_48,latent_dim_49,latent_dim_50
GTEX-113IC-0006-SM-5NQ9C.1,-0.005841063,0.010330009,0.005730398,-0.0003169642,-0.008023161,-0.005964964,-0.011933824,-0.006392146,-0.010513781,-0.011976439,-0.0051391083,0.0006716549,0.006508508,-0.0075665563,0.014069773,-0.011147857,-0.008941482,-0.00773286,0.007972252,-0.009203917,0.007912901,-0.017785344,-0.0058460776,0.01223549,-0.0054241144,0.0069382126,-0.006903681,-0.0071211485,0.012761528,-0.008953722,-0.010766884,-0.0076988875,0.004761564,-0.013414454,-0.008738774,-0.01227138,0.008948253,-0.019171262,0.0037055388,-0.009980177,0.01688526,0.0069783856,-0.008645638,0.0060999347,-0.016000737,-0.006051429,-0.0056363535,0.0028209628,-0.005118628,0.0066907564
GTEX-111YS-0826-SM-5GZYK.1,-0.0024633424,-0.0015224689,-0.0038255984,-0.008307735,0.0043804804,0.0040341276,-0.008833183,0.0038579893,0.0013026795,-6.313238e-05,0.005155596,-0.0068018455,0.008150853,0.006115132,0.012106632,0.008586463,-0.011238013,0.00030331104,-0.005553756,-0.00025155692,-0.0042335605,-0.00654366,-0.0005656672,0.00187205,0.0029485924,-1.2440896e-05,0.008802924,0.0044731777,-0.011040456,0.0005142579,0.0071305577,0.007032386,-0.0036050596,-0.0024690623,0.0049067317,0.014318484,-0.0033972356,-0.0048643216,0.0039917706,0.0005292951,0.0066446704,0.0019403643,0.0041804584,0.0026681407,-0.014120384,0.00084886595,0.0052713915,-0.0066062645,0.0049600275,-8.151839e-05
GTEX-111VG-2226-SM-5N9DU.1,0.0025129037,0.005197146,0.0057309745,0.0039549344,-0.0051711868,-0.0049467203,-0.011751964,-0.0046721636,-0.0055558835,-0.004568031,-0.00365004,0.008009851,-0.0033048035,-0.004436552,-0.0027942576,-0.0029112166,-0.00973455,-0.0061592534,0.0057773856,-0.0050627515,0.006491736,-0.0066657206,-0.008633154,0.0057148514,-0.0042754603,0.0056567374,-0.0035931086,-0.0050905785,0.0010039553,-0.0039777593,-0.0060294443,-0.008620139,0.0055768625,-0.008446902,-0.0035368986,-0.0005117497,0.0054682214,-0.0008486517,-0.005910283,-0.005961219,0.0062383693,0.0077642524,-0.0069022086,0.009370779,0.0009381663,-0.0063000186,-0.0048855566,0.008717872,-0.0045801476,0.0052865655
GTEX-111YS-0726-SM-5GZY8.1,0.008215845,0.007417977,0.008307256,0.008447126,-0.008362657,-0.008317676,-0.011752376,-0.0071834163,-0.005848847,-0.0054095355,-0.008235308,0.011572135,0.005140734,-0.008226912,0.004174867,-0.0057042944,-0.006055529,-0.0078037414,0.0075137755,-0.0052598477,0.00711981,-0.007920478,-0.009034342,0.008005133,-0.0062841615,0.007988326,-0.007782025,-0.0072762882,0.0033684568,-0.006930892,-0.009854658,-0.012011211,0.008015978,-0.00940236,-0.005452876,-0.010831447,0.0074590994,-0.0040975115,-0.00693045,-0.008838602,0.0065770037,0.0032496979,-0.009207222,0.011600071,0.0032024018,-0.0079847695,-0.0077449866,0.0157101,-0.0077593555,0.0070813443
GTEX-111YS-2326-SM-5987L.1,0.014565858,-0.019901035,-0.022130577,-0.020969786,0.025961667,0.025424443,-0.004479233,0.021132134,0.012146289,0.017584307,0.022206007,-0.027067259,-0.003728152,0.0246913,0.006976142,0.021015916,-0.0016392808,0.024849493,-0.024367519,0.015124544,-0.025959585,0.0006089853,-0.0024045068,-0.017772038,0.018738378,-0.017689092,0.028925315,0.025568929,-0.026557982,0.017633712,0.026508756,0.015156285,-0.024322174,0.016173052,0.020819366,0.008928419,-0.024412828,0.00011982227,0.008201011,0.021260947,-0.004860424,-0.0043923305,0.02545275,-0.011079522,-0.0039984416,0.025948437,0.024099404,-0.027048739,0.026427992,-0.021017544
GTEX-111YS-0926-SM-5EGGI.1,-0.005493424,0.006789314,0.0059166807,0.0073339334,-0.004549083,-0.0042763175,-0.01035967,-0.004143402,-0.0017521111,-0.0030708264,-0.0049999803,-0.0012205781,0.0026595334,-0.003818816,0.010360529,-0.0064856554,-0.0091294665,-0.0054142764,0.0046305717,-0.005480219,0.004615187,-0.005964777,0.002273973,0.005306618,-0.0039437357,0.005604883,-0.005503857,-0.0046881135,0.002847727,-0.0069554374,-0.004077799,-0.009484119,0.004502964,-0.0095105525,-0.003647436,0.004491067,0.0058665765,-0.006256688,-0.0022847347,-0.0054768072,0.011959596,0.0060394634,-0.004939445,0.008190417,-0.006507565,-0.0044497163,-0.0040924884,0.010257508,-0.003135069,0.0060447366
GTEX-111VG-0526-SM-5N9BW.1,0.0062544653,0.007775604,0.009213406,0.010286285,-0.009065572,-0.008146478,-0.010560317,-0.0072640814,-0.007937891,-0.009043624,-0.008327179,0.012867321,-0.0029378026,-0.009240492,-0.006032373,-0.008181935,-0.008423165,-0.008999374,0.008553009,-0.0056584836,0.00858713,-0.007870502,-0.009693772,0.0076436196,-0.0065563214,0.008095802,-0.009012724,-0.008163457,0.007930817,-0.00743778,-0.010398692,-0.014279632,0.00840763,-0.010253928,-0.006716602,-0.008671218,0.009147881,-0.0013633942,-0.01072106,-0.008242358,0.005762714,0.005938917,-0.010551047,0.008438056,-0.0032233512,-0.008036654,-0.008473155,0.014455866,-0.008767272,0.0076185856
GTEX-1122O-0226-SM-5N9DA.1,0.0069140135,0.005472575,0.00669667,0.0074363463,-0.0059314286,-0.0064775506,-0.013896104,-0.005473139,-0.0027145513,-0.005705086,-0.005337171,0.0065643075,0.006816283,-0.0065451437,0.005038473,-0.005286276,-0.008941927,-0.0048305467,0.007004067,-0.004785277,0.005065297,-0.011958371,-0.012015615,0.006191665,-0.0044122525,0.007739672,-0.0060086236,-0.005457695,0.012054795,-0.0062838877,-0.007573663,-0.0102203805,0.0066277226,-0.00821601,-0.0053029656,-0.0038633759,0.00568549,-0.008511792,0.005388475,-0.0076776454,0.0072919247,0.004029166,-0.00684966,0.009020276,-0.0062855748,-0.0056166993,-0.0055146944,0.010397559,-0.0058342493,0.0058375346
GTEX-111FC-1026-SM-5GZX1.1,0.009168499,0.008487913,0.009061143,0.008524155,-0.010835557,-0.00995335,-0.0077300947,-0.008885993,-0.005195938,-0.0073886756,-0.00902086,0.014120403,0.0015667318,-0.010650435,-0.0015233705,-0.0073767896,-0.0072640055,-0.008477518,0.010378904,-0.007076263,0.009361111,-0.009435582,-0.01771299,0.009268591,-0.00813125,0.008627454,-0.011006665,-0.009398844,0.01704309,-0.0065403464,-0.012551297,-0.015602811,0.011125998,-0.012768536,-0.00830883,-0.016528167,0.009275582,-0.0013450428,-0.0057883663,-0.011532099,0.0057476517,0.0059793373,-0.012118013,0.012809104,0.008409847,-0.010069056,-0.010330568,0.021463308,-0.009764487,0.008043643
GTEX-1128S-2726-SM-5H12C.1,-0.0029933264,0.0077836458,0.010347416,0.009917145,-0.009098865,-0.010466683,-0.0009861167,-0.008898511,-0.0048962883,-0.007665698,-0.010359004,0.018206136,0.0015931503,-0.01027161,0.0032810392,-0.0104313325,-0.0014494464,-0.009016338,0.009495095,-0.0074964855,0.009749538,-0.005216922,-0.009331116,0.00754772,-0.008199989,0.009892312,-0.0113861505,-0.009260039,0.006865938,-0.00846022,-0.012973761,-0.021239374,0.009851241,-0.01112267,-0.007959713,-0.01554343,0.009150891,-0.0014889535,-0.010121565,-0.009064225,0.0069012996,0.0026576738,-0.010008563,0.010408316,0.009037757,-0.009471341,-0.009834236,0.019777536,-0.01054918,0.0078243315
GTEX-111CU-2026-SM-5GZZC.1,0.0106875235,-0.018603714,-0.02106792,-0.018809672,0.02517684,0.024828132,-0.00037903528,0.020639919,0.013496038,0.016536856,0.021940537,-0.026547866,-0.0020558955,0.024024272,0.006081359,0.0169179,-0.0011876926,0.022589281,-0.02331527,0.012890111,-0.02621972,-0.001435607,-0.00383623,-0.016745275,0.018530294,-0.016298326,0.02891288,0.024563491,-0.024695488,0.015394087,0.025633367,0.015922572,-0.02383398,0.017149325,0.020627454,0.01212488,-0.023707766,-0.00026910083,0.0056397202,0.020180045,-0.0076051974,-0.004539962,0.025858145,-0.009274898,-0.006403311,0.024387773,0.024363475,-0.025362538,0.025092656,-0.020275552
GTEX-111YS-0326-SM-5GZZ3.1,0.014309862,-0.011034631,-0.010737611,-0.0062567443,0.015271691,0.014733845,-0.005042994,0.012763072,0.010083118,0.012532839,0.011679413,-0.01536811,0.0038792412,0.0154615585,0.0041904356,0.010542589,-0.0046680504,0.011934122,-0.014541462,0.007362122,-0.015996045,-0.0017623506,-0.0011533418,-0.008094461,0.0127928965,-0.009702861,0.018010434,0.014607423,-0.019268401,0.005208399,0.016484985,0.007955135,-0.012400037,0.010520317,0.01423364,0.02029624,-0.011876244,-0.0028314274,0.0061410028,0.012347866,-0.0021478673,-0.0011357832,0.015729085,-0.0046143876,-0.013963231,0.014506301,0.015018169,-0.020487137,0.018567825,-0.007603247
GTEX-111FC-0126-SM-5N9DL.1,0.0066948067,0.005646754,0.0061278837,0.005648474,-0.0062103886,-0.005645476,-0.0039597177,-0.0043922774,-0.0038022285,-0.003820784,-0.006129681,0.004065829,0.0041152583,-0.004514952,-0.0022521827,-0.0047496823,-0.008239299,-0.006941074,0.005769175,-0.005934523,0.0046646795,-0.006175074,-0.005851536,0.007021901,-0.004319717,0.009862109,-0.005744427,-0.005152869,0.008844527,-0.0065349867,-0.007876102,-0.0040787393,0.004628802,-0.008818705,-0.005293233,0.005477839,0.006574136,-0.007694115,-0.0012632043,-0.006935246,0.0072450396,0.0046108044,-0.0051811,0.0050439984,-0.0015755172,-0.0072475094,-0.0051207407,0.009243438,-0.0054772296,0.004823882
GTEX-111CU-1426-SM-5GZYP.1,-0.011131262,0.007535645,0.008063501,0.0058778524,-0.0074202567,-0.0068592923,0.0005925534,-0.0061742673,-0.0069218217,-0.006646684,-0.00780941,0.008572692,-0.002288615,-0.007581806,0.005760378,-0.005912547,-0.010379228,-0.0062502427,0.007657682,-0.007355089,0.006278205,-0.009447397,-0.0086897435,0.0067560785,-0.0067166868,0.0078017497,-0.00494278,-0.0070604566,0.009356276,-0.00677573,-0.008484828,-0.010707987,0.0073429225,-0.0069034235,-0.0063257804,-0.0054790606,0.006992997,-0.005443816,-0.0032588742,-0.008301539,0.008207258,0.0057993378,-0.0073903822,0.007885582,0.0057253763,-0.0057042325,-0.0070698312,0.014509626,-0.0062569682,0.0068363645
