,latent_dim_1,latent_dim_2,latent_dim_3,latent_dim_4,latent_dim_5,latent_dim_6,latent_dim_7,latent_dim_8,latent_dim_9,latent_dim_10,latent_dim_11,latent_dim_12,latent_dim_13,latent_dim_14,latent_dim_15,latent_dim_16,latent_dim_17,latent_dim_18,latent_dim_19,latent_dim_20,latent_dim_21,latent_dim_22,latent_dim_23,latent_dim_24,latent_dim_25,latent_dim_26,latent_dim_27,latent_dim_28,latent_dim_29,latent_dim_30,latent_dim_31,latent_dim_32,latent_dim_33,latent_dim_34,latent_dim_35,latent_dim_36,latent_dim_37,latent_dim_38,latent_dim_39,latent_dim_40,latent_dim_41,latent_dim_42,latent_dim_43,latent_dim_44,latent_dim_45,latent_dim_46,latent_dim_47,latent_dim_48,latent_dim_49,latent_dim_50
GTEX-113IC-0006-SM-5NQ9C.1,-0.1275506,0.015586584,-0.010263982,-0.02832179,-0.004385269,0.004259709,0.08552811,0.016068785,-0.14565666,-0.00366029,0.049712215,-0.05362014,0.018120741,-0.074374124,0.065805346,-0.045272097,-0.23835243,0.015676206,-0.039010976,0.012838773,-0.0027802503,-0.14266397,0.060609836,0.09352346,-0.055779036,-0.049932033,-0.010611039,0.016088558,0.019060254,0.01519291,-0.02135812,0.015935395,-0.06945593,0.07268678,0.010828493,-6.18819e-05,0.01905447,-0.10989212,0.01798811,0.014921318,-0.0012360584,0.063088596,0.03172855,-0.06007702,-0.09393205,0.048236907,-0.027292179,-0.022611797,0.059493147,0.049207654
GTEX-111YS-0826-SM-5GZYK.1,0.07904548,-0.01604817,-0.0073788,0.014152933,-0.018200481,0.0027154102,-0.09388715,-0.061545584,0.09195815,0.064312585,-0.019930119,0.036949333,-0.029734097,0.004526039,-0.013952282,0.055868458,-0.11704501,-0.1041657,0.016735356,0.030371495,0.016741814,0.06619088,0.021662654,0.06192957,0.01653928,0.049731296,-0.026815271,-0.0123882,-0.013787688,0.0021011343,-0.007927874,-0.0145403035,0.042366937,-0.06494152,-0.025051251,0.032784868,0.01849106,0.09241086,0.006548462,-0.03634702,-0.06585968,0.04003994,-0.016226271,0.016521797,0.024516722,-0.0330806,0.013364355,0.029815227,-0.037863124,0.101928204
GTEX-111VG-2226-SM-5N9DU.1,0.063754596,-0.0300389,0.029491194,0.018135013,-0.03897131,-0.038516194,-0.04335865,-0.06812049,-0.02436142,0.047916446,-0.030902652,0.042175382,-0.038256172,-0.05673394,0.022924207,0.053829934,-0.13189594,-0.057625715,0.013462402,-0.025260935,0.08796753,0.0022990813,-0.007309792,0.010190051,-0.020150283,0.0074457573,-0.069584616,-0.05716115,-0.002660846,0.030205475,-0.05569137,-0.05315427,0.0540145,-0.026034232,-0.07202951,0.004966196,-0.018170325,0.086692534,0.018106358,0.0019735035,-0.056640808,0.117422394,-0.040002592,0.08835492,-0.017183091,-0.05407445,-0.04230351,0.06149859,-0.023148792,0.062109888
GTEX-111YS-0726-SM-5GZY8.1,-0.0018554785,-0.02104133,0.042259336,0.061202012,-0.021917772,-0.028739104,-0.08053465,0.037851542,0.049600136,-0.030884698,0.009308136,0.07286221,-0.07762776,-0.01116048,-0.017205013,-0.020155719,0.010545457,0.034521785,0.01608586,0.03434666,0.058318593,-0.0071958993,-0.04693379,-0.082297795,-0.033728465,0.07327229,-0.01311261,-0.03790638,0.075226694,0.009691115,-0.069750816,-0.06327301,0.014344897,-0.02014985,0.05478839,-0.048297036,0.0019106838,0.006641333,-0.0016395263,-0.06160515,-0.032541044,-0.047743388,-0.073278815,-0.026828993,0.023736805,-0.021818083,-0.010834062,0.12097639,-0.07092617,0.04069954
GTEX-111YS-2326-SM-5987L.1,0.07493374,-0.02931155,-0.019339504,0.0050739422,0.032753885,0.03483638,-0.07845401,0.007533504,0.12548843,0.008133007,0.011579724,-0.03873896,-0.029378777,0.0670449,-0.036610167,0.051129572,0.14003795,0.01664343,-0.027094351,0.039740168,-0.042156663,0.09096912,-0.0155249555,-0.022319531,0.08146014,0.021347066,0.046936885,0.04173615,-0.041146614,-0.009551868,0.0496342,0.028333392,-0.015546914,-0.002483013,0.037753846,0.026268685,-0.018413102,0.050414663,0.002983401,0.033797864,-0.01845066,-0.050245464,0.033451453,0.019260922,0.024084156,0.017051062,0.049787544,-0.04169014,0.019211316,-0.015194982
GTEX-111YS-0926-SM-5EGGI.1,-0.16915406,0.10719389,0.011109651,-0.0110720685,-0.05158043,-0.051761378,0.12778099,0.040772423,0.035230655,0.004943735,-0.05797057,-0.000931567,0.08667017,-0.030592602,0.062204923,-0.051653918,0.046937365,0.0047558667,0.03785911,0.025440797,0.014764982,-0.07514016,0.12503867,-0.033774108,-0.06503687,0.06301129,-0.028703228,-0.07187479,0.07256566,-0.027068945,-0.0157957,-0.027073208,0.04615664,-0.007011889,-0.051056173,0.027830733,0.07554678,-0.086153045,-0.034329325,-0.119433746,0.10622312,-0.16977966,-0.027734665,-0.06593751,0.012762207,-0.0071098497,0.015032152,0.047685117,-0.052281037,-0.054601837
GTEX-111VG-0526-SM-5N9BW.1,-0.025463829,-0.00015852496,0.06463741,0.032145824,-0.02474937,-0.03793495,-0.054512825,0.007440537,-0.06721435,-0.0030779897,-0.036144465,0.055898696,-0.0006807134,-0.07474757,0.011355464,-0.01885396,-0.045939602,0.04212652,0.052240048,0.012445217,0.09875058,-0.059508927,-0.01489712,-0.05972789,-0.030587243,-0.014320594,-0.043668356,-0.035114266,0.06921523,0.06055546,-0.10136589,-0.08405631,-0.0018815147,0.047030374,0.038697995,-0.056452416,0.026097847,-0.033744924,-0.025601061,-0.047492817,-0.01731986,0.06619494,-0.08108566,0.053232253,-0.018117733,-0.048403103,-0.06378104,0.1080053,-0.048097372,0.0032363017
GTEX-1122O-0226-SM-5N9DA.1,0.02029245,0.03201408,0.06379673,0.039264966,-0.020896567,-0.05542237,-0.046370514,-0.009241379,0.031409554,-0.026296062,-0.076301105,0.03280932,0.0089803,-0.023202652,-0.01700894,-0.04263079,0.05662109,-0.006902279,0.05932601,0.040298145,0.055603005,-0.0248568,-0.02078488,-0.027641747,-0.007481933,0.012049015,-0.0016213236,-0.041540746,0.07957836,0.06358549,-0.071114026,-0.068802394,0.049783677,0.034065664,0.06738186,-0.057895605,0.039560355,0.046768688,-0.021445122,-0.07671162,0.03972912,0.07457457,-0.09723085,0.039057076,0.018115472,-0.0786242,-0.048993286,0.06560818,-0.071044385,-0.04949304
GTEX-111FC-1026-SM-5GZX1.1,0.0017182301,-0.0335177,0.055415567,0.05334417,-0.04827724,-0.04639461,-0.076469354,-0.023611393,-0.014223634,-0.06029998,-0.028410206,0.077465326,-0.04981043,-0.051311456,-0.0003535327,-0.0097884275,0.020854956,0.0023458072,0.045204874,0.09223779,0.08323609,-0.038487967,-0.06817255,-0.09057602,-0.0091695795,0.010095776,-0.011200649,-0.048429146,0.065006204,-0.019721767,-0.11794511,-0.096039996,0.010594049,0.061385885,0.05597412,-0.05453105,0.023871666,0.03381476,-0.04249061,-0.03776312,-0.046679273,0.007711548,-0.09064917,0.048016343,0.07395766,-0.03106894,-0.04459202,0.1381951,-0.056024227,-0.0114580225
GTEX-1128S-2726-SM-5H12C.1,0.12162993,0.00625881,0.0309044,0.082015425,-0.03476689,-0.05599991,-0.015040592,-0.05251474,-0.024652455,-0.013003243,-0.04633978,0.10719354,-0.097430065,-0.034409672,-0.069393285,-0.041169245,0.07685084,-0.0045894627,0.07714194,-0.0043615256,0.07750178,0.07430396,-0.123610765,0.006282095,0.025891451,0.051229157,-0.05559142,-0.046837896,0.038018983,-0.045289997,-0.08327802,-0.1292706,0.04049721,-0.12370451,-0.041093767,-0.13174699,0.00548313,0.059913654,-0.06032595,-0.0052634454,-0.002565799,-0.04900314,-0.08159326,0.041672226,0.10896692,-0.056439985,-0.015321645,0.10444363,-0.056963313,0.016965108
