,latent_dim_1,latent_dim_2,latent_dim_3,latent_dim_4,latent_dim_5,latent_dim_6,latent_dim_7,latent_dim_8,latent_dim_9,latent_dim_10,latent_dim_11,latent_dim_12,latent_dim_13,latent_dim_14,latent_dim_15,latent_dim_16,latent_dim_17,latent_dim_18,latent_dim_19,latent_dim_20,latent_dim_21,latent_dim_22,latent_dim_23,latent_dim_24,latent_dim_25,latent_dim_26,latent_dim_27,latent_dim_28,latent_dim_29,latent_dim_30,latent_dim_31,latent_dim_32,latent_dim_33,latent_dim_34,latent_dim_35,latent_dim_36,latent_dim_37,latent_dim_38,latent_dim_39,latent_dim_40,latent_dim_41,latent_dim_42,latent_dim_43,latent_dim_44,latent_dim_45,latent_dim_46,latent_dim_47,latent_dim_48,latent_dim_49,latent_dim_50
GTEX-113IC-0006-SM-5NQ9C.1,-0.045192704,0.009644032,-0.0037112758,-0.008199506,-0.0025457586,-0.0023731661,0.0017304603,0.006285763,-0.029450357,-0.0038004387,0.009289173,-0.0078055756,-0.00032782258,-0.010890164,0.02276973,-0.010290803,-0.010036832,0.0012514467,-0.00071361347,-0.0015238734,-0.00055786374,-0.022280432,0.012854249,0.01192704,-0.002862029,-0.007603536,0.0026128367,-0.0050404062,0.008756695,0.0077956775,-0.011733316,-0.0029396783,-0.011803017,0.0028831589,0.0034711966,-0.0060181646,0.011802619,-0.02322977,0.0028248103,-0.0077326447,0.012824271,-0.0016143379,-0.0027857807,-0.016068047,-0.026692005,0.006001792,0.0003996189,-0.001425316,0.0047261287,0.0015770835
GTEX-111YS-0826-SM-5GZYK.1,0.009164298,-0.00022304968,-0.0051442217,-0.010767496,0.0067376536,0.0076568876,-0.012633621,0.002641442,-0.013164571,0.0061900564,0.007152509,-0.005890963,0.012275687,0.006914674,0.006674493,0.014943003,-0.03735929,-0.0018567139,-0.0050288257,-0.011603868,-0.0008232704,-0.012032836,-0.011735043,0.0018609092,0.0039794664,0.0038639973,-0.0022769575,0.0029438678,-0.011735745,0.0042810305,0.010528253,0.012088088,-0.0063401256,-0.00041497682,0.0114977425,0.014502408,-0.004619533,0.006762054,0.0076798024,-0.009956012,-0.002223545,0.019469045,0.011210807,-0.0017756822,-0.0092930915,4.9325674e-05,0.006415996,-0.012841183,0.0027014741,0.0079227565
GTEX-111VG-2226-SM-5N9DU.1,-0.007895113,0.0014297558,0.007511604,0.003258925,-0.012823047,-0.012153737,-0.010950352,-0.006136142,-0.0034843548,-0.003024386,-0.005384257,0.009991563,-0.010595671,-0.012311443,-0.0016107522,-4.082743e-05,-0.004477583,-0.0092839245,0.01361986,0.0005929416,0.015192279,0.008922602,-0.0151229445,0.0047025834,-0.00800349,0.008751602,-0.014463234,-0.014195753,0.007895288,-0.00974537,-0.014423867,-0.017650586,0.01502586,-0.008935277,-0.0056891274,-0.0045089433,0.016687704,0.0013966397,-0.008573344,-0.010817297,-0.012223266,-0.007473055,-0.015905604,0.013345443,0.0012533659,-0.006367294,-0.008931265,0.019678626,-0.0043682717,0.0049405666
GTEX-111YS-0726-SM-5GZY8.1,0.023695227,0.0015612266,0.021055158,0.025053091,-0.026099516,-0.02257581,-0.02896991,-0.010408384,0.0010561198,-0.017139275,-0.022122506,0.034542724,-0.03930028,-0.02414657,-0.017178776,-0.010153025,0.0069020493,-0.019327896,0.021915091,-0.011669189,0.022092093,0.022454754,-0.03922454,0.007226392,-0.005372817,0.017647745,-0.024036026,-0.018390417,0.021732831,-0.0065710093,-0.03325259,-0.03308483,0.02435571,-0.03289725,-0.0058947,-0.02959227,0.01495047,0.02533472,-0.020363018,-0.016916921,-0.00045223543,-0.0113748135,-0.027812727,0.015397366,0.029110702,-0.023791056,-0.017338047,0.038838897,-0.024251597,0.01779471
GTEX-111YS-2326-SM-5987L.1,0.0024933624,-0.021575065,-0.03199226,-0.031762797,0.040399376,0.042098626,0.0148667,0.02902523,0.0020709182,0.021220986,0.034559242,-0.047051825,0.00663764,0.037416928,0.017949015,0.025452463,-0.029717037,0.034403194,-0.03419648,0.00041377256,-0.04225393,-0.024612032,0.006808986,-0.00082036544,0.014860896,-0.01975403,0.047313083,0.04126323,-0.04252998,0.014082005,0.04246695,0.031711124,-0.034204114,0.030579409,0.027011348,0.02350861,-0.036505453,-0.018151714,0.025712935,0.03295175,-0.006894907,0.020891758,0.04144325,-0.012348096,-0.022787845,0.0408634,0.03437524,-0.046095163,0.045313723,-0.01620988
GTEX-111YS-0926-SM-5EGGI.1,0.0027645654,0.0089056175,0.011427785,0.0038602669,-0.008760793,-0.009876535,-0.018411204,-0.0058354917,0.00014647002,0.0008174066,-0.011379594,0.0055377143,0.006652311,-0.008306604,0.0017509996,-0.004881135,-0.001010641,-0.011137258,0.004994075,0.00046689325,0.008771337,-0.0069711725,0.003702435,0.003774896,-0.0025159963,0.009672637,-0.008567227,-0.013738285,0.005823816,-0.011574314,-0.013123856,-0.016182698,0.013828419,-0.0015864576,-0.007430667,-0.0006090983,0.015103122,0.01479652,-0.00863203,-0.009051962,-0.00081893173,-0.0086560855,-0.011598208,0.022624454,0.008522187,-0.0057693017,-0.009028814,0.017473863,-0.0010387462,0.004147438
GTEX-111VG-0526-SM-5N9BW.1,0.017971296,0.0052600126,0.023527727,0.021108538,-0.025050284,-0.023368547,-0.034769777,-0.01309627,0.004792806,-0.015229562,-0.023050101,0.039133523,-0.03361657,-0.022454016,-0.019719249,-0.017626353,0.020776121,-0.016231852,0.025613395,-0.012543062,0.026830036,0.019441895,-0.036458705,0.011346165,-0.006971547,0.016407937,-0.0250357,-0.020016283,0.02468861,-0.0058942875,-0.033243734,-0.038076043,0.022035697,-0.018513683,-0.010856287,-0.025466051,0.018384852,0.02301974,-0.03631434,-0.018460637,0.0030081228,-0.020280225,-0.033941142,0.03276252,0.025097491,-0.023859559,-0.021977033,0.04089338,-0.02729459,0.016271165
GTEX-1122O-0226-SM-5N9DA.1,-0.00053296314,0.0022613127,0.009263737,0.0062033474,-0.011862023,-0.014477422,-0.0183707,-0.006850481,0.015902614,-0.006314688,-0.011396678,0.013318129,-0.018817708,-0.017018573,-0.0055007753,-0.008276642,-0.0019102971,-0.015782997,0.015594694,-0.006920677,0.013079302,0.008274203,-0.0070845652,0.006669756,-0.009178891,0.005793423,-0.005854819,-0.01631188,0.023719413,-0.006080641,-0.017249582,-0.023431623,0.019587386,-0.01930029,-0.00663876,-0.015224621,0.010741504,0.010831277,-0.0070967935,-0.017651765,-0.003840054,-0.012513756,-0.021337647,-0.001785831,0.006100906,-0.017294763,-0.013941995,0.02796284,-0.012217487,0.0039337515
GTEX-111FC-1026-SM-5GZX1.1,0.025634464,0.009225382,0.027872259,0.03486618,-0.029603962,-0.028492771,-0.030933056,-0.020420678,-0.0019596939,-0.02233635,-0.030739527,0.040073145,-0.028698618,-0.029797476,-0.024744997,-0.025344525,0.01412573,-0.027194351,0.032249644,-0.01241671,0.030318117,0.025647478,-0.039412085,0.014215337,-0.009543901,0.020499894,-0.035097823,-0.024148805,0.04773908,-0.018664127,-0.044892993,-0.048117116,0.03248922,-0.03291391,-0.011781933,-0.04029703,0.022840703,0.035388127,-0.03823312,-0.022389404,-0.010024818,-0.014426369,-0.037565693,0.022451248,0.041069828,-0.027847016,-0.03117314,0.051079053,-0.03471611,0.020432644
GTEX-1128S-2726-SM-5H12C.1,0.03330758,0.009089163,0.033400185,0.05039741,-0.035904314,-0.03798443,-0.046703085,-0.030253887,-0.0073515,-0.03330742,-0.044424813,0.06533317,-0.025731562,-0.035154242,-0.034950368,-0.052176286,0.021574,-0.031378966,0.042603157,-0.019233627,0.048803166,0.023350488,-0.047299776,0.007773486,-0.016197,0.032913003,-0.053335167,-0.034807514,0.048604146,-0.024616819,-0.056713015,-0.07233092,0.043469146,-0.057224836,-0.027610637,-0.06810148,0.031290043,0.0376038,-0.050238628,-0.022887127,-0.00047475568,-0.021583516,-0.04935421,0.049816437,0.05612635,-0.043165296,-0.034188908,0.066053785,-0.047630142,0.019040158
