,latent_dim_1,latent_dim_2,latent_dim_3,latent_dim_4,latent_dim_5,latent_dim_6,latent_dim_7,latent_dim_8,latent_dim_9,latent_dim_10,latent_dim_11,latent_dim_12,latent_dim_13,latent_dim_14,latent_dim_15,latent_dim_16,latent_dim_17,latent_dim_18,latent_dim_19,latent_dim_20,latent_dim_21,latent_dim_22,latent_dim_23,latent_dim_24,latent_dim_25,latent_dim_26,latent_dim_27,latent_dim_28,latent_dim_29,latent_dim_30,latent_dim_31,latent_dim_32,latent_dim_33,latent_dim_34,latent_dim_35,latent_dim_36,latent_dim_37,latent_dim_38,latent_dim_39,latent_dim_40,latent_dim_41,latent_dim_42,latent_dim_43,latent_dim_44,latent_dim_45,latent_dim_46,latent_dim_47,latent_dim_48,latent_dim_49,latent_dim_50
GTEX-111CU-2026-SM-5GZZC.1,0.009209406,-0.01783367,-0.01863208,-0.016130777,0.022068359,0.02177749,-0.0029869508,0.018676162,0.013600352,0.016098205,0.019075159,-0.022619857,-0.0050168214,0.021036997,0.0026324885,0.014698001,0.0018111742,0.02000704,-0.020443533,0.013454158,-0.02271823,0.0018062827,-0.00555794,-0.016761936,0.017583655,-0.015186191,0.02498732,0.021636069,-0.020874355,0.0141287455,0.02172369,0.012067177,-0.021045936,0.014270978,0.018897798,0.00837449,-0.021040337,0.0030029516,0.0020312474,0.018475723,-0.009705923,-0.0069455067,0.022394612,-0.009607502,-0.0027608955,0.021136608,0.021347119,-0.021463793,0.021651117,-0.018766692
GTEX-111YS-0326-SM-5GZZ3.1,0.012335847,-0.010923887,-0.009463035,-0.0051427265,0.013401289,0.012776201,-0.0070059313,0.011775491,0.010454606,0.01187042,0.010074192,-0.011953079,0.0006405206,0.013469031,0.0008322514,0.00895118,-0.001441432,0.010662523,-0.0127379345,0.008271386,-0.013743142,0.0011638532,-0.00333102,-0.008661143,0.012424617,-0.009165572,0.0148759475,0.01287636,-0.01572728,0.005276204,0.013390286,0.0043829745,-0.010967487,0.008960405,0.013279166,0.016544722,-0.010515509,0.0002670148,0.002602013,0.011481192,-0.004315384,-0.0033686224,0.0134222545,-0.0050283493,-0.0102059,0.012517667,0.013070925,-0.016806247,0.015920212,-0.007547128
GTEX-111FC-0126-SM-5N9DL.1,0.005435841,0.0045703202,0.0052641607,0.004915103,-0.0052854773,-0.0048490907,-0.004727271,-0.003490342,-0.003095587,-0.002824229,-0.0053046425,0.003661314,0.0029118909,-0.0037040114,-0.0030634536,-0.003897024,-0.0066657793,-0.006009595,0.004888802,-0.0048014238,0.0039038763,-0.0049298173,-0.006371159,0.00584781,-0.003394991,0.00869899,-0.005180712,-0.004235915,0.008598863,-0.005470172,-0.0071496014,-0.003877675,0.003773372,-0.007863443,-0.0042430027,0.004494286,0.0056205518,-0.00571614,-0.0019660445,-0.0058870376,0.0059034843,0.003528895,-0.004313327,0.0041930676,-0.0006221081,-0.006323527,-0.004395168,0.008923461,-0.0047439295,0.0037929926
GTEX-111CU-1426-SM-5GZYP.1,-0.010370827,0.0063186497,0.0069657816,0.005012998,-0.0062555186,-0.0058059418,-0.00022826735,-0.005184473,-0.005766284,-0.005546299,-0.0067295292,0.007565101,-0.002303196,-0.006531125,0.0046610497,-0.0049027666,-0.009112722,-0.0052265828,0.0065356386,-0.0060003367,0.0052849953,-0.008433582,-0.008420252,0.0056859935,-0.005580523,0.006544617,-0.0041449117,-0.0059322165,0.008303109,-0.0057064644,-0.0073615094,-0.00972427,0.006301846,-0.005881287,-0.005197258,-0.0048916074,0.005877194,-0.0046118535,-0.0033781254,-0.0071894764,0.006921296,0.004732401,-0.006254541,0.006948138,0.0052407174,-0.0047188825,-0.0060420088,0.013334044,-0.0052336953,0.0057343636
GTEX-1117F-3226-SM-5N9CT.1,0.010097873,0.0059307953,0.008376114,0.009526476,-0.006775058,-0.008042633,-0.017750615,-0.0058447947,-0.0048901793,-0.004115979,-0.008557645,0.013881227,-0.0014785365,-0.00789906,-0.0055863033,-0.009431792,-0.0031328057,-0.00616177,0.0078072245,-0.00518017,0.0064515835,-0.0057936483,-0.01903901,0.005339135,-0.0053376593,0.006645116,-0.0089196265,-0.007084388,0.0073131,-0.006742048,-0.01067846,-0.018300349,0.008556128,-0.0111261895,-0.004899088,-0.012977943,0.008539482,-0.00027873428,-0.007729121,-0.0074573583,0.0064321305,0.004002311,-0.007247976,0.0065129125,0.014180474,-0.006791337,-0.007349899,0.010296606,-0.0073077297,0.005840296
GTEX-113JC-0006-SM-5O997.1,-0.014732522,-0.01955171,-0.022813244,-0.020050231,0.023378264,0.025360381,0.008064421,0.023795571,0.0090235425,0.008052756,0.022151157,-0.02491895,-0.002757125,0.023911636,0.0016307457,0.0169426,0.008952657,0.022901392,-0.021228772,0.015856674,-0.025136491,-0.01073639,-0.0058605447,-0.011839672,0.021822495,-0.022299098,0.023209147,0.025029652,-0.015311796,0.019442044,0.02022911,0.025673484,-0.024233479,0.012677312,0.020040957,0.015796315,-0.02297506,-0.008233133,0.012019122,0.019127168,-0.002058004,-0.016378948,0.022605876,-0.018875698,-0.023294685,0.025608288,0.023904424,-0.02863366,0.025946684,-0.021635508
GTEX-1117F-0226-SM-5GZZ7.1,-0.005727203,0.0066244784,0.0066606877,0.004914653,-0.005709635,-0.005659531,-0.017790956,-0.005046075,-0.0052239276,-0.006557164,-0.005415308,0.005106247,0.0032985841,-0.0064415564,0.0067096576,-0.0033591022,-0.0053798077,-0.0061907847,0.0052809534,-0.004778303,0.0059092287,-0.0037664406,-0.010322601,0.0062149833,-0.0050228504,0.00576784,-0.005174792,-0.0067986106,0.0070165154,-0.005176808,-0.007218,-0.010258578,0.007076327,-0.018398624,-0.0040697637,-0.0036731714,0.0059570884,-0.0019895006,0.0010509094,-0.007490515,0.0079753855,0.0046115317,-0.00901931,0.006521513,-0.0032562946,-0.006519555,-0.0048461384,0.011897531,-0.0060955375,0.0069025964
GTEX-111FC-0326-SM-5GZZ1.1,0.011179631,-0.020552369,-0.021906456,-0.020541761,0.023210907,0.02448071,-0.0017101225,0.02125069,0.016736075,0.018022079,0.021943446,-0.024788924,-0.0068522263,0.024317324,0.0025060247,0.016609857,0.0040450976,0.023378422,-0.023542546,0.018529551,-0.024365043,0.0050793253,-0.004525037,-0.019189803,0.020403907,-0.01932263,0.024972536,0.024525547,-0.026695268,0.016889581,0.02493281,0.018348638,-0.023995347,0.017349204,0.021040248,0.022938725,-0.023735639,0.0056383703,0.003058908,0.02188925,-0.0096291,-0.01292419,0.02491147,-0.010497614,-0.003916621,0.024343375,0.022851143,-0.025916908,0.024098571,-0.022520605
GTEX-111CU-0726-SM-5GZYD.1,0.0018534994,0.00396247,0.004704041,0.007565814,-0.003230723,-0.0029554295,-0.009754661,-0.0030594945,0.00020343951,-0.0006998798,-0.0029964768,0.00063531555,-5.2434505e-05,-0.0026843746,0.0049930927,0.00018803208,-0.009128651,-0.0047126873,0.004229061,-0.0035167541,0.002383236,-0.0069369776,-0.0054507894,0.003631698,-0.0033606675,0.0039207586,-0.002918323,-0.0030004447,-0.0015239513,-0.00489303,-0.004371267,-0.008288018,0.0040074443,-0.010001145,-0.0032922802,-0.007617905,0.0049067084,-0.0034188735,-0.005816504,-0.0046304357,0.009735976,0.00439166,-0.003917516,0.007652564,-0.0015125101,-0.0032866658,-0.0016065605,0.009548878,-0.0018405836,0.0040487926
GTEX-111YS-1626-SM-5GZZ9.1,-0.0013522367,0.002554402,0.0013838771,5.143414e-05,-0.0008845031,-0.00076182897,-0.012865158,-0.0013053417,-0.0029292132,-0.002259837,-0.00041303187,0.00043940413,0.0048280647,-0.0011834298,0.0065671634,0.0025854656,-0.010579571,-0.003102853,-8.882804e-05,-0.0023121014,0.00088103843,-0.0058176084,-0.0026208484,0.003615808,-0.0012270629,0.003940561,-0.0019561064,-0.0017869181,-0.00019695473,-0.002315752,-0.0008139913,-0.0011733173,0.001679838,-0.0037055255,-0.0014042394,0.0024842247,0.001803856,-0.0017855639,0.0029164827,-0.0018491772,0.006104409,0.0019042362,-0.0010424573,0.003990319,-0.008820525,-0.0013284268,-0.00052612857,0.001226987,-0.00086387416,0.0030346857
GTEX-111FC-0626-SM-5N9CU.1,-0.007843911,0.0034578363,0.0038914252,0.0029390866,-0.0029548772,-0.0033265327,-0.00711982,-0.0020608334,0.00075881305,-0.0025483435,-0.0018126464,0.006874495,0.004175213,-0.003074458,0.0039140484,-0.0026372548,-0.008178007,-0.0029815976,0.0032773002,-0.0027015298,0.0024475865,-0.0063560833,-0.005151856,0.0027956567,-0.0017348453,0.0036018826,-0.0031818303,-0.0023480782,0.00062087056,-0.0046396176,-0.004023747,-0.009251244,0.0036043208,-0.006033191,-0.001691195,0.0007710955,0.0048785796,-0.00079562614,0.001258336,-0.003314545,0.003639356,0.002893992,-0.0029512572,0.0042552366,-0.00776141,-0.0029515468,-0.0024279563,0.0025142937,-0.0009966502,0.002428535
GTEX-1128S-0005-SM-5P9HI.1,-0.017678088,-0.012099652,-0.020335805,-0.02090378,0.02071561,0.022716274,0.012780384,0.020019136,0.0029582756,0.0020970844,0.020754067,-0.025473323,-9.9662e-05,0.020780368,0.017679684,0.010424554,0.00032676748,0.016717562,-0.019141205,0.01527127,-0.020726856,-0.013832033,-0.008779837,-0.012400484,0.018489748,-0.017226694,0.024528196,0.020678142,-0.0077009825,0.015970755,0.01946055,0.010917763,-0.022440597,0.013756524,0.016638232,0.0084291585,-0.017094828,-0.011811471,0.008731035,0.01607261,-0.0027189995,-0.010884232,0.020122971,-0.010037965,-0.024516618,0.023010502,0.021245437,-0.026114026,0.02282014,-0.019167358
GTEX-111CU-0826-SM-5EGIJ.1,0.00057641306,0.0006006652,-0.0011089985,-0.0032488094,0.0015897297,0.0012520473,-0.007028535,0.00047523383,0.00079551357,-0.00021925026,0.002629508,-0.0031480256,0.00094632467,0.0016542543,0.004902509,0.0034635738,-0.007457112,-0.00024689655,-0.001791698,-0.0005155933,-0.0006451459,-0.00635238,-0.00786393,0.00040266337,0.0015812733,0.0018120649,0.003446264,0.001299765,-0.005614348,0.0010762467,0.0020007014,0.0014011023,-0.00081202795,-0.0052733705,0.0024015806,0.0028163558,-0.00029458787,-0.00060042384,0.00023738042,-0.0013475966,0.006477732,0.0019454825,-0.00016430055,0.004169552,-0.0017731109,-0.0013776056,0.0026114304,0.002982597,0.0018234702,0.00035324862
GTEX-111CU-1226-SM-5EGIN.1,-0.0142728,0.0016462652,-0.0015654047,-0.012546158,0.00087046187,0.001620568,0.0029929313,0.0008797899,-0.0012497654,-0.0012673249,0.0013309327,-0.0016526129,0.004711966,0.0010099561,0.0032144405,0.0044762157,-0.0112024145,0.0009456023,-0.0014069872,0.00047594734,-0.0022425388,-0.0033016854,-0.008570282,0.0028921214,0.0017571806,0.0016611833,0.0013509957,0.0008154141,0.0018302702,-0.000885028,0.0008829548,0.0013491234,-0.0002817754,-0.0033662147,0.0010723158,0.008164846,0.00028098538,-0.0023598396,0.003676708,2.0600559e-05,0.0072811428,0.0038269716,0.0007492314,0.0014524279,-0.00877353,0.0006769676,0.0017348861,-0.00030454004,0.0033344547,0.0008482722
GTEX-111CU-0626-SM-5EGHL.1,-0.0010088846,-0.001572374,-0.0027756582,-0.0019955826,0.004857768,0.0047924514,-0.0044057067,0.0039781826,0.004612976,0.0029704554,0.0044479044,-0.0046929703,0.00031435696,0.004390376,0.0018792173,0.00447255,-0.009771315,0.0018390078,-0.0035370828,0.0012041793,-0.004148049,-0.0055962447,-0.0042133746,-0.0016264863,0.0040042563,-0.000580616,0.006400533,0.0038028308,-0.009048191,0.0009900433,0.005494497,0.0006739851,-0.0023546978,-0.003610448,0.0049363007,0.009492019,-0.0014592324,-8.6765205e-05,0.0030965107,0.0014015461,0.0056741536,0.0037680878,0.0033682974,0.00041238478,-0.008528871,0.0012930022,0.00627453,-0.0019115825,0.006331712,-0.0011991244
