,latent_dim_1,latent_dim_2,latent_dim_3,latent_dim_4,latent_dim_5,latent_dim_6,latent_dim_7,latent_dim_8,latent_dim_9,latent_dim_10,latent_dim_11,latent_dim_12,latent_dim_13,latent_dim_14,latent_dim_15,latent_dim_16,latent_dim_17,latent_dim_18,latent_dim_19,latent_dim_20,latent_dim_21,latent_dim_22,latent_dim_23,latent_dim_24,latent_dim_25,latent_dim_26,latent_dim_27,latent_dim_28,latent_dim_29,latent_dim_30,latent_dim_31,latent_dim_32,latent_dim_33,latent_dim_34,latent_dim_35,latent_dim_36,latent_dim_37,latent_dim_38,latent_dim_39,latent_dim_40,latent_dim_41,latent_dim_42,latent_dim_43,latent_dim_44,latent_dim_45,latent_dim_46,latent_dim_47,latent_dim_48,latent_dim_49,latent_dim_50
GTEX-113IC-0006-SM-5NQ9C.1,-0.074698515,0.009306245,-0.020219393,-0.03363968,0.014522183,0.011357618,0.02681857,0.02579262,-0.05212915,0.008389718,0.03452623,-0.032452676,0.022239724,-0.0039135343,0.044102464,0.005305637,-0.026713653,0.0212345,-0.019729149,0.008170963,-0.02079812,-0.044843975,0.038602717,0.011994918,-0.0034270447,-0.029489338,0.020563409,0.011824859,-0.009132386,0.030343492,0.006047815,0.021846078,-0.03590602,0.031966638,0.020666825,0.015151441,0.0009830972,-0.049283992,0.022275953,0.0062550534,0.015875788,0.0058605224,0.019097053,-0.04300864,-0.052375257,0.028038343,0.012774177,-0.022808827,0.028858418,-0.008804084
GTEX-111YS-0826-SM-5GZYK.1,0.009914504,0.0013512314,-0.0022367383,-0.01002124,0.0050357133,0.007566981,-0.010712127,-0.0022438539,-0.008111367,0.007663191,0.0039240583,-0.0017423333,0.0031307682,0.0038697945,-0.0011323304,0.014524673,-0.035828695,-0.006822755,-0.0036901487,-0.0059908074,0.0005265197,-0.0117502,-0.017180871,0.00094372727,0.009946173,0.005487454,-0.004040186,-4.965338e-05,-0.009182882,0.0026865916,0.0077886856,0.010753731,-0.005061477,-0.0051252474,0.010116592,0.011687952,-0.00021864907,0.015962007,0.0042674937,-0.013628331,0.0036106962,0.022810748,0.010341583,0.00326366,-0.0020614674,-0.0010495172,0.0057100994,-0.011627558,-0.0011718443,0.011446408
GTEX-111VG-2226-SM-5N9DU.1,0.0014673534,0.0011155065,0.009632316,0.0077423495,-0.014725057,-0.014465485,-0.015605989,-0.0078092543,-0.0022496043,-0.004382732,-0.008587588,0.009567711,-0.011465882,-0.015031871,-0.0038336164,-0.0008161513,-0.007169331,-0.009948386,0.019941742,-0.002218551,0.020218778,0.006176907,-0.01612492,0.0059082443,-0.0093383035,0.010619267,-0.019924914,-0.018776666,0.0103019485,-0.014800522,-0.01678925,-0.023063282,0.018381068,-0.0060220296,-0.009005328,-0.005700881,0.017504845,0.0031230976,-0.009261303,-0.013397097,-0.011061003,-0.0073963497,-0.01926362,0.019292237,0.0014003305,-0.0075247316,-0.008530022,0.024080733,-0.0044258963,0.0050099106
GTEX-111YS-0726-SM-5GZY8.1,0.021030707,0.0006427848,0.021723116,0.024836272,-0.029651305,-0.024209913,-0.026470505,-0.009339753,0.0018022463,-0.012126918,-0.022186298,0.037748888,-0.04503602,-0.025746124,-0.016034227,-0.0070785563,0.01701521,-0.02215665,0.02272342,-0.017315608,0.024745127,0.031013813,-0.044951834,0.007551546,-0.006614045,0.019008506,-0.024930835,-0.01868103,0.024365684,-0.0056362464,-0.035440043,-0.03638654,0.029429678,-0.03427041,-0.0009708411,-0.030313917,0.016000133,0.033058465,-0.021428626,-0.019030325,-0.00037831874,-0.016165687,-0.029364834,0.0173822,0.035242416,-0.024870217,-0.016881905,0.040427625,-0.026000666,0.018179812
GTEX-111YS-2326-SM-5987L.1,-0.003523349,-0.019420872,-0.030415032,-0.029433075,0.04044127,0.04541617,0.016890476,0.027915841,-0.002643409,0.016900415,0.035654176,-0.048292864,0.0047166627,0.03756733,0.016867593,0.021456072,-0.027975684,0.03259104,-0.03356582,0.0035048395,-0.042876743,-0.0310183,0.011468385,0.0049757035,0.010127164,-0.019996794,0.04535389,0.043586966,-0.041846257,0.011603776,0.041519385,0.03196884,-0.033206888,0.032463957,0.026055653,0.024089951,-0.03600483,-0.019379785,0.024238463,0.04222466,-0.0068112705,0.021201365,0.042012274,-0.010262382,-0.023040801,0.038817722,0.03274528,-0.045784354,0.0450394,-0.014197689
GTEX-111YS-0926-SM-5EGGI.1,0.0042098765,0.009385481,0.011952563,0.0010162495,-0.012635886,-0.010716784,-0.0263214,-0.0058933278,-0.0005463196,0.004095176,-0.015133356,0.009495479,0.0076441043,-0.009687519,-0.0015455754,-0.007325008,-0.003182493,-0.014163859,0.006033971,0.0017905463,0.010950846,-0.007170697,-0.0012138658,0.00063045043,-0.002271086,0.012877954,-0.009183737,-0.01750262,0.006199045,-0.014180631,-0.015957829,-0.020727664,0.01534598,-0.0016823639,-0.010052865,0.0018089715,0.017480433,0.01964296,-0.009945979,-0.012030299,-0.0064219013,-0.014898947,-0.017162386,0.027793465,0.012866023,-0.0055406843,-0.010498261,0.019691482,-0.0010196192,0.0045420835
GTEX-111VG-0526-SM-5N9BW.1,0.0208172,0.0015450205,0.02581666,0.022831924,-0.026497185,-0.025203941,-0.034407124,-0.012105244,0.0063808756,-0.0138866,-0.022123935,0.040143907,-0.037302725,-0.023177933,-0.019839372,-0.018698948,0.02162121,-0.013924177,0.028738592,-0.011365261,0.029836481,0.022840796,-0.0408253,0.00796406,-0.005367405,0.015940528,-0.024776716,-0.021682454,0.024021547,-0.0061124223,-0.03546765,-0.03975121,0.023280421,-0.018185044,-0.008326503,-0.024618622,0.018147565,0.025814714,-0.036290213,-0.021030998,0.0024657075,-0.026665037,-0.03604779,0.032900065,0.02843102,-0.02444406,-0.021783272,0.042885803,-0.029449053,0.019571977
GTEX-1122O-0226-SM-5N9DA.1,0.010017052,0.004386025,0.011211597,0.007241234,-0.012768648,-0.017406363,-0.019670764,-0.008409694,0.016800713,-0.0054441765,-0.016284851,0.018407056,-0.02601448,-0.018956793,-0.00949427,-0.009425941,0.0026058643,-0.020167712,0.021466598,-0.0090818675,0.015388306,0.020361809,-0.013249328,0.0010797201,-0.013860532,0.0044236886,-0.0028125853,-0.022269716,0.025617708,-0.0036492527,-0.01987602,-0.027638085,0.024643436,-0.026140902,-0.008665935,-0.017111806,0.012030961,0.020801641,-0.013438602,-0.021898558,0.00636839,-0.02072519,-0.02589415,0.00013742337,0.013993469,-0.021697957,-0.01518072,0.033643436,-0.0136896875,-0.0003344366
GTEX-111FC-1026-SM-5GZX1.1,0.03828076,0.00939965,0.031855162,0.03934283,-0.032664757,-0.031162716,-0.035921443,-0.021757146,0.0031175409,-0.023498282,-0.033759166,0.044327714,-0.033783454,-0.032493107,-0.028331988,-0.024915678,0.020073706,-0.030362492,0.03754911,-0.012266526,0.032449007,0.031755295,-0.049117126,0.014839731,-0.0076233377,0.024156166,-0.03658011,-0.02612501,0.051036056,-0.019768363,-0.049364716,-0.054425333,0.03582462,-0.04061994,-0.006404724,-0.042598773,0.024190359,0.043702725,-0.04126169,-0.026168179,-0.013454585,-0.022987833,-0.042114038,0.023020273,0.046678502,-0.030245125,-0.03425141,0.054756682,-0.03913329,0.022453131
GTEX-1128S-2726-SM-5H12C.1,0.051957093,0.008487124,0.038784057,0.06069059,-0.04240692,-0.0441271,-0.05369255,-0.035756595,-0.005594414,-0.039331723,-0.051533576,0.07788685,-0.03607903,-0.04060147,-0.04793013,-0.05975257,0.03232726,-0.035572477,0.053153925,-0.022392875,0.05915658,0.037008107,-0.06390188,0.009958446,-0.016791414,0.039958432,-0.062120434,-0.04188435,0.056301996,-0.02884824,-0.065912984,-0.08346134,0.051955167,-0.06880213,-0.028921722,-0.081164725,0.035446018,0.049250938,-0.05738017,-0.02745363,0.0018593619,-0.03041576,-0.060905192,0.05727294,0.06863161,-0.05177465,-0.039900444,0.07517409,-0.05697098,0.019745022
