,latent_dim_1,latent_dim_2,latent_dim_3,latent_dim_4,latent_dim_5,latent_dim_6,latent_dim_7,latent_dim_8,latent_dim_9,latent_dim_10,latent_dim_11,latent_dim_12,latent_dim_13,latent_dim_14,latent_dim_15,latent_dim_16,latent_dim_17,latent_dim_18,latent_dim_19,latent_dim_20,latent_dim_21,latent_dim_22,latent_dim_23,latent_dim_24,latent_dim_25,latent_dim_26,latent_dim_27,latent_dim_28,latent_dim_29,latent_dim_30,latent_dim_31,latent_dim_32,latent_dim_33,latent_dim_34,latent_dim_35,latent_dim_36,latent_dim_37,latent_dim_38,latent_dim_39,latent_dim_40,latent_dim_41,latent_dim_42,latent_dim_43,latent_dim_44,latent_dim_45,latent_dim_46,latent_dim_47,latent_dim_48,latent_dim_49,latent_dim_50
GTEX-113IC-0006-SM-5NQ9C.1,-0.1257914,0.024589676,-0.008859397,-0.028740251,-0.00032702126,0.0031648718,0.09071482,0.017824743,-0.14779268,-0.0041724965,0.045983613,-0.053133734,0.02615791,-0.0698535,0.071801454,-0.04101512,-0.22648571,0.015979687,-0.035301086,-0.011287587,-0.003133199,-0.14218183,0.06369997,0.09312355,-0.051702987,-0.054657824,-0.0058990084,0.0141161075,0.015929475,0.034645025,-0.018377075,0.0175665,-0.06765154,0.07037089,0.011512336,-0.00076368934,0.0142791,-0.10886214,0.018922377,0.015181761,0.011425799,0.07340604,0.02973104,-0.057799235,-0.091665156,0.04196976,-0.0227761,-0.022988211,0.055805642,0.044691887
GTEX-111YS-0826-SM-5GZYK.1,0.0666595,-0.016685456,0.006308438,5.8360023e-05,-0.0148636345,-6.847278e-05,-0.057063118,-0.04372878,0.041329157,0.0338322,-0.014827295,0.034888975,-0.041041486,-0.006394242,-0.0066177924,0.046391517,-0.118277416,-0.068604566,0.013585355,-0.023755383,0.019870112,0.037709683,-0.019922463,0.05076099,0.02340039,0.035316586,-0.018916953,-0.018686796,-0.010206414,0.011496439,-0.012050468,-0.0117110815,0.04758878,-0.05658432,-0.03143182,0.021779122,0.008443281,0.08048712,0.0037238188,-0.02630414,-0.033217907,0.08458981,-0.017439635,0.042471606,0.008825306,-0.041554697,-0.001016598,0.015683372,-0.029285988,0.06565944
GTEX-111VG-2226-SM-5N9DU.1,0.038273737,-0.03308825,0.025427088,0.01890517,-0.031311017,-0.03308318,-0.026780583,-0.05766431,-0.012669456,0.03220307,-0.037944525,0.036723915,-0.05623602,-0.0438029,0.012458959,0.03340326,-0.11472675,-0.035651192,0.015952416,-0.0139909685,0.06470402,0.0049429284,0.0058169877,0.0028075124,-0.013639008,0.011495311,-0.06629951,-0.04243452,0.0028948572,0.0003865183,-0.048710383,-0.057961367,0.038795345,-0.043817636,-0.06832787,-0.0023888971,-0.0068535213,0.052445,0.0073235705,-0.0041932277,-0.06518909,0.071936965,-0.036849122,0.044933546,0.007142419,-0.02933308,-0.027806403,0.05720228,-0.002758953,0.05018742
GTEX-111YS-0726-SM-5GZY8.1,-0.0020384195,-0.012543571,0.04493331,0.041435573,-0.02579844,-0.036305718,-0.053612813,0.022330452,0.020064633,-0.033792317,-0.00544432,0.0516699,-0.062409416,-0.024634724,-0.005269849,-0.017340291,0.015209637,0.0075644664,0.029265648,0.034376808,0.050550442,-0.03199526,-0.057234984,-0.04415515,-0.013448111,0.03972093,-0.016234206,-0.029791865,0.055910747,-0.008362712,-0.06808778,-0.061374675,0.01269256,0.00068332977,0.024131907,-0.04346808,0.004642347,0.00979403,-0.01698943,-0.03982337,-0.019534787,-0.027836647,-0.06627825,-0.0017654746,0.0314798,-0.024683937,-0.018260777,0.100254446,-0.057678383,0.0046852394
GTEX-111YS-2326-SM-5987L.1,0.050954662,-0.015469728,-0.02683446,-0.014986563,0.03511011,0.040372703,-0.06723528,0.025308996,0.06730877,0.005030682,0.028420012,-0.03686928,-0.044474564,0.05870558,-0.019230118,0.019861825,0.088254325,0.023027606,-0.032849945,0.011588973,-0.042617228,0.048837,-0.053996418,-0.0018058263,0.0792438,0.0067999447,0.05108407,0.04394937,-0.036269788,-0.017798554,0.042973824,0.027299864,-0.02175578,-0.004401874,0.014217578,0.018832274,-0.031532347,0.02890594,-0.0026676287,0.037156466,0.0020961422,-0.027869107,0.035014033,0.011690597,0.01830087,0.02201529,0.045519616,-0.039416026,0.026060596,-0.02937692
GTEX-111YS-0926-SM-5EGGI.1,-0.14873022,0.10723019,0.005756315,-0.015799629,-0.04540506,-0.035492815,0.113234505,0.0194938,0.01840306,-0.004653921,-0.039003387,0.0077124913,0.08473342,-0.021807272,0.043125506,-0.036512908,0.03950523,-0.041678384,0.042938933,0.026375057,0.015656514,-0.058083504,0.11405112,0.0073817014,-0.04009336,0.04683438,-0.0104948515,-0.046755258,0.056524098,-0.032744557,-0.010645038,-0.026338274,0.038845796,-0.009404235,-0.079505,0.02139188,0.06480408,-0.0776624,-0.0444779,-0.098168,0.10682124,-0.12234914,-0.029118387,-0.04804096,0.01248723,-0.0021999953,0.01452159,0.039704364,-0.03674719,-0.031391166
GTEX-111VG-0526-SM-5N9BW.1,-0.031418514,-0.002229879,0.06691917,0.021476295,-0.029251827,-0.043743324,-0.044525493,-0.0056720492,-0.076259784,0.011326658,-0.031295102,0.05323181,0.007850482,-0.07264144,0.0071418704,-0.016951911,-0.071074516,0.02828565,0.048474893,-0.0090420125,0.103253625,-0.06317846,-0.008937598,-0.038962968,-0.036644418,-0.022878498,-0.05292513,-0.043144464,0.055941112,0.06264234,-0.0946842,-0.07737234,0.005331033,0.052127108,0.025150308,-0.056222126,0.019917423,-0.029236244,-0.028568989,-0.02531941,-0.023911174,0.07075618,-0.067089856,0.06297667,-0.024951335,-0.034478284,-0.05910402,0.097438864,-0.03269544,0.011536823
GTEX-1122O-0226-SM-5N9DA.1,0.010089535,0.003140309,0.048940092,0.046457764,-0.029016815,-0.03837926,-0.063385576,0.0040693646,0.038356576,-0.031433742,-0.026006855,0.05269823,-0.03116842,-0.014674758,-0.024349367,-0.02841856,0.04060986,-0.00041711904,0.04806653,0.020042311,0.049639072,-0.01742877,-0.044274528,-0.05148499,-0.017632235,0.033260006,-0.004828311,-0.039608378,0.065823294,0.020315431,-0.065371856,-0.056634776,0.027170844,0.024903022,0.05029749,-0.046718914,0.04347042,0.03582205,-0.026582304,-0.0633709,0.00031771226,-0.006118692,-0.072997965,0.01625076,0.031632338,-0.04057317,-0.04200788,0.08782598,-0.06929835,-0.02196701
GTEX-111FC-1026-SM-5GZX1.1,0.0063484767,-0.037097383,0.044362426,0.045166954,-0.04085803,-0.040475782,-0.07511585,-0.004736859,-0.00080130907,-0.053555973,-0.015385936,0.08174351,-0.069405064,-0.044954874,-0.020260552,-0.013629134,-0.0012250582,-0.0005950982,0.04346488,0.05935947,0.07282436,-0.023715531,-0.05679599,-0.049063545,-0.014845934,0.02142547,-0.028447192,-0.042389397,0.07525382,-0.013824949,-0.10353671,-0.08766004,0.011087828,0.029906753,0.032406237,-0.05936786,0.020086028,0.03512401,-0.037269387,-0.032971907,-0.0384395,0.0062823794,-0.08290106,0.025777137,0.045933224,-0.024287071,-0.041582506,0.12350225,-0.064135216,0.01151447
GTEX-1128S-2726-SM-5H12C.1,0.12126104,-0.010524613,0.052054137,0.08426475,-0.03808245,-0.06202822,-0.02272156,-0.053579517,-0.044377316,-0.0061375764,-0.055925395,0.09922738,-0.07925755,-0.04371594,-0.05666124,-0.043021742,0.0706234,-0.0090549495,0.0793635,-0.02135161,0.078280285,0.06552831,-0.116467744,0.002475762,0.010478534,0.03747449,-0.053665362,-0.04785981,0.05173934,-0.031631473,-0.0876425,-0.12781538,0.043064613,-0.10983412,-0.03738646,-0.12626432,0.013095401,0.060086835,-0.06863367,0.0027676504,-0.012121016,-0.026060019,-0.08168072,0.046915807,0.097379945,-0.058665235,-0.026866253,0.09574224,-0.053191677,0.009232946
