,latent_dim_1,latent_dim_2,latent_dim_3,latent_dim_4,latent_dim_5,latent_dim_6,latent_dim_7,latent_dim_8,latent_dim_9,latent_dim_10,latent_dim_11,latent_dim_12,latent_dim_13,latent_dim_14,latent_dim_15,latent_dim_16,latent_dim_17,latent_dim_18,latent_dim_19,latent_dim_20,latent_dim_21,latent_dim_22,latent_dim_23,latent_dim_24,latent_dim_25,latent_dim_26,latent_dim_27,latent_dim_28,latent_dim_29,latent_dim_30,latent_dim_31,latent_dim_32,latent_dim_33,latent_dim_34,latent_dim_35,latent_dim_36,latent_dim_37,latent_dim_38,latent_dim_39,latent_dim_40,latent_dim_41,latent_dim_42,latent_dim_43,latent_dim_44,latent_dim_45,latent_dim_46,latent_dim_47,latent_dim_48,latent_dim_49,latent_dim_50
GTEX-113IC-0006-SM-5NQ9C.1,-0.12738088,0.015782269,-0.010075493,-0.028157057,-0.0044860137,0.003936656,0.085391864,0.015806213,-0.14519767,-0.0034148197,0.04930589,-0.053388204,0.018227043,-0.074196674,0.06562333,-0.044676136,-0.23735465,0.015513141,-0.038634986,0.012275168,-0.0025267464,-0.14236577,0.060606845,0.09282405,-0.055505466,-0.049672127,-0.010887327,0.015830215,0.019313684,0.015209983,-0.021612408,0.015760472,-0.06911319,0.07227756,0.010767701,-0.00023249112,0.019144528,-0.10964782,0.017916767,0.014449776,-0.00119069,0.06291318,0.0313812,-0.059928738,-0.09360926,0.04779406,-0.027234336,-0.022304887,0.0591848,0.048700463
GTEX-111YS-0826-SM-5GZYK.1,0.076216035,-0.017811457,-0.007943624,0.014532264,-0.0193326,0.0027424567,-0.08939905,-0.058894567,0.09056725,0.061122153,-0.018602094,0.037537385,-0.026628148,0.0035554364,-0.013405414,0.052551545,-0.118410215,-0.10350758,0.016720926,0.035136156,0.016837606,0.06550733,0.025700476,0.059848662,0.015515632,0.05034179,-0.026179744,-0.012818275,-0.012686381,-0.0038904983,-0.009297802,-0.014909987,0.041079864,-0.067670085,-0.025163976,0.031093456,0.020340212,0.08785117,0.007963674,-0.036484677,-0.068525024,0.028753167,-0.016263597,0.014422431,0.025262097,-0.03268388,0.013643259,0.0301938,-0.038314864,0.10320221
GTEX-111VG-2226-SM-5N9DU.1,0.061995067,-0.03274707,0.030853352,0.020569775,-0.038836118,-0.038786843,-0.04010228,-0.06782694,-0.027989525,0.045911055,-0.032277115,0.041770834,-0.040218607,-0.056632075,0.026629578,0.052197944,-0.13001399,-0.052729737,0.013932816,-0.032573048,0.08855492,-0.00025529996,-0.0085188635,0.0054012714,-0.022316601,0.0069441022,-0.0712295,-0.058270704,-0.0020302583,0.027498752,-0.055546165,-0.05543922,0.053639296,-0.0256059,-0.07471219,0.003803892,-0.020409748,0.08530246,0.01910528,0.0043403553,-0.059980586,0.11738293,-0.041049045,0.08977546,-0.017410545,-0.052576583,-0.04309289,0.062166154,-0.02083415,0.05803175
GTEX-111YS-0726-SM-5GZY8.1,-0.002412928,-0.020213585,0.045822147,0.059688438,-0.024837604,-0.029169593,-0.075587764,0.038290728,0.047752444,-0.026998552,0.0054980447,0.06992085,-0.075648524,-0.011182928,-0.016418532,-0.024031784,0.01087223,0.03244137,0.017241223,0.031959746,0.0570797,-0.0087935375,-0.045155056,-0.073946096,-0.033065498,0.06866411,-0.01425582,-0.038090657,0.075513765,0.009354894,-0.06974512,-0.06437611,0.014713243,-0.013959442,0.052067272,-0.047338553,0.0028551207,0.0076450375,-0.0016623605,-0.05955873,-0.028867228,-0.04541287,-0.07536876,-0.028312024,0.025415927,-0.02133268,-0.010693228,0.1181888,-0.070979334,0.033337496
GTEX-111YS-2326-SM-5987L.1,0.073343605,-0.028933056,-0.020605382,0.0036241144,0.0329495,0.03506732,-0.07851736,0.010098987,0.12084173,0.008712942,0.011848651,-0.039041806,-0.028251734,0.06653295,-0.032904305,0.04986355,0.1335926,0.018911455,-0.028749596,0.030185647,-0.042627722,0.0903827,-0.012979131,-0.019358002,0.08047471,0.02136822,0.04692775,0.043086886,-0.04172886,-0.009068913,0.04983046,0.028692182,-0.015386955,-0.0058522345,0.036074538,0.026247246,-0.018495524,0.048514336,0.003677578,0.03542851,-0.018956471,-0.054007202,0.034347188,0.019553782,0.02373345,0.017261954,0.04956717,-0.041768327,0.020565249,-0.019507248
GTEX-111YS-0926-SM-5EGGI.1,-0.16745555,0.10519475,0.0132664405,-0.010072239,-0.051878095,-0.05143704,0.12676437,0.041981332,0.036988262,0.009120543,-0.057737134,-0.0009254934,0.0848498,-0.030493494,0.06479056,-0.05016398,0.043845337,0.0055687535,0.03671435,0.026143534,0.01500541,-0.07377803,0.12530787,-0.03389555,-0.0630307,0.06703538,-0.028736535,-0.07183664,0.07310222,-0.028832642,-0.016013205,-0.027869197,0.04805849,-0.007958568,-0.052163485,0.02951683,0.07509722,-0.08643859,-0.031322584,-0.11962684,0.10482538,-0.16800234,-0.028154645,-0.06417844,0.012149053,-0.0069660293,0.01777819,0.04796631,-0.050347157,-0.05518929
GTEX-111VG-0526-SM-5N9BW.1,-0.02625328,-0.00017551672,0.06581744,0.030058105,-0.025254022,-0.03809015,-0.055630285,0.0077691576,-0.0700832,0.002268715,-0.035187095,0.056816973,0.0008691861,-0.0758806,0.011154613,-0.020533122,-0.050677553,0.042065836,0.05278635,0.014482697,0.10076919,-0.060503505,-0.014188942,-0.058145497,-0.029959293,-0.01669265,-0.046682745,-0.03603597,0.07039533,0.06165651,-0.10226967,-0.084226705,-0.0034756581,0.049627002,0.0361148,-0.056830134,0.027846051,-0.035879806,-0.026172312,-0.047348555,-0.016468465,0.06876217,-0.08153508,0.0551359,-0.020324603,-0.048100676,-0.06481926,0.108614475,-0.049335495,0.004632622
GTEX-1122O-0226-SM-5N9DA.1,0.019900026,0.029549694,0.0627026,0.040838175,-0.018792873,-0.05301263,-0.04439365,-0.0047889845,0.032602053,-0.022019323,-0.068466306,0.037722424,0.005605935,-0.020816712,-0.022141686,-0.043684427,0.054684006,-0.0028079033,0.05923275,0.02409091,0.05359837,-0.022019211,-0.024759619,-0.0260817,-0.01240002,0.016886339,-0.0018538949,-0.041103248,0.08129225,0.057647206,-0.06968386,-0.06582912,0.048844695,0.024283715,0.064098276,-0.058540586,0.038863607,0.044132836,-0.017993027,-0.07535466,0.0377594,0.06584859,-0.0930842,0.032143082,0.016732961,-0.07389623,-0.04667364,0.06727963,-0.071917534,-0.043351974
GTEX-111FC-1026-SM-5GZX1.1,0.0012372843,-0.03653286,0.05479474,0.05300097,-0.050883833,-0.046734914,-0.07755366,-0.024044601,-0.016452162,-0.06318989,-0.02504258,0.08011106,-0.052215714,-0.051996365,0.00089415954,-0.010172242,0.019003293,0.0030765592,0.04550772,0.09743881,0.08430764,-0.040556606,-0.07052528,-0.09347203,-0.009850444,0.010343544,-0.011716846,-0.048896566,0.06616996,-0.02667001,-0.12036906,-0.097192705,0.00832127,0.063305125,0.055078126,-0.05452504,0.024296923,0.033233676,-0.043803997,-0.036778767,-0.053076107,0.0043566753,-0.091166414,0.04907846,0.076351,-0.02812723,-0.04469215,0.14117946,-0.05656297,-0.010166299
GTEX-1128S-2726-SM-5H12C.1,0.1217939,0.0060676653,0.028420279,0.082182005,-0.034796074,-0.05581918,-0.01647324,-0.052424066,-0.022084745,-0.011828727,-0.045770288,0.10715813,-0.09972121,-0.033966336,-0.06959639,-0.03976868,0.07641133,-0.0045547513,0.07683557,-0.003750279,0.077700235,0.07420874,-0.12377594,0.006821841,0.026171409,0.052733857,-0.055238668,-0.046467163,0.03715824,-0.04517466,-0.08297492,-0.12913023,0.04026738,-0.123754986,-0.041318323,-0.13160844,0.0045318617,0.059924643,-0.060068317,-0.0062019373,-0.002027952,-0.049394414,-0.08133049,0.041667916,0.10888013,-0.05650717,-0.014663545,0.10451753,-0.057316788,0.01907309
