,latent_dim_1,latent_dim_2,latent_dim_3,latent_dim_4,latent_dim_5,latent_dim_6,latent_dim_7,latent_dim_8,latent_dim_9,latent_dim_10,latent_dim_11,latent_dim_12,latent_dim_13,latent_dim_14,latent_dim_15,latent_dim_16,latent_dim_17,latent_dim_18,latent_dim_19,latent_dim_20,latent_dim_21,latent_dim_22,latent_dim_23,latent_dim_24,latent_dim_25,latent_dim_26,latent_dim_27,latent_dim_28,latent_dim_29,latent_dim_30,latent_dim_31,latent_dim_32,latent_dim_33,latent_dim_34,latent_dim_35,latent_dim_36,latent_dim_37,latent_dim_38,latent_dim_39,latent_dim_40,latent_dim_41,latent_dim_42,latent_dim_43,latent_dim_44,latent_dim_45,latent_dim_46,latent_dim_47,latent_dim_48,latent_dim_49,latent_dim_50
GTEX-113IC-0006-SM-5NQ9C.1,-0.12751849,0.015955616,-0.010123337,-0.028203579,-0.00449564,0.0039352127,0.08555597,0.015852137,-0.1453449,-0.0035066474,0.0493585,-0.05344685,0.018356778,-0.074360505,0.06576612,-0.04484535,-0.23766309,0.015550042,-0.03868906,0.012215404,-0.002566267,-0.1424978,0.060751725,0.09302452,-0.05570319,-0.04974685,-0.010907481,0.015863413,0.01933351,0.015344866,-0.021600446,0.015815292,-0.069141656,0.07234755,0.010777452,-0.00019526818,0.019262388,-0.10974003,0.017957093,0.014371761,-0.0008693585,0.06290561,0.031436667,-0.060009412,-0.09369608,0.047846615,-0.027321842,-0.022347748,0.05923942,0.048869863
GTEX-111YS-0826-SM-5GZYK.1,0.07603408,-0.01786598,-0.007904583,0.014563723,-0.019441217,0.0026932333,-0.0890358,-0.05879215,0.09033147,0.0608532,-0.018621016,0.037582543,-0.026372718,0.003445316,-0.013318964,0.05233223,-0.1183922,-0.10336249,0.016803177,0.035260897,0.016906409,0.06539875,0.026086193,0.059558786,0.015372029,0.050298113,-0.026179718,-0.012934237,-0.01258201,-0.0041607786,-0.009417894,-0.014976897,0.04108075,-0.067733,-0.025331853,0.03097693,0.020419916,0.08754018,0.008062172,-0.036476437,-0.06859006,0.028168716,-0.016327942,0.014421033,0.025298879,-0.032772828,0.01356416,0.030236797,-0.03830342,0.10310691
GTEX-111VG-2226-SM-5N9DU.1,0.062188886,-0.033079684,0.030916074,0.020774921,-0.038705003,-0.038717363,-0.04016165,-0.06787686,-0.028073221,0.045813024,-0.032297846,0.041690703,-0.040289238,-0.056488264,0.026686858,0.05223821,-0.12992923,-0.052555382,0.013789544,-0.03294872,0.08838014,-0.00012209016,-0.008783674,0.0053459113,-0.022309426,0.0069082133,-0.071156986,-0.058171507,-0.0021838602,0.027215082,-0.05538461,-0.055401534,0.0536651,-0.025614817,-0.0746682,0.003890041,-0.020510541,0.0854038,0.019188931,0.0046135713,-0.060153242,0.11773021,-0.040960584,0.09006434,-0.017420467,-0.05241888,-0.043102775,0.06199936,-0.020565467,0.05781162
GTEX-111YS-0726-SM-5GZY8.1,-0.002124097,-0.020221455,0.046033286,0.0596577,-0.024924403,-0.02920037,-0.075417876,0.038171355,0.047750503,-0.026587095,0.005096984,0.06970578,-0.0754408,-0.011145156,-0.01646618,-0.024106992,0.01090872,0.032250907,0.017363513,0.03146282,0.057019334,-0.008599202,-0.045044452,-0.073259704,-0.03291673,0.06843455,-0.014312619,-0.03805881,0.07541836,0.009560528,-0.06972641,-0.06443619,0.01485387,-0.013781652,0.05197458,-0.047281154,0.002934827,0.0079323845,-0.001533548,-0.059398912,-0.028673314,-0.044682447,-0.075502366,-0.028175902,0.025494942,-0.021529226,-0.010684074,0.11792156,-0.071005195,0.03296474
GTEX-111YS-2326-SM-5987L.1,0.07330827,-0.029022872,-0.020623626,0.0036251468,0.032910652,0.03503659,-0.07861952,0.010205415,0.12046541,0.008694897,0.011837895,-0.038997743,-0.028249107,0.06646416,-0.032755047,0.049691014,0.13297522,0.019015962,-0.028823012,0.02954125,-0.042609733,0.09034592,-0.0129721295,-0.019169722,0.08038699,0.021377996,0.04687076,0.043128908,-0.04172466,-0.009093144,0.04977751,0.028672485,-0.015341773,-0.006038889,0.035878733,0.02620344,-0.01846956,0.048432533,0.003684131,0.03553814,-0.019031461,-0.053945445,0.034344047,0.019637402,0.023762332,0.017251661,0.049462438,-0.041702103,0.020625047,-0.019772438
GTEX-111YS-0926-SM-5EGGI.1,-0.16710849,0.104817815,0.013504897,-0.009862704,-0.05183896,-0.05135656,0.12644638,0.041878965,0.03695359,0.009464795,-0.057590023,-0.0007871427,0.084491916,-0.030446155,0.0647336,-0.049914375,0.04348807,0.0056193434,0.036623824,0.026209645,0.015191549,-0.07350091,0.12505898,-0.034027476,-0.062704585,0.067148164,-0.02879377,-0.07167755,0.0729897,-0.02898522,-0.016123274,-0.028084401,0.04793733,-0.008018361,-0.052186728,0.029527782,0.074839756,-0.08631166,-0.031140447,-0.11934854,0.104458615,-0.167507,-0.028264018,-0.06383306,0.012196023,-0.007036628,0.017894428,0.04805115,-0.050097823,-0.054973982
GTEX-111VG-0526-SM-5N9BW.1,-0.026287492,-4.7698933e-05,0.06594096,0.029979931,-0.025326429,-0.038161002,-0.055676814,0.00786741,-0.06979323,0.0022316852,-0.035214532,0.05695404,0.00072431145,-0.07582356,0.010963038,-0.020822156,-0.05047319,0.041816182,0.052859496,0.01488981,0.10077077,-0.060478203,-0.01435291,-0.058108877,-0.029823238,-0.016536947,-0.04669225,-0.036164492,0.07061715,0.06152451,-0.1022833,-0.08421922,-0.0034584184,0.049657118,0.036153577,-0.0569296,0.028014835,-0.035764396,-0.026387693,-0.04748159,-0.016196495,0.0684789,-0.08165845,0.054924376,-0.020180183,-0.048107404,-0.064791225,0.10867871,-0.049659938,0.0045827064
GTEX-1122O-0226-SM-5N9DA.1,0.019877229,0.029475095,0.06263442,0.04098548,-0.018790679,-0.052913297,-0.044340964,-0.0045213713,0.03275382,-0.02195737,-0.067983076,0.03809087,0.0054129255,-0.020695692,-0.022551458,-0.043849636,0.05483205,-0.0027397391,0.059283175,0.023433672,0.05353883,-0.021822745,-0.025104932,-0.02596163,-0.012646152,0.017155463,-0.00185047,-0.041133784,0.08145273,0.057199575,-0.06965817,-0.06570005,0.048718728,0.023886193,0.06388156,-0.0586485,0.039018113,0.044123583,-0.017989255,-0.07536234,0.03786342,0.06514018,-0.09293963,0.031778254,0.016818414,-0.07352618,-0.046625264,0.067448504,-0.072147064,-0.043018635
GTEX-111FC-1026-SM-5GZX1.1,0.001232479,-0.036791194,0.054783154,0.053013522,-0.050974727,-0.046731155,-0.07775242,-0.024064938,-0.016507605,-0.063252434,-0.024852278,0.08021537,-0.052335657,-0.052012015,0.0009815,-0.010027468,0.018862192,0.0031660534,0.045465246,0.09769052,0.08437007,-0.04063608,-0.070591085,-0.093814135,-0.009866081,0.01035354,-0.0117317345,-0.048905592,0.06616419,-0.02696904,-0.12044413,-0.09719225,0.008218102,0.06346122,0.055042714,-0.054449547,0.024219235,0.033184294,-0.043763485,-0.036694042,-0.053635877,0.004213267,-0.091122285,0.04920794,0.07639483,-0.027954863,-0.044685297,0.14132026,-0.056512263,-0.010108047
GTEX-1128S-2726-SM-5H12C.1,0.12177142,0.0061616115,0.028362682,0.082205504,-0.034854393,-0.055850238,-0.016391112,-0.052396305,-0.022222813,-0.011855767,-0.04580555,0.10716491,-0.09975399,-0.034024645,-0.06957147,-0.039805762,0.0764208,-0.0043872455,0.07686575,-0.0037970338,0.0777829,0.07413767,-0.12378099,0.0067574712,0.026096718,0.052732352,-0.055296473,-0.04648742,0.037266478,-0.045115568,-0.08305023,-0.12918179,0.04020541,-0.1237152,-0.041305974,-0.1316605,0.0045447857,0.05988514,-0.06014209,-0.006257414,-0.0019827075,-0.04950344,-0.08138596,0.04163904,0.108846016,-0.05652284,-0.014684521,0.104600154,-0.05733282,0.019052405
