,latent_dim_1,latent_dim_2,latent_dim_3,latent_dim_4,latent_dim_5,latent_dim_6,latent_dim_7,latent_dim_8,latent_dim_9,latent_dim_10,latent_dim_11,latent_dim_12,latent_dim_13,latent_dim_14,latent_dim_15,latent_dim_16,latent_dim_17,latent_dim_18,latent_dim_19,latent_dim_20,latent_dim_21,latent_dim_22,latent_dim_23,latent_dim_24,latent_dim_25,latent_dim_26,latent_dim_27,latent_dim_28,latent_dim_29,latent_dim_30,latent_dim_31,latent_dim_32,latent_dim_33,latent_dim_34,latent_dim_35,latent_dim_36,latent_dim_37,latent_dim_38,latent_dim_39,latent_dim_40,latent_dim_41,latent_dim_42,latent_dim_43,latent_dim_44,latent_dim_45,latent_dim_46,latent_dim_47,latent_dim_48,latent_dim_49,latent_dim_50
GTEX-113IC-0006-SM-5NQ9C.1,-0.12756573,0.015592228,-0.010275071,-0.028329898,-0.004385985,0.004271016,0.085546516,0.01607986,-0.14567915,-0.0036801612,0.049730364,-0.05362827,0.018123733,-0.07439247,0.065823,-0.045308333,-0.23839758,0.015677176,-0.039023276,0.012861813,-0.0027913116,-0.14268158,0.06061878,0.09355866,-0.055805072,-0.049943674,-0.0106022945,0.016098134,0.019055562,0.015192375,-0.021350166,0.015944853,-0.06946573,0.072700456,0.010820186,-5.1311905e-05,0.019063583,-0.10990698,0.017996734,0.014924976,-0.0012182469,0.063081086,0.03174283,-0.06009161,-0.09394795,0.048252214,-0.027296873,-0.022623396,0.05950241,0.049247846
GTEX-111YS-0826-SM-5GZYK.1,0.07904638,-0.015931465,-0.0073494976,0.0141367465,-0.018171,0.0026940997,-0.093901314,-0.061617978,0.091935806,0.06440434,-0.020000234,0.036936708,-0.029726872,0.0045046103,-0.013894541,0.055964433,-0.116971135,-0.10411425,0.016801352,0.030157704,0.016779706,0.06611603,0.021690141,0.061872147,0.016503526,0.049668293,-0.026861576,-0.012428128,-0.013794409,0.002349537,-0.007920927,-0.014561591,0.04240694,-0.06487147,-0.025099002,0.03280692,0.01838995,0.09245958,0.006525497,-0.036364447,-0.065787435,0.04025405,-0.016252605,0.016579758,0.024467485,-0.033163495,0.0133287385,0.02983863,-0.0378459,0.10179927
GTEX-111VG-2226-SM-5N9DU.1,0.06384422,-0.03003564,0.029516779,0.018142538,-0.038919065,-0.038504735,-0.043471076,-0.06811674,-0.024299992,0.047935735,-0.030892374,0.042168904,-0.038222782,-0.056727614,0.022798866,0.053864148,-0.13191053,-0.05768091,0.0134470975,-0.025147567,0.087941095,0.0023622194,-0.007318931,0.010228551,-0.02011028,0.0074124387,-0.069526516,-0.057127077,-0.0026813976,0.030304046,-0.05568436,-0.053094577,0.05401317,-0.025990067,-0.07189569,0.004992937,-0.018176895,0.08670768,0.018091422,0.0019482194,-0.056569327,0.11753989,-0.039971605,0.08834355,-0.017163388,-0.054123692,-0.042310297,0.061458655,-0.023133714,0.06214278
GTEX-111YS-0726-SM-5GZY8.1,-0.0018188674,-0.021036614,0.042200558,0.061223928,-0.021879017,-0.02875297,-0.08059132,0.03770938,0.04962515,-0.030993188,0.009247677,0.07290097,-0.07755103,-0.011165718,-0.01726684,-0.020094372,0.0106464485,0.034489393,0.016117165,0.034459088,0.05837952,-0.0071661877,-0.046972394,-0.08247948,-0.03371469,0.07330473,-0.013082554,-0.037918583,0.075225234,0.009741196,-0.06977475,-0.06329083,0.014360161,-0.020135844,0.054860506,-0.048354253,0.0019272474,0.0066907997,-0.0016491801,-0.061680935,-0.032511417,-0.047669247,-0.07327154,-0.026662616,0.023740066,-0.021887314,-0.010885943,0.12102232,-0.07093563,0.04071297
GTEX-111YS-2326-SM-5987L.1,0.07500443,-0.029476741,-0.019355852,0.0050878427,0.032814104,0.03487892,-0.07851622,0.00751756,0.12554541,0.008151734,0.011609372,-0.038768634,-0.029458458,0.06711304,-0.03671637,0.051162735,0.14016598,0.016650826,-0.027108267,0.040006116,-0.042201996,0.090998456,-0.015713176,-0.022478346,0.08157195,0.021268023,0.046986252,0.041759703,-0.041198254,-0.009646541,0.049681436,0.02837771,-0.015578032,-0.002361566,0.03781652,0.026322939,-0.01849733,0.050400425,0.0029905576,0.033852592,-0.018520012,-0.050129734,0.03348829,0.019261088,0.024055852,0.017091636,0.04982829,-0.041740127,0.019252557,-0.015181138
GTEX-111YS-0926-SM-5EGGI.1,-0.16922194,0.10728926,0.011041108,-0.011073848,-0.05163546,-0.05180101,0.1278385,0.04073153,0.035151903,0.0047534658,-0.057995893,-0.0008945815,0.086773284,-0.030596966,0.062049743,-0.051764127,0.047132034,0.004646264,0.037975844,0.025405157,0.014747904,-0.0751817,0.12502904,-0.033704687,-0.06510192,0.06288114,-0.028697714,-0.07192729,0.07261096,-0.027117802,-0.015795939,-0.027045764,0.046132427,-0.006986141,-0.051085632,0.02772626,0.075608015,-0.08612686,-0.034550574,-0.11945638,0.10633945,-0.16984299,-0.027775383,-0.06600885,0.012821397,-0.0070851026,0.014904209,0.047693945,-0.05236655,-0.054606725
GTEX-111VG-0526-SM-5N9BW.1,-0.025462477,-0.00015494264,0.064595714,0.032200404,-0.024720224,-0.037932698,-0.05445255,0.007395711,-0.06718208,-0.0031775585,-0.036191057,0.05583623,-0.0006927528,-0.07472504,0.011404927,-0.018768886,-0.04582128,0.04214877,0.05221105,0.0123513695,0.09870585,-0.059494838,-0.014857374,-0.059806406,-0.030646011,-0.014276842,-0.043614704,-0.035085052,0.06915119,0.060557764,-0.10132887,-0.08405931,-0.0018328254,0.046937708,0.03877187,-0.056440722,0.026017664,-0.03371228,-0.025562543,-0.047470715,-0.017365357,0.06614077,-0.081052154,0.05319085,-0.018084597,-0.048409604,-0.06374674,0.107969,-0.04799892,0.003184713
GTEX-1122O-0226-SM-5N9DA.1,0.020317098,0.031931434,0.06378607,0.03925363,-0.020943604,-0.055413693,-0.04653151,-0.009285768,0.03141735,-0.026499666,-0.07634826,0.032756723,0.008877772,-0.023246014,-0.016854018,-0.04249137,0.05660252,-0.006972573,0.059292734,0.04064083,0.05567995,-0.024893556,-0.020805433,-0.02785032,-0.007319089,0.012018353,-0.0015745573,-0.041553184,0.07947715,0.063588105,-0.07113867,-0.06886069,0.04974704,0.034248333,0.06747193,-0.05784838,0.03950306,0.04684542,-0.021546535,-0.07673594,0.039567176,0.074630775,-0.09728027,0.039244186,0.01818789,-0.07863138,-0.0489994,0.06563544,-0.07103216,-0.049462434
GTEX-111FC-1026-SM-5GZX1.1,0.0016942674,-0.033381987,0.055425193,0.053318653,-0.048195608,-0.04638506,-0.076379746,-0.023537178,-0.0141150905,-0.06017,-0.028490681,0.07737329,-0.049712397,-0.05127234,-0.00038258286,-0.009784029,0.02090401,0.0023553404,0.045179244,0.09204679,0.083181925,-0.038441297,-0.06808286,-0.09046946,-0.009180034,0.010139429,-0.011189728,-0.04840749,0.06499635,-0.019471413,-0.117849015,-0.09598043,0.010654191,0.06127243,0.056023657,-0.054510515,0.023859978,0.033796787,-0.042431984,-0.03783417,-0.046467457,0.007732693,-0.09062046,0.047927964,0.07383363,-0.031140365,-0.044560723,0.1380974,-0.056040894,-0.011477924
GTEX-1128S-2726-SM-5H12C.1,0.12164526,0.006277588,0.030991571,0.08203252,-0.034764137,-0.05601447,-0.015005424,-0.052523606,-0.024750235,-0.013054182,-0.046378177,0.107211225,-0.097366534,-0.034427214,-0.06940528,-0.041232456,0.07688304,-0.0045557637,0.07716861,-0.0043941927,0.07750174,0.07431968,-0.12362815,0.006269675,0.02589635,0.051171962,-0.055613674,-0.046848845,0.038051143,-0.04530258,-0.083291344,-0.12928958,0.04051813,-0.1237159,-0.041082997,-0.13177182,0.00551829,0.05991891,-0.060360163,-0.005220963,-0.002570402,-0.04897797,-0.08161658,0.041690324,0.10898045,-0.056459453,-0.015351996,0.104436025,-0.05696613,0.016872607
