,latent_dim_1,latent_dim_2,latent_dim_3,latent_dim_4,latent_dim_5,latent_dim_6,latent_dim_7,latent_dim_8,latent_dim_9,latent_dim_10,latent_dim_11,latent_dim_12,latent_dim_13,latent_dim_14,latent_dim_15,latent_dim_16,latent_dim_17,latent_dim_18,latent_dim_19,latent_dim_20,latent_dim_21,latent_dim_22,latent_dim_23,latent_dim_24,latent_dim_25,latent_dim_26,latent_dim_27,latent_dim_28,latent_dim_29,latent_dim_30,latent_dim_31,latent_dim_32,latent_dim_33,latent_dim_34,latent_dim_35,latent_dim_36,latent_dim_37,latent_dim_38,latent_dim_39,latent_dim_40,latent_dim_41,latent_dim_42,latent_dim_43,latent_dim_44,latent_dim_45,latent_dim_46,latent_dim_47,latent_dim_48,latent_dim_49,latent_dim_50
GTEX-113IC-0006-SM-5NQ9C.1,-0.024173563,0.012586313,0.009638476,0.0076690507,-0.013825614,-0.012482069,-0.015454866,-0.0071573653,-0.023879701,-0.017681103,-0.007616392,0.008273722,-0.004358294,-0.016201243,0.007727176,-0.023250232,-0.004618242,-0.0116346525,0.012059473,-0.010785613,0.013483596,-0.017087996,0.000100915044,0.012658692,-0.0071699442,0.0066107237,-0.013656962,-0.013336799,0.02287651,-0.007992821,-0.02302941,-0.018287478,0.0048529,-0.016512841,-0.010421947,-0.021785589,0.01768837,-0.010304604,-0.008448634,-0.013910706,0.014891835,0.0033115062,-0.016005402,0.0038164065,-0.009142368,-0.009329561,-0.011080733,0.014189266,-0.011030286,0.009814532
GTEX-111YS-0826-SM-5GZYK.1,0.0034595588,0.00042273614,-0.008237919,-0.012842881,0.008217271,0.009067652,-0.0102549875,0.006911731,-0.010791871,0.002524706,0.008838886,-0.0114060445,0.018080328,0.010236065,0.017347047,0.015215706,-0.029717699,0.00251319,-0.00889272,-0.009967184,-0.005528213,-0.009306518,-0.0071111205,0.0019524482,-8.620706e-05,0.0012667563,0.006944134,0.00571542,-0.014924424,0.0049098395,0.012370146,0.013982808,-0.006824118,0.0002652854,0.009698411,0.020795036,-0.0066367644,-0.0029222614,0.010587839,-0.0028868264,-0.0020284292,0.0155630065,0.010981986,-0.0021270202,-0.017177569,-0.0001408236,0.009010557,-0.014840679,0.0058634453,0.006299572
GTEX-111VG-2226-SM-5N9DU.1,-0.0059853685,0.0045983023,0.009046977,0.005737276,-0.013219573,-0.01166763,-0.010994537,-0.008132791,-0.0056961733,-0.0067127803,-0.006549156,0.016112287,-0.013816217,-0.012009616,-0.005795155,-0.0058104983,-0.0070780306,-0.011009766,0.011370055,-0.00090285385,0.01440015,0.009410168,-0.012685653,0.0019715016,-0.007904148,0.010440644,-0.014505506,-0.013085884,0.010167865,-0.00932584,-0.016581606,-0.017983045,0.015095487,-0.015019212,-0.008872588,-0.008708799,0.014310543,0.0030106385,-0.012572503,-0.009815201,-0.0076704277,-0.004015542,-0.016907327,0.013812018,0.00625478,-0.010279761,-0.011411053,0.021361556,-0.008976431,0.005512056
GTEX-111YS-0726-SM-5GZY8.1,0.025747254,0.0036761775,0.019174904,0.024171136,-0.022033328,-0.020762509,-0.03175584,-0.012403587,-0.0030187138,-0.019907279,-0.021295551,0.031128775,-0.023595454,-0.02218305,-0.016839666,-0.01610034,-0.00032471263,-0.01693902,0.020638067,-0.00756478,0.019782122,0.012252486,-0.031082071,0.008942555,-0.0064072516,0.01787851,-0.023853784,-0.018865991,0.019951487,-0.010312264,-0.03074507,-0.031004544,0.020591127,-0.0328538,-0.0111523615,-0.029213486,0.015185018,0.017275933,-0.021916466,-0.015495464,4.8343343e-05,-0.009470083,-0.026529098,0.016027918,0.022818174,-0.021915741,-0.018464386,0.037017636,-0.022915065,0.016377222
GTEX-111YS-2326-SM-5987L.1,0.009800265,-0.023110213,-0.037019413,-0.03826191,0.044143897,0.04200069,0.009306964,0.033732247,0.00956297,0.029826276,0.039063223,-0.050168462,0.009879819,0.041509233,0.023265345,0.033962525,-0.025803728,0.040580057,-0.039197877,0.004701516,-0.045929115,-0.016744273,0.0023451233,-0.012241563,0.020541562,-0.023745544,0.051816236,0.04285858,-0.047170363,0.02169145,0.04764814,0.03605271,-0.039171033,0.03275675,0.031619504,0.027508453,-0.04014321,-0.020413507,0.030618282,0.028993286,-0.006582508,0.016194755,0.04545943,-0.018812079,-0.025396543,0.046068978,0.039267473,-0.0499587,0.049105544,-0.022797609
GTEX-111YS-0926-SM-5EGGI.1,0.00045735377,0.009043172,0.012969508,0.012478235,-0.00937204,-0.011164465,-0.012311206,-0.008718845,-0.004662597,-0.010229595,-0.013453925,0.007812108,0.0005612057,-0.009627669,0.0005502546,-0.008917449,0.0020545097,-0.011281246,0.009565448,-0.003514374,0.012607016,-0.0001328107,0.0074682264,0.00599508,-0.0042677596,0.010337421,-0.011464131,-0.012053514,0.010699026,-0.011810776,-0.0147408135,-0.01818556,0.014149768,-0.0070988997,-0.008194775,-0.0049227793,0.01430897,0.009428318,-0.010787888,-0.008572577,0.0070546092,-0.0032180867,-0.012609483,0.023045916,0.0067339074,-0.010264346,-0.011006485,0.01959046,-0.006452763,0.007312242
GTEX-111VG-0526-SM-5N9BW.1,0.012238436,0.008647015,0.022691619,0.023059484,-0.023482341,-0.021914281,-0.029752664,-0.015190212,-0.0027398975,-0.020510878,-0.025647094,0.037788115,-0.024152126,-0.022311546,-0.022075066,-0.020814717,0.011350667,-0.019444771,0.02278403,-0.011483306,0.026326034,0.008975653,-0.023778787,0.009901033,-0.008419388,0.018429562,-0.028226297,-0.019206645,0.027759375,-0.007958054,-0.031496327,-0.037709918,0.020635089,-0.020834342,-0.015763232,-0.028357802,0.019036463,0.018637033,-0.034609247,-0.016092492,-0.00045960836,-0.008149746,-0.031207828,0.032275826,0.021995174,-0.024231534,-0.022497842,0.039986905,-0.027159033,0.012907903
GTEX-1122O-0226-SM-5N9DA.1,-0.0017626206,0.002907853,0.0108412625,0.013566092,-0.013384134,-0.014246534,-0.022164375,-0.009906778,0.006715226,-0.011871691,-0.012436541,0.0151226865,-0.008035681,-0.01586542,-0.0042745336,-0.011620929,-0.00052580645,-0.01507778,0.015349609,-0.0049277158,0.014703614,-0.0014869787,-0.010287771,0.010144612,-0.006059262,0.012436237,-0.0126246335,-0.013755527,0.025723893,-0.012008612,-0.018957164,-0.024234176,0.0180393,-0.019965518,-0.0075241853,-0.017054077,0.011473402,0.004315642,-0.005150806,-0.015101305,-0.0050550965,-0.0036391048,-0.021069674,0.0075763143,0.004495929,-0.017223243,-0.014934147,0.026251974,-0.016301638,0.009939051
GTEX-111FC-1026-SM-5GZX1.1,0.016553735,0.009966097,0.02428187,0.029190334,-0.026528861,-0.025792956,-0.026969608,-0.019441288,-0.009304332,-0.021883747,-0.027609363,0.03691048,-0.023930436,-0.02656325,-0.022364764,-0.027167061,0.008473564,-0.024620427,0.027112173,-0.011823872,0.028170979,0.014670012,-0.034517616,0.012743807,-0.012023871,0.019214412,-0.03388188,-0.022429299,0.043311033,-0.015418668,-0.03980706,-0.042034477,0.029420355,-0.027810989,-0.016171917,-0.039352454,0.021022132,0.026158057,-0.033041652,-0.019195357,-0.0030717535,-0.005293285,-0.033390358,0.026729904,0.03520319,-0.027586745,-0.02762408,0.048012767,-0.03118431,0.018730154
GTEX-1128S-2726-SM-5H12C.1,0.015999041,0.009086358,0.026545009,0.039322007,-0.027636107,-0.029703194,-0.032831464,-0.023595707,-0.0044563464,-0.025657881,-0.034535047,0.051392317,-0.017048534,-0.028183794,-0.022039915,-0.039513443,0.016515687,-0.024607198,0.031251166,-0.014310669,0.036245488,0.016665887,-0.034635,0.007508461,-0.014393175,0.025342826,-0.041618854,-0.026994903,0.0376721,-0.02141041,-0.044088874,-0.05759333,0.03291846,-0.041708905,-0.021825822,-0.051619824,0.0251206,0.027043281,-0.04010393,-0.018216899,0.0011635665,-0.017253278,-0.036337167,0.0373654,0.041703686,-0.033242427,-0.027575843,0.053397518,-0.036964506,0.0175907
GTEX-111CU-2026-SM-5GZZC.1,0.0059768143,-0.014174413,-0.0331977,-0.03483862,0.04212406,0.03893493,0.008334052,0.03232952,0.0048992545,0.018245148,0.035868682,-0.0463089,0.008687188,0.03967833,0.027179029,0.026429938,-0.027906464,0.036452428,-0.039285917,0.00584833,-0.04320449,-0.020209325,0.0068682157,-0.008441532,0.01932682,-0.023541212,0.048993904,0.039690148,-0.04418414,0.014973482,0.04698391,0.038130365,-0.039108273,0.03395023,0.026330592,0.034756627,-0.036994033,-0.02001837,0.028637992,0.028462114,0.0025931718,0.017990481,0.0447507,-0.016419906,-0.027552934,0.04263584,0.040188774,-0.049217172,0.043564096,-0.026627839
GTEX-111YS-0326-SM-5GZZ3.1,0.022952417,-0.011263202,-0.01358155,-0.0067400015,0.020329375,0.022706626,-0.01126617,0.01622894,0.012511514,0.013021801,0.010603137,-0.024665307,0.016467145,0.024734635,0.01200202,0.014505209,-0.019781834,0.015420507,-0.019950565,0.0019359005,-0.023477077,-0.0057630944,0.015558327,-0.0008992221,0.009271778,-0.01035228,0.021642715,0.021930479,-0.03015827,0.0073758815,0.026490761,0.017386533,-0.018712647,0.011418459,0.013695097,0.03133739,-0.01576134,-0.010628735,0.019180968,0.023771623,8.503172e-05,0.008724817,0.016654724,0.0028885116,-0.022362582,0.018793954,0.0196902,-0.03334474,0.028611772,-0.0037777557
