,latent_dim_1,latent_dim_2,latent_dim_3,latent_dim_4,latent_dim_5,latent_dim_6,latent_dim_7,latent_dim_8,latent_dim_9,latent_dim_10,latent_dim_11,latent_dim_12,latent_dim_13,latent_dim_14,latent_dim_15,latent_dim_16,latent_dim_17,latent_dim_18,latent_dim_19,latent_dim_20,latent_dim_21,latent_dim_22,latent_dim_23,latent_dim_24,latent_dim_25,latent_dim_26,latent_dim_27,latent_dim_28,latent_dim_29,latent_dim_30,latent_dim_31,latent_dim_32,latent_dim_33,latent_dim_34,latent_dim_35,latent_dim_36,latent_dim_37,latent_dim_38,latent_dim_39,latent_dim_40,latent_dim_41,latent_dim_42,latent_dim_43,latent_dim_44,latent_dim_45,latent_dim_46,latent_dim_47,latent_dim_48,latent_dim_49,latent_dim_50
GTEX-113IC-0006-SM-5NQ9C.1,-0.12737143,0.015686028,-0.010123824,-0.028216425,-0.0044242362,0.004047885,0.08536897,0.015863601,-0.14520384,-0.0034736611,0.04938666,-0.053420864,0.018142693,-0.07410657,0.06560675,-0.04463413,-0.23733544,0.015534477,-0.03869428,0.0123419715,-0.002590024,-0.14237128,0.060533874,0.092900775,-0.055438533,-0.049677998,-0.010753128,0.01589279,0.019211063,0.015185662,-0.021528691,0.01579695,-0.06917324,0.07231295,0.010817965,-0.00018914788,0.019059135,-0.10966319,0.017927177,0.014555026,-0.0013530151,0.062889606,0.03144634,-0.05993534,-0.093648665,0.04786838,-0.027118485,-0.022381531,0.059224468,0.048696943
GTEX-111YS-0826-SM-5GZYK.1,0.07700615,-0.018026698,-0.007922213,0.014525911,-0.018948866,0.0029211119,-0.09074791,-0.059122685,0.09106769,0.061668683,-0.018502379,0.03730303,-0.027343689,0.0039220904,-0.014020348,0.05307364,-0.11826491,-0.10361178,0.016303267,0.035514154,0.016605932,0.06586845,0.024488378,0.060282156,0.01601028,0.050219357,-0.02611028,-0.012424289,-0.013016354,-0.0034088527,-0.00890095,-0.014690559,0.04098165,-0.06703979,-0.024431562,0.031417776,0.020065473,0.088614136,0.0076889778,-0.03625282,-0.06841667,0.030638253,-0.016013883,0.014668853,0.025122963,-0.032279827,0.013759176,0.029996093,-0.038138874,0.102686815
GTEX-111VG-2226-SM-5N9DU.1,0.06206182,-0.03224393,0.030599568,0.020141017,-0.039036788,-0.038839802,-0.040480077,-0.06782947,-0.027385876,0.046310324,-0.03211884,0.041869882,-0.040109362,-0.056744944,0.02607363,0.052371684,-0.13024004,-0.05340749,0.014017822,-0.030913025,0.08871965,-5.871315e-05,-0.008101352,0.005787023,-0.021959197,0.007145572,-0.07115112,-0.05828088,-0.0019812942,0.02777419,-0.05572429,-0.055277023,0.053606264,-0.025620904,-0.074429855,0.003826993,-0.020133339,0.0853646,0.01896544,0.0038717706,-0.059716646,0.11670444,-0.041006476,0.08934694,-0.017293118,-0.052871134,-0.04291603,0.062366,-0.02141548,0.058722146
GTEX-111YS-0726-SM-5GZY8.1,-0.002972748,-0.020195177,0.04521983,0.059885453,-0.024482878,-0.029073684,-0.076238066,0.03861052,0.048002187,-0.028249132,0.006555049,0.07050054,-0.076290995,-0.011201994,-0.016406858,-0.023678893,0.011010947,0.03297325,0.016897919,0.033256616,0.057195924,-0.009045001,-0.045559786,-0.07595259,-0.03337627,0.0694486,-0.013997548,-0.038123887,0.075711004,0.008831464,-0.069736935,-0.064150974,0.014395314,-0.014616184,0.05257987,-0.047498,0.0026539564,0.0070748436,-0.0019869138,-0.059989385,-0.02938191,-0.047364194,-0.07498073,-0.02862832,0.025258763,-0.020884605,-0.010673284,0.118877076,-0.070960686,0.03447751
GTEX-111YS-2326-SM-5987L.1,0.07346011,-0.028219717,-0.02011671,0.0039906674,0.032589443,0.034766223,-0.07798337,0.009287438,0.12165044,0.008357655,0.011599578,-0.038783085,-0.028354576,0.06627079,-0.033456724,0.049961746,0.13448939,0.018071853,-0.028199518,0.03142183,-0.042241305,0.09025365,-0.013031005,-0.018991577,0.08022006,0.02168699,0.04664656,0.042549655,-0.041275676,-0.008746249,0.04951816,0.028326105,-0.015243653,-0.005488495,0.036051415,0.025981726,-0.018081777,0.049117282,0.0033664557,0.034790758,-0.018207373,-0.052823063,0.033896033,0.019555217,0.023965767,0.016926523,0.04938641,-0.041492745,0.019960882,-0.018270308
GTEX-111YS-0926-SM-5EGGI.1,-0.16778879,0.10555186,0.012976638,-0.010208811,-0.051627837,-0.051451642,0.12702991,0.04172149,0.03623626,0.008435591,-0.057724472,-0.0011847368,0.08515063,-0.030695023,0.064957224,-0.050309516,0.043619383,0.0063583,0.036589358,0.025571788,0.01507793,-0.07435393,0.12525766,-0.034252264,-0.06358063,0.06600448,-0.028855953,-0.07169488,0.072796315,-0.027478755,-0.016063543,-0.027798768,0.047594585,-0.007515822,-0.051299695,0.029290235,0.07506712,-0.08664634,-0.03133762,-0.11943731,0.104873106,-0.16802527,-0.02793387,-0.06435989,0.012058984,-0.007132256,0.01726417,0.04787991,-0.05052328,-0.055113193
GTEX-111VG-0526-SM-5N9BW.1,-0.026102137,-0.00043241496,0.06558497,0.030527478,-0.02519612,-0.037968446,-0.055418916,0.0076882504,-0.070368364,0.0016668254,-0.035226338,0.056601644,0.0009349224,-0.07588612,0.011302106,-0.02021474,-0.050562534,0.042487867,0.052592244,0.014069281,0.100617796,-0.06051811,-0.014152666,-0.0584746,-0.030270372,-0.016793834,-0.04649751,-0.035799596,0.07007138,0.061373528,-0.10223519,-0.08433007,-0.0034509767,0.049518067,0.03627305,-0.056806777,0.02747842,-0.035924077,-0.025867386,-0.047063313,-0.016962396,0.06877073,-0.08131473,0.055224463,-0.020202555,-0.04800008,-0.06480095,0.10854844,-0.04879793,0.0044110017
GTEX-1122O-0226-SM-5N9DA.1,0.0203412,0.029775357,0.0630112,0.040630262,-0.018912893,-0.053436637,-0.04444603,-0.0057108486,0.03153182,-0.022599505,-0.07016386,0.0368012,0.0065281535,-0.021375965,-0.021159677,-0.043679688,0.054304924,-0.0028876937,0.05945207,0.025673475,0.053875856,-0.022510903,-0.024183186,-0.025838077,-0.011468768,0.01526581,-0.0020595018,-0.040935926,0.08088304,0.0590314,-0.07000174,-0.06650837,0.049176294,0.025405899,0.06450981,-0.05863096,0.03865784,0.044256125,-0.018286122,-0.07488891,0.037671674,0.06907715,-0.09374398,0.033762336,0.01665208,-0.07532462,-0.04721397,0.06666377,-0.07115931,-0.04485369
GTEX-111FC-1026-SM-5GZX1.1,0.0017335592,-0.03631946,0.05488739,0.05329715,-0.05055886,-0.046676304,-0.07769949,-0.024291275,-0.01616392,-0.06336918,-0.025624499,0.079950765,-0.05235205,-0.051910274,0.00035841705,-0.010324843,0.019548275,0.0025821412,0.04561268,0.09710889,0.08414353,-0.039883696,-0.0705836,-0.092725895,-0.009494764,0.010186442,-0.011596852,-0.048894007,0.06598791,-0.026324272,-0.120138675,-0.097274706,0.008823151,0.06298833,0.05510424,-0.054789636,0.024385199,0.033737935,-0.043891154,-0.036742195,-0.05198772,0.005072496,-0.09124964,0.04912341,0.07648288,-0.028696017,-0.04476776,0.14076607,-0.056530394,-0.010307726
GTEX-1128S-2726-SM-5H12C.1,0.121924885,0.0058876127,0.028640492,0.082189225,-0.034674287,-0.055793617,-0.016821774,-0.052535348,-0.021397796,-0.011896084,-0.045764226,0.10714588,-0.09971463,-0.03377366,-0.06973199,-0.03966791,0.07648749,-0.0050420733,0.07680937,-0.0036404198,0.07751547,0.07446117,-0.12381957,0.0069837766,0.026368516,0.05276506,-0.05503419,-0.04647236,0.03693496,-0.045332536,-0.08274203,-0.12899962,0.04055879,-0.123839945,-0.041248,-0.13148996,0.004635569,0.060153984,-0.0599109,-0.0060503865,-0.00206975,-0.04902377,-0.08124286,0.041843828,0.10903902,-0.056546897,-0.014642267,0.10428913,-0.057349578,0.019110026
