,p_value,q_value,log2_fold_change
ENSG00000139263,0.5512912491439083,1.0,0.11339549633242386
ENSG00000118596,0.9010443973490667,1.0,-0.18043900736036103
ENSG00000198673,0.6432433804523137,1.0,0.011082680858949872
ENSG00000135655,0.6755253638200588,1.0,0.028012301971867788
ENSG00000061987,0.573621709885238,1.0,0.10355385206778277
ENSG00000221949,0.4918315303021494,1.0,-1.0057220370567068
ENSG00000111110,0.3601324336894838,1.0,-0.9691252447598057
ENSG00000166148,0.8102890277866054,1.0,-0.4140473027036537
ENSG00000177990,0.9206245074353347,1.0,-0.22257756769798412
ENSG00000118600,0.6267918792571631,1.0,0.06581057116582435
ENSG00000196935,0.5310298448558199,1.0,0.13350354198267558
ENSG00000174206,0.9738853610858093,1.0,-0.22180299080304902
ENSG00000185306,1.0,1.0,-26.536722881003904
ENSG00000184575,0.8484596533666064,1.0,-0.3123848908482882
ENSG00000183735,0.7120111244214272,1.0,0.002224636541510228
ENSG00000153179,0.763850549875698,1.0,-0.07325514337691237
ENSG00000135677,0.5717767335302866,1.0,0.10319794515524591
ENSG00000111490,0.9972362276623367,1.0,-0.25522212310157216
ENSG00000156076,0.07138588030272003,1.0,1.6132836786557938
ENSG00000174106,0.9334176763109682,1.0,-0.15468371489150023
ENSG00000174099,0.7594860106665857,1.0,-0.05788680975347443
ENSG00000149948,0.12318476039863888,1.0,1.0734740785244223
ENSG00000139233,0.35105706614322,1.0,0.2963551304133429
ENSG00000155957,0.7954056819397203,1.0,-0.057089601394719997
ENSG00000090376,0.8907747822568427,1.0,-0.16557484381525073
ENSG00000127311,0.8557056099039686,1.0,-0.3312262235220989
ENSG00000155974,0.8884337525773959,1.0,-0.41266256866293577
ENSG00000111530,0.5588445092047779,1.0,0.12126355057223262
ENSG00000127334,0.7526985390589948,1.0,-0.3824911678034982
ENSG00000111554,0.29831147735503855,1.0,0.3517384698602339
ENSG00000127314,0.574301157619891,1.0,0.10563715896314779
ENSG00000111581,0.47855370935460345,1.0,0.180038440369509
ENSG00000175782,0.7181986868767782,1.0,-0.002563860497539906
ENSG00000135679,0.9303165268527476,1.0,-0.15283250729143447
ENSG00000135678,0.162038862424277,1.0,0.5769243003534036
ENSG00000111605,0.7379408353081881,1.0,-0.014932869159974722
ENSG00000090382,0.7161368349773359,1.0,-0.5635949007369285
ENSG00000127337,0.5433711154040266,1.0,0.12911072482643857
ENSG00000166225,0.6171025987173833,1.0,0.07152279873319671
ENSG00000166226,0.5653305005264928,1.0,0.10509337531001381
ENSG00000127325,1.0,1.0,-26.806592670895736
ENSG00000127328,0.7360646562263786,1.0,-0.020845517899490965
ENSG00000166268,0.47354908604239243,1.0,-0.5429723299191068
ENSG00000111596,0.5656603953349293,1.0,0.11222040968483495
ENSG00000135643,0.7659385874701826,1.0,-0.07834006567920332
ENSG00000127329,0.8261034645030979,1.0,-0.4116612337367645
ENSG00000153233,0.6757700537745586,1.0,-0.6092424043767461
ENSG00000127324,0.6698744357338424,1.0,-1.2362591508137613
ENSG00000139292,0.4395058650688559,1.0,0.003922637210351312
ENSG00000133858,0.9132610687907837,1.0,-0.14033292133763584
ENSG00000173451,0.47955986645276266,1.0,0.18083302554411965
ENSG00000139291,0.6774920122312025,1.0,0.027525452679305208
ENSG00000080371,0.7752825742030189,1.0,-0.04448123745777031
ENSG00000121749,0.6098752925262841,1.0,0.07670805424406506
ENSG00000072657,0.6803216286598851,1.0,-1.0431585814890343
ENSG00000253719,0.9559937277244139,1.0,-0.17022167741155358
ENSG00000173401,0.48380407481001575,1.0,0.16317959243322117
ENSG00000180881,0.7999380706715612,1.0,-0.07343908513609629
ENSG00000180481,0.09036857044655545,1.0,0.9117321204894394
ENSG00000139278,0.6753009462906596,1.0,0.022467067224142236
ENSG00000111615,0.714915901566798,1.0,-0.0018505105825897931
ENSG00000139289,0.3946070091038772,1.0,0.25943433371227936
ENSG00000187109,0.5780576204297055,1.0,0.08922534056656699
ENSG00000179941,0.4607614430433975,1.0,0.1962335203333961
ENSG00000091039,0.5171016423600859,1.0,0.1493741726967433
ENSG00000186908,0.7007291411642261,1.0,0.011969529738866705
ENSG00000175183,0.9936747052491645,1.0,-0.2674970744064564
ENSG00000165891,0.5046153337424734,1.0,-0.1814203519330715
ENSG00000067798,0.3661475044866938,1.0,-1.063199257510103
ENSG00000067715,0.8064069047987699,1.0,-0.1941899725855069
ENSG00000177425,0.49017203341978705,1.0,0.16833730029316044
ENSG00000058272,0.6220860512061314,1.0,0.06777967386430007
ENSG00000165899,0.31435182333257433,1.0,0.32411627450702496
ENSG00000139304,0.6364356536342751,1.0,-1.131280034339905
ENSG00000111046,0.4029105959857181,1.0,-0.43294544040729827
ENSG00000111052,0.7912719204078406,1.0,-0.44925532053608047
ENSG00000111058,0.6732136656083184,1.0,0.009457874324756348
ENSG00000139220,0.5344236358003543,1.0,0.10186003410649573
ENSG00000133773,0.6225931422407943,1.0,0.06855916275251749
ENSG00000127720,0.357058633767467,1.0,0.29034799776920617
ENSG00000179104,0.13829525458115308,1.0,0.5897995959393425
ENSG00000072041,0.8492628313757256,1.0,-2.788531204703475
ENSG00000231738,0.3248547072737606,1.0,0.046734179312146545
ENSG00000133640,0.10226528148150538,1.0,1.2133047942765847
ENSG00000198774,0.7188590720659032,1.0,-0.2624699989333231
ENSG00000133636,0.03244027140995375,1.0,2.137187110445405
ENSG00000182050,0.5026041994484151,1.0,-0.5124831505664813
ENSG00000165805,1.0,1.0,-26.340581163728313
ENSG00000133641,0.707940132245303,1.0,0.004640589102009272
ENSG00000198707,0.4706704373205069,1.0,0.1876950369404993
ENSG00000139324,0.5803975696357528,1.0,0.09893024925204043
ENSG00000049130,0.29130519884913486,1.0,0.38426084724895154
ENSG00000139318,0.24060013527321394,1.0,-1.0942145833736472
ENSG00000257594,0.7209785670736136,1.0,-0.013354402434374612
ENSG00000139323,0.5980219558246155,1.0,0.0857712225710388
ENSG00000070961,0.8108613889007702,1.0,-0.3655194218989153
ENSG00000139329,0.8133848172375456,1.0,-0.16745124610328507
ENSG00000011465,0.4924259739875215,1.0,0.010646265689189355
ENSG00000133639,0.8473455191724223,1.0,-0.10866624252205838
ENSG00000187510,0.2898498094862121,1.0,0.30217025871997616
ENSG00000102189,0.7257445099173028,1.0,-0.008544459582854682
ENSG00000173598,0.5901047899083166,1.0,-0.5215299841958817
ENSG00000177889,0.9552631263413881,1.0,-0.23122506372151974
ENSG00000198015,0.838001103730698,1.0,-0.085767988683022
ENSG00000120833,0.9858097810719049,1.0,-0.2420867448941701
ENSG00000169372,0.4158772174282689,1.0,0.23573692348737105
ENSG00000136040,0.11864010789964914,1.0,0.6394845534336518
ENSG00000173588,0.8218593902412861,1.0,-0.07633056507046336
ENSG00000057704,0.42901483241716615,1.0,-0.8236705434330756
ENSG00000184752,0.7490164514858839,1.0,-0.02695135971329737
ENSG00000120798,0.6083359803635137,1.0,0.07869799348807123
ENSG00000180263,0.4629194182987426,1.0,0.19481835026846667
ENSG00000028203,0.6977571356802784,1.0,0.015395991050472154
ENSG00000265917,0.422581654076943,1.0,0.23072860715710727
ENSG00000111142,0.4391395749607584,1.0,0.21431398544563748
ENSG00000136014,0.3408924635896718,1.0,0.3249547031350494
ENSG00000074527,0.3095643223701164,1.0,-1.0316970072653366
ENSG00000139343,0.545374359677475,1.0,0.1266141842266373
ENSG00000165972,0.7181716147649887,1.0,-0.47836684160954346
ENSG00000139344,0.0867556621686431,1.0,0.8700361945224708
ENSG00000084110,0.34677631133141584,1.0,-1.612653461575922
ENSG00000111144,0.34426571394971506,1.0,0.3045671701707937
ENSG00000111145,0.3134822400770768,1.0,0.34203192048350217
ENSG00000059758,0.4092712148488489,1.0,0.24027217825579456
ENSG00000139350,0.6967901339451843,1.0,0.012897863995639846
ENSG00000255794,1.0,1.0,-28.657961129235176
ENSG00000120802,0.5231699900666643,1.0,0.14402854586041447
ENSG00000212443,0.2514600023644486,1.0,0.4410880601219343
ENSG00000075415,0.5515016198799076,1.0,0.10991716761795979
ENSG00000166130,0.3774710275449354,1.0,0.2799720115497031
ENSG00000120868,0.9929789637789045,1.0,-0.19772280171891027
ENSG00000185046,0.9609209219827656,1.0,-0.25033910664101844
ENSG00000111647,0.6008434769877041,1.0,0.08297148847006455
ENSG00000075089,0.6393746866560783,1.0,0.05402558062883651
ENSG00000166153,0.7088878743791324,1.0,-0.09810823522532161
ENSG00000136021,0.5663126113453669,1.0,0.10771565724724104
ENSG00000139354,0.04121320882667711,1.0,0.9509457630880833
ENSG00000151572,0.14319617938396012,1.0,0.9321367471945147
ENSG00000120800,0.6073951439337065,1.0,0.07962572673431571
ENSG00000120805,0.7445451594150365,1.0,-0.023904635856105177
ENSG00000196091,0.413015744666965,1.0,0.030693776805145286
ENSG00000139351,0.5814694675664643,1.0,0.09722118322785131
ENSG00000111666,0.7220941254340009,1.0,-0.008095143810268575
ENSG00000111670,0.767688409831627,1.0,-0.37408044828615566
ENSG00000136048,0.8287896635149556,1.0,-0.09659030771750562
ENSG00000075188,0.7257269461013865,1.0,-0.009935886706858433
ENSG00000185480,0.5843705394114056,1.0,0.04448965829079076
ENSG00000183395,0.982490458654304,1.0,-0.6152643384914194
ENSG00000017427,0.37149980662818866,1.0,-1.305174403382029
ENSG00000171759,0.30257143071774006,1.0,0.17334681283479014
ENSG00000139352,0.5010781418238802,1.0,-1.000628249423867
ENSG00000136011,0.31408693339133026,1.0,0.3626241938036013
ENSG00000111696,0.8929616547956136,1.0,-0.37742073956225436
ENSG00000166598,0.9984145849338603,1.0,-0.24359690122889358
ENSG00000204954,0.9194492767490823,1.0,-0.2606275576856405
ENSG00000139372,0.7811710192899038,1.0,-0.0471385899928924
ENSG00000120820,0.2664824678092246,1.0,0.40924648337977176
ENSG00000111727,0.5824912445230443,1.0,0.09761843468784161
ENSG00000120837,0.6960730246750003,1.0,-0.42942066329022816
ENSG00000255150,0.5651770372881922,1.0,0.10513427883448603
ENSG00000198431,0.7485911057673914,1.0,-0.4708074924201692
ENSG00000171310,0.6487995818309717,1.0,-0.5335138162887921
ENSG00000136052,0.722433788342885,1.0,-0.5016364456956255
ENSG00000151131,0.6460695850858774,1.0,0.05062425546753825
ENSG00000136010,0.5545228309200919,1.0,-0.7066938358991622
ENSG00000136044,0.4101986632611477,1.0,0.23801246911592608
ENSG00000235162,0.46621167462076896,1.0,0.1758353027818961
ENSG00000074590,0.9893071355384979,1.0,-0.2597254601626147
ENSG00000136026,0.9228116366253308,1.0,-0.27313947170528996
ENSG00000166046,0.2345672314293119,1.0,0.423803886828715
ENSG00000013503,0.6543752491699881,1.0,0.04389046135578853
ENSG00000111783,1.0,1.0,-26.874763870863593
ENSG00000111785,0.888506163392908,1.0,-0.12363244925040956
ENSG00000151135,0.9144773445283325,1.0,-0.14172115572622848
ENSG00000120832,0.8157474123778491,1.0,-0.0723447355989171
ENSG00000008405,0.903239292617511,1.0,-0.27698989269339463
ENSG00000151136,0.5076900230759388,1.0,-1.1419501595954942
ENSG00000136045,0.6813731833375897,1.0,0.020968489899303087
ENSG00000110851,0.8221121423721209,1.0,-0.07730874229891356
ENSG00000075035,0.4168825518116241,1.0,0.14572436727516558
ENSG00000174600,0.4602513314660265,1.0,0.19949944498672523
ENSG00000198855,0.5098691519453014,1.0,0.1555389480651795
ENSG00000075856,0.7302538315217703,1.0,-0.009090759335061413
ENSG00000136003,0.9586782937461065,1.0,-0.1604346168218176
ENSG00000183160,0.6783779828069472,1.0,-0.7221866677223885
ENSG00000110876,0.6218990170429657,1.0,0.050900081936918556
ENSG00000110880,0.8095853331261312,1.0,-0.07188885769152448
ENSG00000273499,0.4332350641251254,1.0,-0.5459621547123878
ENSG00000084112,0.5676253216392207,1.0,0.10926135845173664
ENSG00000166111,1.0,1.0,-27.636921001293054
ENSG00000135093,0.5957386070198661,1.0,0.0880408781039625
ENSG00000189046,0.5160428516669153,1.0,0.15107381427754107
ENSG00000076248,0.34104134905108235,1.0,0.30615350946721814
ENSG00000076555,0.8984192608761914,1.0,-0.39568219950198513
ENSG00000139445,0.2836403431004641,1.0,0.2904376032859031
ENSG00000174527,0.11569318538339973,1.0,0.7563854785975526
ENSG00000110906,0.6161465627070885,1.0,0.0651238406738616
ENSG00000151148,0.940450227191159,1.0,-0.15854031658290277
ENSG00000139428,0.6003217763172404,1.0,0.08396177097388391
ENSG00000110921,0.9879040143675101,1.0,-0.21775496645066478
ENSG00000139438,0.1816553453441409,1.0,0.5472746524352079
ENSG00000111199,0.21783448267475577,1.0,0.5080154073331383
ENSG00000139433,0.4976808650377879,1.0,0.16104433018050682
ENSG00000139437,0.5603671092299457,1.0,0.11714393538173773
ENSG00000139436,0.5897311353355564,1.0,0.0942539605273664
ENSG00000076513,0.746218572943819,1.0,-0.024173316450847932
ENSG00000122970,0.814325664613294,1.0,-0.3778182825988389
ENSG00000174437,0.9903162582447214,1.0,-0.2241298681544283
ENSG00000196510,0.6639130950227327,1.0,0.035640500664028595
ENSG00000111229,0.6493094449187331,1.0,0.045599467922420145
ENSG00000111231,0.5116734941828907,1.0,0.15345054623763524
ENSG00000204856,0.904974641082099,1.0,-0.28023936090301754
ENSG00000111237,0.5974031311202374,1.0,0.09058502093113423
ENSG00000151164,0.5343642176400961,1.0,0.13023853477315805
ENSG00000196850,0.9875194343324865,1.0,-0.21179017448868173
ENSG00000204852,0.5342823778911038,1.0,0.13706070142973503
ENSG00000122986,0.4794741970829361,1.0,0.1795786711867719
ENSG00000186298,0.50138717026106,1.0,0.1596018341902708
ENSG00000111245,0.3357728550816893,1.0,0.1446573922805378
ENSG00000111249,0.4237167795874146,1.0,-0.3008110829659216
ENSG00000198324,0.8846501089687203,1.0,-0.12233988979111862
ENSG00000111252,0.7561824923602457,1.0,-0.03313246736508838
ENSG00000204842,0.5640247477415931,1.0,0.11199195298435438
ENSG00000089234,0.6426886511638599,1.0,0.05533668786926543
ENSG00000111271,0.6239421281016946,1.0,0.06762345305747036
ENSG00000111275,0.7375113870331431,1.0,-0.4266916264582196
ENSG00000089022,0.819867282395634,1.0,-0.07544664062468558
ENSG00000226469,0.48120302377486973,1.0,0.08806193397286818
ENSG00000198270,0.9925923736043066,1.0,-0.20868229200377697
ENSG00000089248,0.5139154308079117,1.0,0.15408443816588713
ENSG00000111300,0.7470770957252125,1.0,-0.024151880954274726
ENSG00000135148,0.6525929597877391,1.0,0.04512674496181125
ENSG00000173064,0.7429292097154049,1.0,-0.021849205870063806
ENSG00000089009,0.767110195202906,1.0,-0.04849341568826145
ENSG00000179295,0.8988269568699105,1.0,-0.2723947027239938
ENSG00000089169,0.14890179892138594,1.0,0.9701970750499752
ENSG00000089127,0.9327346764864377,1.0,-0.24465599942084007
ENSG00000111331,0.8848632582069395,1.0,-0.17954272568245483
ENSG00000111335,0.9099645570333853,1.0,-0.37286768651149377
ENSG00000135144,0.5726948787889308,1.0,-0.7550454189461955
ENSG00000111344,0.9786680961972087,1.0,-2.017728880533865
ENSG00000123064,0.6822614443030589,1.0,0.02279799925261436
ENSG00000139405,0.5682819614938485,1.0,-0.5372633444321712
ENSG00000166578,0.6384619230827921,1.0,0.0347443371140808
ENSG00000186815,0.9172991165019673,1.0,-0.14160258866604467
ENSG00000089060,0.4137061367481401,1.0,0.23837816811652135
ENSG00000151176,0.81714316354349,1.0,-0.33963306915892527
ENSG00000135094,0.9612048702704056,1.0,-0.9290528615284637
ENSG00000139410,0.22073552658790552,1.0,0.4683144728342163
ENSG00000122965,0.4272686272441538,1.0,0.22310485005258754
ENSG00000089225,0.33537711036577944,1.0,-0.0007544569055344535
ENSG00000135111,0.5192971032101062,1.0,-0.7907545642479439
ENSG00000123066,0.4675136505288493,1.0,0.18477964994455345
ENSG00000258102,0.4009328197336767,1.0,0.24775850409800393
ENSG00000111412,0.5209142372764689,1.0,0.14607532285726169
ENSG00000135119,0.3683548568440589,1.0,0.28681366216174203
ENSG00000135116,0.5420188841929304,1.0,-0.6972836019609154
ENSG00000174989,0.6639711069277862,1.0,0.037221923115913776
ENSG00000088992,0.07187970276549097,1.0,0.8170725926909376
ENSG00000135108,0.6425684054837224,1.0,0.05634976865708387
ENSG00000089250,0.5244189525594644,1.0,-0.40196702700979065
ENSG00000171435,0.4729474706853917,1.0,-0.3960345324807053
ENSG00000111445,0.5004714496669909,1.0,0.1635835795955981
ENSG00000176871,0.7394840238633149,1.0,-0.01802028342734293
ENSG00000176834,0.6205464380805356,1.0,0.06542480807759155
ENSG00000089220,0.8887155688138059,1.0,-0.12752922703459355
ENSG00000135090,0.7486939157650216,1.0,-0.024368555586489666
ENSG00000111707,0.5375518171524559,1.0,0.13459359038987545
ENSG00000139767,0.34429311177314925,1.0,0.10659496295145479
ENSG00000152137,0.647103151942587,1.0,0.011989626719434225
ENSG00000183273,1.0,1.0,-26.156666894195766
ENSG00000224982,0.9948840906893616,1.0,-1.2608375452519598
ENSG00000111725,0.701522259522311,1.0,0.009742000483810874
ENSG00000283768,0.5193664264381639,1.0,-0.54174865680083
ENSG00000122966,0.332007531713481,1.0,0.33381471107770216
ENSG00000135127,0.20841747998879803,1.0,-1.439345921566473
ENSG00000111737,0.6519132484021049,1.0,0.04590213241783159
ENSG00000089154,0.9266603436200572,1.0,-0.14598838815351423
ENSG00000089157,0.9019455298248645,1.0,-0.15471078064072388
ENSG00000089159,0.4197849558964718,1.0,0.23670269877479916
ENSG00000089163,0.5983771180620828,1.0,0.07278339626546704
ENSG00000170890,0.18681545862985605,1.0,0.6913508862135764
ENSG00000135097,0.09382470734724743,1.0,1.0452651536476336
ENSG00000111775,0.9494495194294081,1.0,-0.16414566469278072
ENSG00000170855,0.8554105790263898,1.0,-0.10046409482244352
ENSG00000257218,0.8198846264924072,1.0,-0.07517575746508001
ENSG00000111786,0.7623431816263155,1.0,-0.032362023164610135
ENSG00000088986,0.9551244794747348,1.0,-0.17564919693182546
ENSG00000110871,0.9392542053245169,1.0,-0.24470654070094258
ENSG00000022840,0.8795535153499104,1.0,-0.10933519373800366
ENSG00000167272,0.6433093912582706,1.0,0.052780562971176705
ENSG00000157782,0.9660727542504218,1.0,-0.39128312728203446
ENSG00000110917,0.8796162445431871,1.0,-0.11358252486366671
ENSG00000175970,0.42074532436256196,1.0,0.23295117167211626
ENSG00000122971,0.8134541450868971,1.0,-0.09197523997797043
ENSG00000157837,0.6355458933871271,1.0,0.058372345436458604
ENSG00000135100,0.9314439399447222,1.0,-0.33274625937781854
ENSG00000157895,0.6366332151775954,1.0,0.057713553356354634
ENSG00000135114,0.9898143350228451,1.0,-0.5706766804228507
ENSG00000089041,0.48197567506065647,1.0,0.17398114267095302
ENSG00000135124,0.5262906813183685,1.0,0.14193777251987824
ENSG00000110931,0.699933007432807,1.0,-0.003077732949841369
ENSG00000089053,0.6473944823020912,1.0,0.05400557953313482
ENSG00000170633,0.6543074033160928,1.0,0.04544279365080143
ENSG00000089094,0.9175471254696981,1.0,-0.14275441312296422
ENSG00000276045,0.6380871429469996,1.0,0.04925574709858644
ENSG00000139714,0.6345021005217588,1.0,-0.6642889903916948
ENSG00000188735,0.9501254622666547,1.0,-0.16831608794804975
ENSG00000139725,0.980507609764995,1.0,-0.21612167558092218
ENSG00000139718,0.6539640758563992,1.0,0.03726273293985141
ENSG00000158104,0.07591146480203852,1.0,0.9379317534132645
ENSG00000110801,0.7055932307281424,1.0,0.0055633106966719425
ENSG00000158023,0.06109526972790177,1.0,0.8286927976863753
ENSG00000110987,0.8993490485041516,1.0,-0.278661313013641
ENSG00000175727,0.49283990003553046,1.0,0.17163523108802306
ENSG00000158113,0.705188300222235,1.0,-0.21192069483296896
ENSG00000176383,0.8412928812943472,1.0,-0.0896722067529323
ENSG00000184047,0.8487310116123111,1.0,-0.09664092780690249
ENSG00000139719,0.3843458724005997,1.0,0.26350302434132344
ENSG00000130779,0.6862211186097777,1.0,-0.45526447639027606
ENSG00000033030,0.7048563449530716,1.0,0.009753624212544585
ENSG00000111011,0.5374250332581182,1.0,0.13673114337286602
ENSG00000184445,0.9003279102051615,1.0,-0.3054005952837122
ENSG00000182782,0.3098167529411045,1.0,0.3125767234740527
ENSG00000255398,0.255256941791545,1.0,-28.21372370463055
ENSG00000196917,0.8374901652434855,1.0,-1.8883333713826354
ENSG00000139726,0.7199540220944327,1.0,-0.004052776745442765
ENSG00000130783,0.6170587340343805,1.0,0.041495085394271186
ENSG00000130787,0.25883697403703165,1.0,0.40181478304766116
ENSG00000139722,0.29461192480740134,1.0,0.35353316962384035
ENSG00000111325,0.9051290879892246,1.0,-0.13463358570718179
ENSG00000150967,0.6294240892029686,1.0,0.06500363923391976
ENSG00000182196,0.6071607266695453,1.0,0.08720100710014521
ENSG00000090975,0.9376621355226193,1.0,-0.16182934069958982
ENSG00000051825,0.4684969747381325,1.0,0.18984994942506528
ENSG00000130921,0.6657946481836661,1.0,0.03590581120374421
ENSG00000111328,0.6283901938549388,1.0,-0.4844894684642475
ENSG00000139697,0.7751442778271442,1.0,-0.042966385881411946
ENSG00000183955,0.6929209367408402,1.0,0.016469354835116565
ENSG00000150977,0.8939301036208968,1.0,-0.3039245274900458
ENSG00000184209,0.7696639880410246,1.0,-0.04040894864245134
ENSG00000188026,0.9404061859231369,1.0,-0.24593463183192435
ENSG00000086598,0.655417793153867,1.0,0.041548475532620234
ENSG00000111364,0.9579210379395827,1.0,-0.1717078836068776
ENSG00000111361,0.8126284615692492,1.0,-0.07042206863499463
ENSG00000111358,0.3956353894838446,1.0,0.2534903036981055
ENSG00000168778,0.10668314804302001,1.0,0.6388663764590595
ENSG00000185344,0.7099165705208957,1.0,0.003916077166803348
ENSG00000197653,0.8058043737857888,1.0,-0.09636340689340459
ENSG00000119242,0.8398795785468643,1.0,-0.0881541868535426
ENSG00000179195,0.8339252661541754,1.0,-0.08290609460647795
ENSG00000196498,0.6036122990020519,1.0,0.07962110702417191
ENSG00000073060,0.00650608936369003,1.0,1.2593086509125742
ENSG00000150991,0.6111982532447516,1.0,-0.12337731697174403
ENSG00000150990,0.5271752800772727,1.0,0.14130745845805437
ENSG00000184992,0.3895849084354713,1.0,0.2618142761149499
ENSG00000081760,0.07844498791112021,1.0,0.7244783674986373
ENSG00000139364,0.4077652951682514,1.0,0.21752546397300268
ENSG00000181234,0.030677962101353897,1.0,1.336833805787469
ENSG00000139370,0.8833814850919024,1.0,-0.2869554748169221
ENSG00000151948,0.8631099232466579,1.0,-0.7706089234790539
ENSG00000151952,0.0003056785451062831,0.26810824239381836,3.665147052312812
ENSG00000111432,0.16430459793117938,1.0,0.7952868357086185
ENSG00000060709,0.5884967400876635,1.0,-2.4859501964453283
ENSG00000111450,0.7967914396955273,1.0,-0.060997147508885845
ENSG00000132341,0.7394736090293369,1.0,-0.020342037655036657
ENSG00000061936,0.7472483870407404,1.0,-0.023046181693280165
ENSG00000198598,0.5101797936407282,1.0,-0.7573732168600598
ENSG00000177169,0.6052377947034138,1.0,0.07662108988299986
ENSG00000177192,0.6139512895554666,1.0,0.0749227622515658
ENSG00000183495,0.9136159993750408,1.0,-0.14129945635981617
ENSG00000185163,0.7243355748021597,1.0,-0.007308715959628854
ENSG00000184967,0.7669472096184625,1.0,-0.036992674153229675
ENSG00000182870,0.682667427084573,1.0,-1.4359228489453788
ENSG00000112787,0.8401648767927449,1.0,-0.08880980482810487
ENSG00000204583,0.3723049693911263,1.0,0.021021517628979563
ENSG00000187848,1.0,1.0,-27.796462484637313
ENSG00000177084,0.9556543401069029,1.0,-0.1966305166188623
ENSG00000176894,0.842734991749727,1.0,-0.3388980229522466
ENSG00000247077,0.8165608770485373,1.0,-0.07210252473873582
ENSG00000176915,0.843013248752453,1.0,-0.08920503264435783
ENSG00000090615,0.8545758686473172,1.0,-0.30409698877693564
ENSG00000072609,0.6009044089999407,1.0,0.08319059180511167
ENSG00000196458,0.8029127650904169,1.0,-0.34602763406332276
ENSG00000198393,0.9516806055048589,1.0,-0.23680536694564672
ENSG00000198040,0.9641799380191519,1.0,-0.22581575799736084
ENSG00000196387,0.6747356598816218,1.0,0.028045948857584633
ENSG00000256223,0.5402743532639155,1.0,0.1275919578356794
ENSG00000090612,0.9847997492141395,1.0,-0.2130825688376402
ENSG00000235500,0.20671867747298533,1.0,0.6117864938858462
ENSG00000132958,0.5098271514902208,1.0,-0.5612845414984465
ENSG00000196199,0.653695577373481,1.0,0.03993651437451484
ENSG00000121390,0.8269026401064455,1.0,-0.08188172568526818
ENSG00000132950,0.5377071615331338,1.0,0.13268350631626827
ENSG00000121741,0.8503554215526298,1.0,-0.09356316338706644
ENSG00000121743,0.4043520425411749,1.0,-0.4866351036529803
ENSG00000165474,0.8846297158348541,1.0,-1.1460029749705947
ENSG00000121742,0.736853763055109,1.0,-1.7368043152890305
ENSG00000165475,0.30819237633187985,1.0,0.3405501754925347
ENSG00000032742,0.454540307750662,1.0,0.20211967486133547
ENSG00000172458,0.9514547625005964,1.0,-0.2198019751254688
ENSG00000132953,0.6039070328650104,1.0,0.08188669925974897
ENSG00000150457,0.9274145162637435,1.0,-0.16672432190607323
ENSG00000150459,0.40835788726383865,1.0,0.2444679642039268
ENSG00000165480,0.5632767881330151,1.0,-1.8575619307069742
ENSG00000173141,0.8433411462487574,1.0,-0.08952196095769845
ENSG00000180776,0.628937338932276,1.0,0.06298538046046456
ENSG00000165487,0.5215007990451654,1.0,0.14572347432625532
ENSG00000102678,0.2489934541249676,1.0,0.49005630378582465
ENSG00000102683,0.6447743252987269,1.0,-0.3843543559038121
ENSG00000151835,0.4586928787719758,1.0,0.20075598820385662
ENSG00000127863,0.881200473808607,1.0,-0.4406287938478451
ENSG00000027001,0.7527968471612692,1.0,-0.03232946805700301
ENSG00000205863,0.38357498819779295,1.0,0.2717539622785713
ENSG00000228741,0.17091515102864002,1.0,0.9242087547710771
ENSG00000182957,0.4252174520324765,1.0,0.22921312887098258
ENSG00000240654,0.206462919135826,1.0,0.6014528208131044
ENSG00000102699,0.946239287560992,1.0,-0.16752167870842827
ENSG00000151849,0.6372035939728348,1.0,0.047941947052125226
ENSG00000151846,0.4903670502071092,1.0,0.17038762073311414
ENSG00000165566,0.3047284641536436,1.0,0.13221662201166648
ENSG00000139505,0.5586477345915176,1.0,0.11452927540468984
ENSG00000139496,0.6816862680502429,1.0,0.022363578339261142
ENSG00000132932,0.9427283860367391,1.0,-0.6399356603441196
ENSG00000180730,0.43814840084154155,1.0,-0.1880047687194049
ENSG00000127870,0.6161954463473126,1.0,0.07421835082213678
ENSG00000132964,0.5810321774001491,1.0,0.09927366604576103
ENSG00000132970,0.5692003965212229,1.0,0.09763613745387618
ENSG00000132975,0.268918082315352,1.0,0.34240521530687945
ENSG00000152484,0.5366144894812147,1.0,0.13430609087586404
ENSG00000122026,0.6793583548825975,1.0,0.02641721320074085
ENSG00000122035,0.33121371601164307,1.0,0.3276615533203371
ENSG00000122034,0.6052616690192888,1.0,0.08104565648908045
ENSG00000122033,0.5219355115484028,1.0,0.1458243521022664
ENSG00000139517,0.9474124194537628,1.0,-0.2410391304078642
ENSG00000186184,0.6687217661389507,1.0,0.03442765944322457
ENSG00000122025,0.30676878493900933,1.0,0.3193982839555589
ENSG00000152520,0.6211700567350235,1.0,0.06975547094086189
ENSG00000102755,0.7081633850585538,1.0,-0.5380363575192922
ENSG00000132963,0.951905091772282,1.0,-0.1729542023855078
ENSG00000139508,0.320746340959805,1.0,0.3260022250604436
ENSG00000179141,0.45217036286000767,1.0,-0.5881259355893019
ENSG00000132938,0.7140072131286371,1.0,-1.2647076463942073
ENSG00000139514,0.6870882709866948,1.0,0.007024979175291165
ENSG00000122042,0.6495102307338082,1.0,0.05106510876953869
ENSG00000102781,0.6937226547658956,1.0,0.013093661803040639
ENSG00000238121,0.25783551636040203,1.0,0.4706045264664961
