,latent_dim_1,latent_dim_2,latent_dim_3,latent_dim_4,latent_dim_5,latent_dim_6,latent_dim_7,latent_dim_8,latent_dim_9,latent_dim_10,latent_dim_11,latent_dim_12,latent_dim_13,latent_dim_14,latent_dim_15,latent_dim_16,latent_dim_17,latent_dim_18,latent_dim_19,latent_dim_20,latent_dim_21,latent_dim_22,latent_dim_23,latent_dim_24,latent_dim_25,latent_dim_26,latent_dim_27,latent_dim_28,latent_dim_29,latent_dim_30,latent_dim_31,latent_dim_32,latent_dim_33,latent_dim_34,latent_dim_35,latent_dim_36,latent_dim_37,latent_dim_38,latent_dim_39,latent_dim_40,latent_dim_41,latent_dim_42,latent_dim_43,latent_dim_44,latent_dim_45,latent_dim_46,latent_dim_47,latent_dim_48,latent_dim_49,latent_dim_50
component_1,-0.02128144,0.00015453417,0.045630205,0.02997153,-0.034335762,-0.038927037,-0.026017353,-0.013081996,-0.019814296,-0.019147247,-0.0279801,0.048698924,-0.018997692,-0.041665483,-0.0047648908,-0.026412616,-0.0153352115,-0.00519435,0.040963713,0.01715989,0.06548546,-0.035659555,-0.0111513855,-0.043296646,-0.02203458,0.015077214,-0.036691256,-0.038656406,0.052302122,-0.0056687286,-0.06906298,-0.06987133,0.01418629,0.01310355,0.0029213354,-0.04989621,0.018769378,-0.0034494523,-0.031669978,-0.029811691,-0.011761153,-0.016965238,-0.056903593,0.014580794,0.022111814,-0.018358212,-0.036239523,0.08496989,-0.039612,-0.0043364167
component_2,-0.05944027,0.00984,-0.04781198,-0.06428209,0.06350423,0.062892824,0.027869655,0.05482603,-0.036807273,0.009927175,0.063664645,-0.07491796,0.027269714,0.051341727,0.047014933,0.006309067,0.019628905,0.05891564,-0.052212946,-0.0019397347,-0.07017613,-0.063244715,0.02776415,-0.024085522,-0.019037342,-0.060538374,0.06115378,0.069440514,-0.049936607,0.014937687,0.069297925,0.074547306,-0.07329489,0.058684416,0.032567713,0.0469986,-0.051619638,-0.08157094,0.048491035,0.03622501,-0.010117739,-0.040804014,0.07406591,-0.05393214,-0.07447156,0.065378055,0.047220863,-0.082199916,0.07370296,-0.025032077
component_3,0.043263067,-0.007416575,0.010676715,-0.0043999394,-0.017681902,-0.0073360642,-0.044126954,-0.03689913,0.028986538,0.01335725,-0.010880815,0.033789136,-0.049002804,-0.014499098,-0.0012320352,0.02918132,-0.09675028,-0.05830183,0.013867946,-0.018979881,0.02396522,0.021774381,-0.033049572,0.05673331,0.018450564,0.030517723,-0.015746156,-0.022356605,-0.0013700839,0.0037114962,-0.019972634,-0.01637682,0.039776612,-0.05161027,-0.02832754,0.011658781,0.009494844,0.06952627,-0.004956753,-0.031422753,-0.015713047,0.073207475,-0.018404592,0.03449402,0.005142485,-0.040187236,-0.0025482487,0.023452744,-0.030697405,0.052438997
component_4,0.057094257,-0.0595692,0.011096808,0.008347452,-0.02548687,-0.008731568,-0.0313546,-0.053871017,0.052535444,0.023905136,-0.026282685,0.037231714,-0.07550079,-0.019530239,0.007132147,0.031585496,-0.09853524,-0.042539857,0.026976224,-0.02378847,0.039324243,0.068952724,-0.0131683955,0.06545558,0.03291471,0.0774986,-0.017285248,-0.030586243,-0.0246969,0.008854882,-0.02108779,-0.03220094,0.07398634,-0.07420516,-0.051799435,0.018303338,-0.0018755442,0.09391011,0.015092636,-0.010578001,-0.066512294,0.06921794,-0.018008081,0.0535756,0.026309073,-0.055462893,-0.00065198384,0.019723896,-0.0024215756,0.08972824
component_5,0.120845325,-0.083078384,0.014081724,0.05360888,0.0051996163,0.006636146,-0.1399729,-0.018624356,0.048182786,0.017502576,-0.02193593,0.007232001,-0.02586661,0.017197983,-0.047647145,0.0023485278,-0.04289974,0.006789978,0.0010834329,-0.014726183,-0.0043714917,0.10290535,0.041606463,-0.04995533,0.00045209276,0.014092141,-0.020036543,0.009704696,-0.026790991,-0.007611718,0.0070514344,-0.0071158614,0.0032869596,-0.018173791,-0.0010721919,0.019737387,0.0021097509,0.035535812,0.013755956,0.0755007,-0.08929357,0.037899204,-0.0049836044,0.046406712,0.017069772,-0.0054766648,-0.021276452,-0.014668987,0.013651985,0.026633102
component_6,0.11368492,-0.0072210208,0.058972444,0.08788364,-0.043871105,-0.06296607,-0.039193567,-0.047528297,-0.020300834,-0.024618912,-0.0599225,0.09186323,-0.06330021,-0.045936238,-0.058763705,-0.0553822,0.078042194,-0.020924497,0.08157306,-0.0034755033,0.07355042,0.061163,-0.1109252,-0.010995673,-0.005340342,0.03791272,-0.05586289,-0.052847434,0.0663003,-0.034284517,-0.07747401,-0.12050137,0.047728576,-0.098365635,-0.027798465,-0.12347429,0.02961988,0.06873909,-0.07472613,-0.0068098484,-0.006075387,-0.028125912,-0.07980168,0.051457513,0.09704032,-0.06303777,-0.043092273,0.09478237,-0.06322588,-0.0006881316
component_7,-0.11448563,0.08129636,0.025099196,0.0063970075,-0.043486796,-0.04230963,0.07894627,0.0042435015,-0.018269915,-0.029692905,-0.04218245,0.021683346,0.066179976,-0.03184635,0.022795223,-0.0526069,0.0045411186,-0.016670369,0.05448253,0.009372864,0.04216975,-0.06795005,0.06667817,-0.006817752,-0.04721407,0.024438422,-0.02709183,-0.053794328,0.0633574,-0.015725888,-0.042021696,-0.048006527,0.023964439,0.007705775,-0.033822034,-0.021743264,0.052691165,-0.04659046,-0.052388463,-0.07130135,0.08298503,-0.08563347,-0.057683617,-0.033093497,0.025496552,-0.011545375,-0.022512915,0.062236138,-0.047317315,-0.024134947
component_8,-0.1292991,0.043414515,-0.009329488,-0.030257262,-0.00060332794,0.0009115894,0.09808498,0.020908676,-0.14290133,-0.009469482,0.04319385,-0.05585937,0.04559898,-0.06465413,0.07368187,-0.049736127,-0.20704225,0.020270785,-0.033217967,-0.010578098,-0.006949605,-0.14247888,0.078451045,0.082801245,-0.056792106,-0.0567741,-0.005559556,0.013953333,0.016132787,0.041553315,-0.015177587,0.020100527,-0.06353758,0.07097536,0.010214547,0.0032860031,0.018413493,-0.10919713,0.023427932,0.011295899,0.04756256,0.064018145,0.030528523,-0.05948859,-0.08914239,0.040325873,-0.022258561,-0.024674842,0.051595267,0.023815706
component_9,0.06253353,-0.06004028,-0.020570332,-0.010394543,0.039115373,0.038575877,-0.07367589,0.019980019,0.04588629,0.020149983,0.027674356,-0.03200383,-0.04874846,0.051145803,-0.030685866,0.01868186,0.053392116,0.031125503,-0.032607894,0.011684996,-0.03899798,0.05026539,-0.06124651,-0.028933907,0.07277087,-0.0048044506,0.04395753,0.03725712,-0.03906527,-0.024385666,0.04115888,0.0275616,-0.023594365,0.0019072806,0.01591901,0.021259168,-0.036003187,0.018184401,0.0028961871,0.052004796,-0.044176728,0.0071856864,0.03697427,0.018780759,0.010803246,0.024289958,0.035441663,-0.036983702,0.035950538,-0.024582127
component_10,0.15496977,-0.093914725,0.06867422,0.07083637,-0.012118723,-0.030201942,-0.08962034,-0.07903613,-0.02915469,0.010465419,-0.041831743,0.04341624,0.008470312,-0.029459812,-0.075780265,0.019070253,-0.062764406,0.033555385,-0.0026291842,0.016493723,0.03189167,0.020378985,0.0137903765,-0.088659555,-0.0015291148,-0.036909185,-0.04835337,-0.01890982,-0.009812442,-0.012586213,-0.036418904,-0.05217432,-0.00046466617,0.05877002,0.006076685,-0.011657167,-0.00298835,-0.012715729,0.012254443,0.050965913,-0.14854723,0.10751349,-0.010815735,0.12416521,0.02323333,-0.017507965,-0.053591363,0.045478813,0.020854266,-0.040370185
