,latent_dim_1,latent_dim_2,latent_dim_3,latent_dim_4,latent_dim_5,latent_dim_6,latent_dim_7,latent_dim_8,latent_dim_9,latent_dim_10,latent_dim_11,latent_dim_12,latent_dim_13,latent_dim_14,latent_dim_15,latent_dim_16,latent_dim_17,latent_dim_18,latent_dim_19,latent_dim_20,latent_dim_21,latent_dim_22,latent_dim_23,latent_dim_24,latent_dim_25,latent_dim_26,latent_dim_27,latent_dim_28,latent_dim_29,latent_dim_30,latent_dim_31,latent_dim_32,latent_dim_33,latent_dim_34,latent_dim_35,latent_dim_36,latent_dim_37,latent_dim_38,latent_dim_39,latent_dim_40,latent_dim_41,latent_dim_42,latent_dim_43,latent_dim_44,latent_dim_45,latent_dim_46,latent_dim_47,latent_dim_48,latent_dim_49,latent_dim_50
component_1,-0.0027082583,0.009342151,0.0140691055,0.016369754,-0.013828468,-0.013421345,-0.0216122,-0.011167935,-0.009256744,-0.016794728,-0.01510447,0.02106138,-0.009488163,-0.0133162225,-0.0064025545,-0.015350766,-0.003723465,-0.014252314,0.014825382,-0.009296897,0.016054906,0.0017181316,-0.01619362,0.0077421963,-0.008374046,0.013388953,-0.016640095,-0.013323588,0.019550512,-0.01124936,-0.019499961,-0.023470799,0.014810946,-0.02362735,-0.01106919,-0.016443739,0.012638563,0.007242703,-0.014777703,-0.0118390145,0.007843582,0.0030071493,-0.018420668,0.01733069,0.013832936,-0.015829075,-0.01351942,0.0257014,-0.015961109,0.01118914
component_2,-0.0034938108,-0.019320114,-0.035679806,-0.03816055,0.04069857,0.04003177,0.017142829,0.03386556,0.009065686,0.018488357,0.03793505,-0.047307424,0.013823661,0.038903303,0.026218545,0.031363495,-0.012848501,0.037944455,-0.038284905,0.014203733,-0.043841355,-0.021648286,0.004507441,-0.012337729,0.022789326,-0.02801798,0.0468952,0.03934889,-0.041144945,0.025189314,0.044385795,0.038395237,-0.039483216,0.03235293,0.030249065,0.03442843,-0.03653566,-0.021824878,0.027637875,0.02692309,0.006268326,-0.00070036727,0.042889602,-0.019971695,-0.033137966,0.0432357,0.03938444,-0.048137195,0.044231333,-0.029476762
component_3,-0.0011010426,0.0013850953,-0.00028983867,-0.0042068656,0.001393359,0.0023469226,-0.0036742138,2.193579e-05,0.00058363634,-0.00672599,0.0008777234,-0.0026392923,0.006059274,0.0028680428,0.008138608,0.0014643559,-0.01669693,-0.0030985293,-0.0010488203,-0.0034388432,-0.0005680454,-0.007859882,-0.002401716,0.0037196435,0.0015971179,0.004582957,0.0037303492,0.0015649113,-0.0055920845,-0.0024710868,0.0028961594,0.0040638307,0.0010181468,-0.010229208,0.00047935906,0.009280739,0.00049354235,-0.0031309328,0.005370538,-0.001433731,0.009841265,0.007938745,-0.00088547746,0.008391125,-0.009128244,-0.003950333,0.0034397417,-0.0014390507,0.0018771759,0.0030054057
component_4,0.0031697,0.005149443,0.0056596105,0.0068652383,-0.0056003327,-0.0048342515,-0.019410199,-0.006327202,-0.004302021,-0.0122265145,-0.0068754465,0.007384912,0.0035602488,-0.0048273886,0.0055584977,-0.0045386106,-0.015086135,-0.00956551,0.0049473187,-0.0067734104,0.007245878,-0.00451332,0.0005303801,0.0066733034,-0.0036917715,0.010243781,-0.009326671,-0.00593432,0.006355849,-0.0065553924,-0.0070832493,-0.0055379737,0.0075215944,-0.012472446,-0.0067493357,-0.001836611,0.005571359,0.0019533595,0.0012237016,-0.004869476,0.009182072,0.0046758996,-0.007987825,0.011996008,-0.005957812,-0.008799951,-0.0047674254,0.005787305,-0.0071613365,0.0074886433
component_5,0.023207074,-0.012291387,-0.0142277265,-0.0068049068,0.02112887,0.021195728,-0.00071814976,0.015508878,0.009212783,0.014218709,0.01629102,-0.024315773,0.012582228,0.022251038,0.013457122,0.014197784,-0.01580671,0.015717885,-0.020166252,0.0043872027,-0.022520745,-0.009736532,0.0061109564,-0.006828323,0.014433395,-0.010982783,0.026739636,0.02059579,-0.02813421,0.004982778,0.025195004,0.017693166,-0.016530296,0.012984013,0.01724897,0.029985342,-0.015941545,-0.010986936,0.016245572,0.015952054,0.0031749778,0.0063608414,0.022490581,-0.0007100402,-0.023322731,0.020092543,0.021074597,-0.03070609,0.02671122,-0.0077199293
component_6,0.010911574,0.0100861825,0.017613085,0.022221657,-0.017939389,-0.018196378,-0.022697676,-0.014627887,-0.008323499,-0.01816071,-0.02023995,0.030291196,-0.010595417,-0.01800784,-0.014708947,-0.021711566,0.0031199865,-0.016993918,0.01854058,-0.008241421,0.019604204,0.0038016976,-0.023092493,0.008625273,-0.009926735,0.015590629,-0.024751738,-0.016553078,0.02438449,-0.01334166,-0.025779592,-0.032594953,0.018900285,-0.023067484,-0.013478837,-0.029080095,0.016387902,0.011163163,-0.0235676,-0.013944643,0.005175951,-0.0012979188,-0.022112092,0.019860854,0.021608733,-0.019966831,-0.018517943,0.032628056,-0.021614477,0.012673818
component_7,0.0010278897,0.008475009,0.011606592,0.01772123,-0.010748552,-0.009741329,-0.017411115,-0.009207651,-0.0022894102,-0.012062981,-0.011440495,0.010183233,-0.004281307,-0.00909919,0.0007368585,-0.013164874,-0.0073106335,-0.012337416,0.011932633,-0.008328855,0.01168492,-0.0008341365,-0.0030188754,0.005971872,-0.0067645162,0.010957193,-0.014550148,-0.009727433,0.011787044,-0.012133289,-0.014201667,-0.01966854,0.011055093,-0.019929731,-0.009922619,-0.011662538,0.011018188,0.0019366508,-0.013561891,-0.009119408,0.012162857,0.0048152995,-0.013553048,0.01818289,0.0052782497,-0.012428641,-0.008952364,0.021466786,-0.011562326,0.0097534135
component_8,0.005222364,0.009718806,0.012703199,0.013994547,-0.013905996,-0.012815034,-0.020257574,-0.011345408,-0.0071938005,-0.017439717,-0.014322234,0.015723852,-0.00068703503,-0.012843626,-0.0034806835,-0.019088376,-0.004001597,-0.014219425,0.014698829,-0.009955001,0.015267557,-0.0057293195,-0.013510201,0.009641635,-0.006795382,0.014271358,-0.017711615,-0.012271938,0.024566298,-0.012806171,-0.020141773,-0.019696938,0.012100197,-0.020473553,-0.012829976,-0.01589529,0.013178357,-0.0035727858,-0.00841397,-0.0125054475,0.009148677,0.0028870066,-0.016876867,0.01497934,0.002917144,-0.016146896,-0.012532892,0.02021629,-0.015637685,0.010186847
component_9,0.023207074,-0.012291387,-0.0142277265,-0.0068049068,0.02112887,0.021195726,-0.00071814976,0.015508878,0.009212783,0.01421871,0.01629102,-0.024315773,0.012582228,0.022251038,0.013457121,0.014197784,-0.01580671,0.015717885,-0.020166254,0.0043872027,-0.022520745,-0.009736532,0.006110957,-0.006828323,0.014433395,-0.010982783,0.026739636,0.020595793,-0.02813421,0.004982778,0.025195004,0.017693168,-0.016530296,0.012984013,0.01724897,0.029985344,-0.015941545,-0.010986936,0.016245572,0.015952054,0.0031749778,0.0063608414,0.022490581,-0.0007100402,-0.023322731,0.020092541,0.021074597,-0.030706089,0.02671122,-0.007719929
component_10,-0.008937807,0.0067506796,0.010175264,0.013092529,-0.0096361805,-0.009243037,-0.014585646,-0.0076760105,-0.0009571659,-0.01193388,-0.008859051,0.018890921,0.0011944739,-0.00889602,-0.0012892075,-0.012453713,-0.008378712,-0.009640486,0.010394033,-0.0054671816,0.010197875,-0.001689799,-0.006676391,0.0054199565,-0.004356184,0.009852763,-0.013924089,-0.0077582905,0.01130241,-0.01032955,-0.014119995,-0.019262921,0.010984596,-0.016517395,-0.007319627,-0.008690628,0.010660109,0.006431479,-0.0054920013,-0.0072274483,0.0039522806,0.000716688,-0.011667282,0.013514795,6.323703e-05,-0.011145931,-0.008898148,0.013065385,-0.009116479,0.006860999
