,p_value,q_value,log2_fold_change
ENSG00000144228,1.494456129417873e-11,3.5730215164814156e-10,-0.9250323998312082
ENSG00000144230,0.22326521288610976,0.3503882990136556,1.981200259865861
ENSG00000144231,0.04680049574148479,0.10387325049462315,-0.25684486980812105
ENSG00000144233,0.26330110778510923,0.3960284762656975,-0.14344818486703376
ENSG00000144278,0.07166296465759842,0.14606948096289393,3.103123700301648
ENSG00000144283,0.000273342059241882,0.0014619138141500295,1.1775833161635259
ENSG00000144306,0.01569701552483974,0.04290037545733723,-0.33946915478116896
ENSG00000144320,0.0049952742687638454,0.01669387709967186,-0.5428730561675876
ENSG00000144331,0.9741906213421145,0.9867108190460218,0.6082118273059932
ENSG00000144354,0.22552596114526252,0.35306735342713597,-0.5064372260118976
ENSG00000144357,0.5295411601669971,0.6549460749553618,-0.0771447547119314
ENSG00000144362,0.15035877485042637,0.25966306682864937,-0.35680556108635864
ENSG00000144366,3.9906980112251145e-05,0.0002719187871783993,1.915142889011809
ENSG00000144369,0.10823136285695441,0.20201831450555588,-0.4285927600055303
ENSG00000144381,0.7400322000901941,0.8274267952200288,0.1976108410753422
ENSG00000144395,0.21577573061596841,0.3415013867430488,0.6188889083161013
ENSG00000144401,0.11208919583013395,0.2074513633063923,-0.2883286822013488
ENSG00000144410,0.036496552791307424,0.08487371644442218,1.8231577595184618
ENSG00000144426,0.01272741779597155,0.03609575172715085,0.5782184310844425
ENSG00000144445,2.4484554553263534e-20,1.1957293117077388e-18,1.6755503931556655
ENSG00000144451,0.9233767641538781,0.956347366626222,0.04068079488513515
ENSG00000144455,0.5528254614268666,0.6751668783169218,-0.09284749527682652
ENSG00000144468,0.10846342291682962,0.20232469434516934,-0.22163919845798677
ENSG00000144476,0.9795066683355562,0.9892329729476292,0.23665940367139418
ENSG00000144485,0.8916934042612873,0.936080692439252,0.3370857520860473
ENSG00000144504,0.0007137861972457561,0.003262302978820355,0.6117907035681839
ENSG00000144524,0.459851237788352,0.5936685967879028,0.11211911999667772
ENSG00000144535,0.00010806677428538119,0.0006528757980527328,0.5840697035307969
ENSG00000144554,0.012231536102970382,0.03490874310284419,-0.63651509409003
ENSG00000144559,0.08806099801842027,0.17236340560456767,0.523309489736891
ENSG00000144560,0.48331811438536604,0.6158304536556637,-0.11187400997848858
ENSG00000144566,0.49548935998987476,0.6258675088601253,-0.07187056479501797
ENSG00000144567,0.5316332313006151,0.6565522742909098,-0.06851867654450272
ENSG00000144579,0.5429578831617192,0.6661744373718129,-0.0753828562356146
ENSG00000144580,0.004877463250136466,0.016369944819914974,-0.3284529027469808
ENSG00000144589,0.09236361913066356,0.17875059203668764,0.3246179467162615
ENSG00000144591,0.6221495878141996,0.7359244202054145,0.10254645474526154
ENSG00000144596,0.15860082729986355,0.27057144916177617,1.2630558301875776
ENSG00000144597,0.003051803069519915,0.011031023204875468,-0.5403186102275339
ENSG00000144619,0.1958193934232897,0.3170358548956413,-0.48875786566535295
ENSG00000144635,0.49886368281932086,0.6289634802432524,-0.07957769316873839
ENSG00000144642,2.3871502912826955e-06,2.044658055701883e-05,1.3647117425796456
ENSG00000144645,0.3314970889649824,0.46984957085673357,-0.2663987546116132
ENSG00000144647,0.00010808940704921375,0.0006528757980527328,1.0333117209483045
ENSG00000144648,0.43272135815637236,0.568618836465807,0.7634271346005373
ENSG00000144649,0.06580120758857129,0.13639145380347473,1.2749841473200312
ENSG00000144655,0.7082057128104075,0.8042024923618982,0.37390481286208016
ENSG00000144659,0.756684940238587,0.8397274761476496,0.06929232942606602
ENSG00000144668,0.4437729656294662,0.5791132226258017,-0.19480735388199594
ENSG00000144674,5.312988436841627e-05,0.00035043762719668504,-0.678534545139598
