,p_value,q_value,log2_fold_change
ENSG00000173281,0.8641226228973802,0.901401111286258,0.04674696591431102
ENSG00000173320,0.11676962412081214,0.17804110464525508,0.8264240488550605
ENSG00000173327,0.08793999744018449,0.14034782619431566,0.37256320535982224
ENSG00000173334,2.527942634680519e-07,1.3843274096899387e-06,-1.893435461178687
ENSG00000173338,0.9009076516984639,0.9303258092102481,0.22401695143349792
ENSG00000173349,0.061838989181319054,0.10401939512769591,0.3824646123582533
ENSG00000173366,0.6546823306151077,0.7325890853062902,0.1490701290041233
ENSG00000173369,0.9465621385004418,0.9629836112945892,0.3625384934047518
ENSG00000173372,0.957743263807824,0.9708442843621573,0.22652321819742025
ENSG00000173376,0.030196231565943785,0.056186492089285785,3.096904812993683
ENSG00000173402,0.22543856942754076,0.3093355403802271,-0.20205749419131688
ENSG00000173406,0.19251801376335476,0.2714974261508397,-0.44882656930983117
ENSG00000173409,2.7573577524060514e-07,1.4994831588933236e-06,-0.6873956415282559
ENSG00000173418,3.2586458103440317e-07,1.749730690161296e-06,-0.6021372485451052
ENSG00000173421,0.002246949444171329,0.0058094622410921615,2.5481851651661294
ENSG00000173432,0.9381034180877508,0.9567305999600855,5.4955369487903285
ENSG00000173436,0.22888761989282044,0.31315156593217236,0.19086950490257576
ENSG00000173442,4.6252049233087904e-10,4.093430025709117e-09,1.8806404461051014
ENSG00000173451,0.24246472458452115,0.3281999339046204,-0.3191545485683825
ENSG00000173456,0.2042519000742913,0.28514755805232683,0.2582794970233498
ENSG00000173457,8.736515952155328e-06,3.726529355880688e-05,-0.9705006014717068
ENSG00000173465,0.5719245881673476,0.6586814645263392,0.09961716942703445
ENSG00000173473,1.883940980691866e-09,1.504627394498946e-08,-0.785741744029832
ENSG00000173480,0.01748387923207787,0.03511628656442825,-0.4498176049053476
ENSG00000173482,2.8518025687545974e-09,2.2135278406253117e-08,2.1171925194930594
ENSG00000173486,1.004685796273291e-05,4.265905055727101e-05,0.9122410265066602
ENSG00000173511,0.09727129098129585,0.15299428502285128,-0.340440964264553
ENSG00000173517,2.3124673072330535e-06,1.0565705687495808e-05,1.2345717922924557
ENSG00000173530,0.0003655920914068971,0.0011534620210772574,2.531547827897275
ENSG00000173531,0.02945707731535769,0.05501042710785517,0.9333452997792681
ENSG00000173535,0.6065602934892759,0.6903580325149204,0.7273429813034825
ENSG00000173540,0.8237409431987973,0.8714838659667651,0.06846953619060098
ENSG00000173542,0.7487343627523749,0.8118510834386419,0.08280674436051354
ENSG00000173545,0.009012470722108527,0.019735482417789843,0.5081267709414841
ENSG00000173546,2.917364557313238e-07,1.5795763388288143e-06,-1.6653211960572694
ENSG00000173548,5.087241483150601e-10,4.478396092879917e-09,1.5397836659841726
ENSG00000173559,0.1814374038297845,0.2582427262345571,0.8527013471011905
ENSG00000173567,0.008788883599972718,0.019314019064855952,1.4392136943210334
ENSG00000173575,0.0001236850199157942,0.00043429711731394495,0.73559458552665
ENSG00000173581,0.030576922928491217,0.05676012799350407,-0.3831866915416634
ENSG00000173588,0.9576464246590644,0.9708121891578821,0.04028288597939458
ENSG00000173597,0.004507322354466716,0.01074679313749717,4.576904646012472
ENSG00000173598,1.4310116652274444e-05,5.9493953234458626e-05,-1.216754933601739
ENSG00000173599,0.003997476450829957,0.00968178237894511,1.2731989786458702
ENSG00000173611,0.10569110728691737,0.1638095948070959,0.4067093877695187
ENSG00000173614,4.055919036837519e-08,2.567484660165527e-07,1.1398427499977828
ENSG00000173621,0.2625223536682406,0.3505397093579959,-0.2887866838380424
ENSG00000173638,0.002940943069639747,0.007409564787260493,-0.867696009025958
ENSG00000173641,0.0007203963583708811,0.0021147622699909884,4.063686560944277
ENSG00000173653,0.04675516525405476,0.08197012552485236,-0.32703491935179446
ENSG00000173660,0.6260341028734934,0.7077630331917028,-0.05644061168306479
ENSG00000173674,0.7422630027117424,0.8061840036015315,-0.0390924969590693
ENSG00000173678,0.037036396564642506,0.06703002756140342,-0.8965297890707413
ENSG00000173681,0.01978852847957527,0.03905527119428563,0.42891430042045947
ENSG00000173692,0.48195357148873974,0.5746734031335202,-0.08176117658557358
ENSG00000173698,0.17602894441718833,0.2517959403720369,2.3822640473906618
ENSG00000173705,0.14005220161917026,0.20748732276880255,2.0982113487956693
ENSG00000173706,0.0005722624368726523,0.0017214085602314554,1.52350157031948
ENSG00000173715,0.015591865674364254,0.03181630634819991,-0.6543780586094685
ENSG00000173726,0.4234215755018151,0.5168713626536253,-0.0971848476961527
ENSG00000173744,0.49856800970044796,0.591161479421125,0.13846948551875454
ENSG00000173757,2.876600594895143e-42,1.6868884197229586e-40,2.6775585063210325
ENSG00000173762,0.927616842733766,0.9495734102979089,0.21279413102652062
ENSG00000173786,0.50251264751999,0.5949861593648849,0.15536623847061845
ENSG00000173801,0.03045773791446354,0.05658825074665517,-0.7483495300619787
ENSG00000173805,0.13960588169268437,0.20697160736622727,2.376424424917401
ENSG00000173812,0.003670022518164389,0.00900279733334298,0.5676872080488783
ENSG00000173818,0.013036461296416346,0.027165373672372897,0.45288903273526415
ENSG00000173821,3.169288539508218e-08,2.0533515787722882e-07,-1.1848995411126897
ENSG00000173846,0.002415371561678882,0.0062007858344031285,1.5003122198814505
