,p_value,q_value,log2_fold_change
ENSG00000087263,0.34317002394478674,0.5019437643397644,0.15979997626181058
ENSG00000087266,2.192600097675729e-07,3.5154766905145297e-06,1.87514873197497
ENSG00000087269,0.04205416386405264,0.1061149874225079,0.28546649733948526
ENSG00000087274,0.3918838921772939,0.5503132091154934,0.1050853843297424
ENSG00000087299,0.03002370634798056,0.08175559525652111,-0.3943068745373725
ENSG00000087301,3.64982193433881e-19,3.6732498454038223e-17,-1.5890629444976228
ENSG00000087302,0.7542200510679917,0.8474879131372994,0.05709119522953543
ENSG00000087303,0.07549843496624131,0.16407195634989266,-0.5724737949896277
ENSG00000087338,0.07430092498121983,0.16208439917915485,-0.31905484735482564
ENSG00000087365,0.21127880012200673,0.35503133210935134,-0.14169609953433107
ENSG00000087448,0.37719539328649815,0.5362020789275043,0.21603009318323318
ENSG00000087460,0.7954445537727793,0.8758239672121192,-0.02404986717690291
ENSG00000087470,0.07050441736648869,0.15597458704790365,0.22277053014779125
ENSG00000087494,0.6160544811341397,0.7439704472590409,0.16414957785855308
ENSG00000087495,0.40920251108108324,0.566298560118251,1.7767754638729287
ENSG00000087502,0.009144701959681546,0.03207212990097872,-0.3274172303466065
ENSG00000087510,0.04235107979001984,0.10658558440477926,2.9427678508147173
ENSG00000087586,0.005933875044718806,0.022826722311747573,-1.0275872869642544
ENSG00000087589,0.014696647093812874,0.04701601341545162,-1.0705235874309706
ENSG00000087842,0.3300775181909499,0.4887667395818867,0.5604523425484859
ENSG00000087884,0.7994123644725679,0.8783746804971156,0.09862464141641449
ENSG00000087903,0.009376137108411875,0.03276112408200628,2.00400975835655
ENSG00000087995,0.005390588927220269,0.021107425107445895,-0.3419810766561789
ENSG00000088035,4.081360005687044e-06,4.557110740982648e-05,-0.6380873225426849
ENSG00000088038,0.005001930869292173,0.01992611936295986,0.3596419701257376
ENSG00000088179,0.03463978769302284,0.09155225689609092,0.4551445329460272
ENSG00000088205,0.600616583775266,0.7317941934832383,0.06891377791941211
ENSG00000088247,0.25455456378402086,0.406343395945021,-0.13191903597147994
ENSG00000088256,0.757637436061021,0.8500948858854167,0.06893803772998029
ENSG00000088280,0.016120406308851934,0.05042281645744426,-0.5938089429598191
ENSG00000088298,0.9028671270037761,0.9458511799829916,0.0012724670772307851
ENSG00000088305,0.1616142813612268,0.29097603298385993,-0.3820600754497343
ENSG00000088320,0.12028169571015712,0.23404984267319068,1.3136103922545619
ENSG00000088325,0.0038997518809244028,0.01633686145154248,-1.332002763765126
ENSG00000088356,3.673505222788132e-20,3.85330002066403e-18,-1.2867476799525757
ENSG00000088367,0.02623430432460058,0.07361717462602216,-0.5329590360093037
ENSG00000088387,0.21586281115476638,0.3600664082728043,-0.28579275463911286
ENSG00000088448,0.8070484212905848,0.8833764135158187,-0.021598567035435574
ENSG00000088451,0.5011796100976454,0.6502674470735565,0.14752006161986897
ENSG00000088538,0.17961505576424497,0.31389959587098776,1.0154415843160363
ENSG00000088543,0.12123513593624068,0.2352523905380804,0.3916583915031628
ENSG00000088682,0.0075687758206375855,0.027564038104742505,0.45727685953358066
ENSG00000088727,0.009656636490292992,0.033535929242927046,0.5842554731479731
ENSG00000088756,0.910393562100735,0.9495351941383969,0.3321909476483458
ENSG00000088766,0.9966959233433841,0.9985730664020789,0.03465756887969619
ENSG00000088808,0.5731671811427287,0.709728586176818,0.12215941941220033
ENSG00000088812,0.7730665330908872,0.8599571329640602,0.06215161778581965
ENSG00000088826,0.2937770113980551,0.449769615045126,0.6734648157328706
ENSG00000088827,0.0065300433217383505,0.0246240494372893,-1.4867029184087268
ENSG00000088832,0.32164327142746973,0.4801439695241693,0.22260674429431787
ENSG00000088833,0.09540217156895024,0.1969802253284605,0.24886900376118068
ENSG00000088836,0.0012468803967978382,0.006349498636001299,4.092769398390981
ENSG00000088854,0.15909162498035417,0.28754638442936237,0.3346919478747144
ENSG00000088876,0.0004740616844142179,0.002856451775626932,0.5808753407433571
ENSG00000088881,0.7547585309469765,0.847750947318195,-0.029848051935265556
ENSG00000088882,0.7762102045108904,0.8624879519723768,0.6927307924429361
ENSG00000088888,0.0031775701748547394,0.013804158982607962,0.5792359887044845
ENSG00000088899,0.15433332902310987,0.28112937945447247,0.57138997295375
ENSG00000088930,0.9293705274310571,0.9599095899679051,0.020858352170778437
ENSG00000088970,0.17526148606004974,0.30850594199149206,0.3757578011412952
ENSG00000088986,0.5251714471067401,0.6711623498646895,-0.10598735306039968
ENSG00000088992,0.0021884382079010124,0.010186495970839244,2.180528864525356
ENSG00000089006,0.37736059492386653,0.5362833757648118,0.14678303592885247
ENSG00000089009,0.0010519255909571682,0.005530685378505831,0.5226211508241242
ENSG00000089022,2.1287384486656565e-07,3.438997743261926e-06,0.6302655213524614
ENSG00000089041,0.9700678017333333,0.9843195925666012,0.15745624582694945
ENSG00000089048,0.8469686932027075,0.9088393260755225,0.05616149332746405
ENSG00000089050,0.0719564638045418,0.15829146778447056,-0.3488309660827989
ENSG00000089053,0.0022590464756307217,0.010453738634810899,0.4923274765869149
ENSG00000089057,2.5899356630501124e-06,3.064105774514013e-05,1.1882973266472625
ENSG00000089060,0.5532728849105107,0.6939789154309101,0.15172115967274782
ENSG00000089063,0.014859614541038573,0.04735429152519673,-0.3521945149160103
ENSG00000089091,0.023350276741888082,0.06727817315630469,-0.45718738617098176
ENSG00000089094,0.3106355681791264,0.4680271887546114,0.18995944806751922
ENSG00000089123,0.11839258101047008,0.231644264367882,0.4383868782109872
ENSG00000089127,3.1062799885983022e-09,8.004851285496837e-08,-2.310862296458794
ENSG00000089154,0.4554928387073924,0.6081539828385272,-0.07788109932415059
ENSG00000089157,0.0028455265636840245,0.012610567737599982,0.709066451477519
ENSG00000089159,0.06665507848928365,0.14967999307973465,0.5361782048067397
ENSG00000089163,0.414171415575537,0.5711267427933834,0.3758508354001206
ENSG00000089177,0.00040391744608463657,0.0025112675782836763,-0.6686094435916335
ENSG00000089195,0.354934512943852,0.5145255056251752,0.1960345627373065
ENSG00000089199,0.43664684474166954,0.5913132787005334,0.1621931482033186
ENSG00000089220,5.76958294338928e-06,6.218374670172455e-05,-0.7434273580465545
ENSG00000089234,0.0522649619951483,0.12479746856648509,0.20548650209420294
ENSG00000089248,0.0004655842365489779,0.002814479384495546,-0.5242048246974512
ENSG00000089250,0.21799800896457092,0.3624493924076894,3.552423504002212
ENSG00000089280,7.365083091831604e-06,7.752856017867968e-05,-0.6977182070175494
ENSG00000089289,0.08436293655538825,0.17859657916100782,0.31264392275947717
ENSG00000089327,0.9920825354613845,0.995736108173389,0.0692094658574175
ENSG00000089335,0.2717768600632874,0.4252669745396224,-0.18273832155491884
ENSG00000089351,0.5621861309096028,0.7017903469576378,-0.09069930852906126
ENSG00000089356,0.8816953797563413,0.9314406295877401,0.5022976130678745
ENSG00000089472,0.4010780494213059,0.5590022968214047,0.43915711241050465
ENSG00000089486,0.07502987210411959,0.1632680708533033,0.4713484298374694
ENSG00000089505,0.7356022517294197,0.8347520773956524,0.21115610582961766
ENSG00000089597,5.6043369770949064e-09,1.3507540335570976e-07,-0.62146140604404
ENSG00000089639,0.11818002150689029,0.23134333294061385,-0.30428260291083864
ENSG00000089682,0.128187647821172,0.2453553089560983,0.31667321869062237
ENSG00000089685,0.08468742208430671,0.17917885681047563,-0.8921311211294557
ENSG00000089692,0.004185249497283251,0.017268501734635466,-1.2909434291697606
ENSG00000089693,5.290414019974163e-11,1.9849047059827495e-09,-0.7068022160450153
ENSG00000089723,0.2839680993685259,0.4389481984323571,-0.34212006115892357
ENSG00000089737,0.649153914686424,0.7695914962793924,-0.05415597510646729
ENSG00000089775,0.9068081446725064,0.9475333477897591,0.00014077063558595298
ENSG00000089818,0.7309107890310573,0.8311368172883056,-0.03665559934434688
ENSG00000089820,0.2612225600899033,0.4135746208056026,0.24699668667731364
ENSG00000089847,0.907622034338402,0.9479659603584557,0.327087570461492
ENSG00000089876,0.14814609701449305,0.27286213862135206,0.23832371063782135
ENSG00000089902,0.3361854644213113,0.4950551154281198,-0.15075866076547423
ENSG00000089916,0.2566069731341837,0.40865613865429984,0.20184302373560747
ENSG00000090006,0.025418513947406598,0.07178778256477461,1.3089954923003455
ENSG00000090013,0.7750970197976403,0.8615081046105405,0.1124732214872918
ENSG00000090020,1.2648669016516435e-06,1.6311605705225376e-05,-1.0394009192562483
ENSG00000090054,0.0007757557565544223,0.004282758337241705,0.42220760398157015
ENSG00000090060,0.028827036662975973,0.07903160520799321,-0.22861803110565956
ENSG00000090061,0.01559908173147202,0.04916384307877185,0.33541531581615874
ENSG00000090097,5.304102337214385e-07,7.567490834560179e-06,1.1668028130676604
ENSG00000090104,0.07137420983284831,0.1573162101105259,-1.0697091760878041
ENSG00000090238,0.11580310419502758,0.2278883917274324,0.43193640200901906
ENSG00000090263,0.40890499249059215,0.5661579769132069,-0.10054745130404498
ENSG00000090266,0.01943066573150945,0.058067753153633675,-0.30845382700624074
ENSG00000090273,0.16862922422485685,0.2998009423286277,-0.19271040939839112
ENSG00000090316,0.5321902814900984,0.6767423888892696,0.13899540668514226
ENSG00000090339,0.04679047567767098,0.11493687512181588,-0.9523234454789508
ENSG00000090372,0.34492291023408334,0.5037382829627093,0.13225820057100132
ENSG00000090376,0.00033988999543951354,0.0021784257668122004,1.681650973488596
ENSG00000090382,0.1656676965871744,0.29616182677219904,-0.7397678797579496
ENSG00000090432,0.060094745800041795,0.1387769362312593,-0.27863132855555856
ENSG00000090447,0.058742801426034,0.13648011655604061,0.6070334360042553
ENSG00000090470,2.401911650420203e-07,3.8100611323758173e-06,0.9040624893822949
ENSG00000090487,0.4703318913949145,0.6225534099642096,-0.10820634908694605
ENSG00000090520,0.5454258058074672,0.687959808409029,-0.10088978902362546
ENSG00000090530,0.0019525665784373377,0.009272197364738747,2.6778875169299927
ENSG00000090534,0.0019983029341351533,0.009452118832627218,-0.9741615747782602
ENSG00000090539,0.12704912539681754,0.24382485875197105,-0.45367949865454354
ENSG00000090554,0.9352733517612999,0.9638090891438054,0.0659112393114532
ENSG00000090565,0.005724724809062409,0.022171028609200356,-0.4586493096358638
ENSG00000090581,0.028752110711904286,0.07888774567882595,-0.2516039337923533
ENSG00000090612,0.11921989811163843,0.23252329217923978,-0.2577088789264134
ENSG00000090615,0.002729793626492297,0.01218072298981382,-0.4387764533109235
ENSG00000090621,0.11753955355317039,0.23027116272188253,0.33671686240880794
ENSG00000090659,0.822624117936049,0.8935958457305607,0.7807814387641667
ENSG00000090661,2.017936293317413e-06,2.4637017286035137e-05,-1.1300704971879474
ENSG00000090674,0.2827718589413669,0.43780158262177,0.2760770400519137
ENSG00000090686,0.6066837974725321,0.7365956279225111,-0.054524676629786245
ENSG00000090776,0.15204841641622,0.27795301454585136,0.5959398282165377
ENSG00000090857,0.34823133799318007,0.5074257268057539,0.5416426571091554
ENSG00000090861,0.23787527238044173,0.3872297466783256,-0.22637054822621688
ENSG00000090863,0.06605334267802529,0.14873099557208563,0.2799160204533278
ENSG00000090889,0.00028096432903113884,0.001854215188710152,-1.747785281545243
ENSG00000090905,0.04581569799060485,0.11314181967660289,-0.27162612645558765
ENSG00000090924,0.0692076759771573,0.15374322649959102,0.8832281168940409
ENSG00000090971,4.386000537506894e-08,8.37557410335451e-07,-1.1235635330280687
ENSG00000090975,5.283043607439349e-12,2.341992099190747e-10,2.7391385183875987
ENSG00000090989,0.6705584445053111,0.7863303441116839,0.06080287104821794
ENSG00000091009,0.310790082343119,0.46819390179370335,-0.10875556717567814
ENSG00000091039,6.191036719443602e-15,4.2300684374363507e-13,-1.2866561513458918
ENSG00000091073,0.14484546262662717,0.2686097069003501,0.38356231719582023
ENSG00000091106,0.07808276420737807,0.16848366983469454,-0.5349497909852454
ENSG00000091127,0.001260530007079624,0.006405866412641078,0.7561974983931767
ENSG00000091129,0.7002127509136167,0.8087522429325621,0.08444778015216033
ENSG00000091136,0.4465112340916562,0.5998182568357882,0.5839741327869049
ENSG00000091137,0.1493351103366613,0.2742703096994491,2.270959014969443
ENSG00000091140,0.30585972528671757,0.46331542847001506,0.1896810904104324
ENSG00000091157,0.0001747996892997118,0.0012472757798237771,-0.5438137126198661
ENSG00000091164,0.031290399479805706,0.08444836025579018,-0.2649982630401556
ENSG00000091262,0.5068214800975754,0.6554750322178854,0.8242263753723056
ENSG00000091317,0.0003756867384762154,0.002369116837257929,-0.6164216602658137
ENSG00000091409,0.01366414705825486,0.04427397660054517,1.2130696896314106
ENSG00000091428,0.8321628719458858,0.899757983277727,0.06254689359194829
ENSG00000091436,0.41648942014578416,0.5732406129247325,0.27289835663199624
ENSG00000091483,0.0037779719156361864,0.01590797188330646,0.45255277486313783
ENSG00000091490,0.9284283363100205,0.9598738960307566,0.18215417193435002
ENSG00000091513,0.04605381089116778,0.11349627948774721,3.410009074975885
ENSG00000091527,2.540976493357845e-40,3.710573026329912e-38,-1.5895038657962295
ENSG00000091536,0.5490220556595078,0.6905077699103579,0.4242066509421071
ENSG00000091542,2.264425392479451e-05,0.00021634776280295975,-0.6069123961686423
ENSG00000091592,0.006903594140419578,0.0257008334720194,0.8958811089993908
ENSG00000091622,0.2934454876360897,0.4493544297665833,0.8011994384402895
ENSG00000091640,0.050010109557876756,0.12070986580207005,0.363005234968783
ENSG00000091651,0.7242229064645148,0.8259168663799823,0.2554782161270772
ENSG00000091656,0.12556508542072217,0.24167101012296893,-0.5736761228521697
ENSG00000091704,0.6850881932670392,0.7974670708590613,4.032424026517891
ENSG00000091732,0.2657256468273076,0.41896723928154406,0.16490796150344497
ENSG00000091831,0.011761657321211264,0.03930668292560956,-1.022564398633538
ENSG00000091844,0.7713654193786967,0.8594126652438991,0.2998893941834931
ENSG00000091879,0.7805703792559752,0.864688070728674,0.11696896355372452
ENSG00000091947,0.21959122690512317,0.36476093729807174,-0.2182657951729658
ENSG00000091972,0.08097556088749017,0.1732946809510296,1.1713770365025729
ENSG00000091986,0.071148239870257,0.1570935417829051,-0.904475794244768
ENSG00000092010,4.150114799496845e-06,4.626943109169574e-05,-0.7191198297680022
ENSG00000092020,0.01540816189984967,0.04874962669860102,0.41398615192234134
ENSG00000092036,0.8227155583140944,0.8936300037255477,0.08658894074007503
ENSG00000092051,0.016520433214487373,0.05138618697157899,2.4865909195332745
ENSG00000092054,0.9519557470300525,0.9733237817142114,4.984500442264622
ENSG00000092068,5.9298787045563013e-05,0.000496210917440259,-1.4986770745816163
ENSG00000092094,0.0313748197584031,0.08455445303828994,0.5415403943831961
ENSG00000092096,0.7441485648572388,0.8406593002312152,0.14998538475651646
ENSG00000092098,0.6657700790582399,0.782501801276137,-0.04458011293904905
ENSG00000092108,0.5634900459141662,0.7028878849251742,0.08172535146854858
ENSG00000092140,0.33880406363836557,0.49763204101108915,0.17438178928276857
ENSG00000092148,0.1860875932760769,0.3226370273364178,0.20202988929833662
ENSG00000092199,0.013950469520726051,0.045064464001564636,-0.30897415801878725
ENSG00000092201,0.11041726046462048,0.21999265578123622,-0.1425696530928405
ENSG00000092203,0.3967446040363973,0.555144281552103,-0.07224918487648088
ENSG00000092208,0.5638049690601613,0.70298635644995,0.1011720030000218
ENSG00000092295,0.25926744281906033,0.41174843381916026,1.8012082920953079
ENSG00000092330,0.7331661087983071,0.8330622891914715,-0.03375187269529418
ENSG00000092421,0.014465256039300834,0.046435342393402135,1.1065345735312604
ENSG00000092439,0.20163190905014483,0.3424133263370091,-0.18155291759899167
ENSG00000092445,0.5047793674442183,0.6534012929592101,-0.1554944649156082
ENSG00000092470,0.0830762759564133,0.1765474576074727,-0.36650033237279955
ENSG00000092529,5.293537101928876e-07,7.559658210280979e-06,1.7419358457041128
ENSG00000092531,0.7180778925872148,0.8219296249970462,-0.04378293090456568
ENSG00000092607,0.6647405382354166,0.7820837719148667,0.8617933365369744
ENSG00000092621,0.04766554618509119,0.11655687894698064,1.5482034876345694
ENSG00000092758,0.24771995138066283,0.39859443402992034,1.5668146865982657
ENSG00000092820,1.1534696555275902e-08,2.583598574298264e-07,-1.5178304856406928
ENSG00000092841,0.784412477780439,0.8673315905678597,0.09155956106931103
ENSG00000092847,0.9662377262046301,0.9817265301376511,0.019770291233630298
ENSG00000092871,0.0008725118255433089,0.004739629336786137,-0.5885378163328214
ENSG00000092929,0.033778481825162084,0.08971656326422775,-0.6787805662984898
ENSG00000092931,0.5307957798961307,0.6755706350126349,0.13382109808506018
ENSG00000092964,0.9455444308057414,0.9704347500482466,0.06146024690476632
ENSG00000092969,0.028918196747284925,0.07921102948525348,-0.9544974965945818
ENSG00000092978,0.156195641578976,0.283619905073613,-0.19797457764390944
ENSG00000093000,0.01869801253931804,0.05644647279552943,-0.35987001924435114
ENSG00000093010,0.18403833791392124,0.319791302289764,0.3098482928770954
ENSG00000093072,0.04866792823878885,0.11839111401547606,-0.8228579231671443
ENSG00000093144,0.0030427084506624734,0.013306266110574734,0.6893913891828399
ENSG00000093167,0.9190776311998312,0.9542703395003352,0.04586097213779787
ENSG00000093183,1.394706341833085e-08,3.010746516174464e-07,0.8385879440198057
ENSG00000093217,0.6398138337489919,0.7631958880188384,0.19483986637095851
ENSG00000094631,0.15490805038697675,0.2818617714914164,0.22889421803634627
ENSG00000094804,0.00043288931877440444,0.002656731109659973,-1.3244646405012097
ENSG00000094841,0.1565353598640543,0.28404109566553193,-0.20449369303656553
ENSG00000094880,0.6968878478334474,0.8059520783627024,0.053146201763516254
ENSG00000094914,0.7706859442638987,0.8589768886419313,-0.029069518870290155
ENSG00000094916,0.752351725732677,0.8459484377435059,0.07448763490935767
ENSG00000094963,0.10402248870756176,0.21020417437242334,1.9680066615385134
ENSG00000094975,2.6858542619555486e-09,7.030896174310702e-08,-1.0319936454676015
ENSG00000095002,0.36707586408284654,0.5264389558553821,-0.17394536447905018
ENSG00000095015,0.010399570815150782,0.035552354209701834,-0.5666747152750082
ENSG00000095059,0.031196012330992434,0.08430054493289774,-0.23746530971835672
ENSG00000095066,0.8006617370534631,0.8790341691907815,0.024160115136741663
ENSG00000095139,3.1617922043520888e-06,3.64793918542404e-05,-0.48242510219484763
ENSG00000095203,0.8793230639141707,0.9298487601609978,0.42963033720937244
ENSG00000095209,0.6899109860810451,0.8008279409037692,0.20768916937932805
ENSG00000095261,0.9389864621537501,0.9663651871609279,0.028208518644950113
ENSG00000095303,0.03643036158697207,0.09511485290761594,-0.9800229456322544
ENSG00000095319,0.22023536207602865,0.3656677871053892,0.201657062506909
ENSG00000095321,3.570005433450185e-13,1.9336447611360184e-11,-1.7023512697934935
ENSG00000095370,0.3940130683494818,0.5521520983220934,0.3465231313199697
ENSG00000095380,0.16369374204253898,0.29372219333312183,0.3537018864065612
ENSG00000095383,0.04653291933695685,0.11448758399801326,0.853820375082125
ENSG00000095397,0.0028988156709864247,0.012797760451271243,1.5871936326080531
ENSG00000095464,0.1693772874159013,0.30066436611367536,0.585105348905093
ENSG00000095485,0.04475614239993158,0.11125546412666569,0.40498374739033904
ENSG00000095539,0.4755705606122681,0.6269004847519642,0.3149694723170204
ENSG00000095564,0.005397857467107286,0.02112482579415739,0.684847713356101
ENSG00000095574,0.11700885637668695,0.22956360849983565,-0.21475996172081294
ENSG00000095585,0.004635860902866892,0.018738439117558306,-1.134610880258411
ENSG00000095637,0.018519049794021903,0.05601974952923563,-0.7554355507876461
ENSG00000095713,0.6877340846598842,0.7991106319532706,1.0800862667293885
ENSG00000095739,0.0,0.0,-4.417003854141522
ENSG00000095787,0.1496799139037139,0.2747359602705876,-0.1326285844537726
ENSG00000095794,0.829719648219304,0.8980575063744837,0.15387536313462746
ENSG00000095906,1.3807026165884318e-13,8.128682005567073e-12,-0.8125372717922552
ENSG00000095951,0.611144482501394,0.7404180646517571,-0.08210296574772066
ENSG00000096060,0.6845166096861247,0.796926285858592,0.5846096902377674
ENSG00000096063,0.24545554538924041,0.3960204017084853,-0.1963029062115461
ENSG00000096070,0.09595940272337888,0.1977469982795695,0.3447580449535785
ENSG00000096080,0.5990444242467039,0.7308863819547274,0.10350324421720557
ENSG00000096092,0.9288673666412982,0.9598738960307566,0.013436137217566365
ENSG00000096093,0.991660414265953,0.9956040624488656,0.026245227061709744
ENSG00000096384,0.4117292740851655,0.5685803390968422,0.26113217159095437
ENSG00000096401,0.07455978239614394,0.16257765463190807,0.23924254440108955
ENSG00000096433,0.1406324973150449,0.26272683400321006,0.545662142204621
ENSG00000096654,0.26748441004507406,0.4208690032497518,-0.22095229072781888
ENSG00000096696,0.1401103930434287,0.2619814592495444,-0.6558112352087478
ENSG00000096717,0.20639177621306315,0.3485098635861666,-0.19626921464261338
ENSG00000096746,0.055092465480049826,0.13005006706940367,0.32957656295760335
ENSG00000096872,0.8854230115993873,0.9336242218443206,0.05849577396827542
ENSG00000096968,0.1620768642579949,0.2915269765877109,-0.3365450785793979
ENSG00000096996,0.000491674626759007,0.002947554130942301,-1.1524765952785412
ENSG00000097007,0.02081894132063698,0.061260002167303,0.6028277598816255
ENSG00000097021,0.42474413391236715,0.5806850733937319,0.31499027628721404
ENSG00000097033,0.020216430819604187,0.05981798511283361,0.36855967745333085
ENSG00000097046,0.047994214078027904,0.1171060702022952,-0.6775038003776198
ENSG00000097096,0.025284399282905722,0.07153107831317773,-0.7011105232351719
ENSG00000099139,0.7042714612077905,0.8115077323826431,0.30566232648312675
ENSG00000099194,0.12686039088369566,0.2436602865522433,-0.87079869322433
ENSG00000099203,0.05317753563213048,0.1265092027655882,-0.27763201125018877
ENSG00000099204,0.03920016895988671,0.10044495383752151,0.8984025459406029
ENSG00000099219,0.009088611315844083,0.03191852949727051,-0.5403476266332653
ENSG00000099246,0.03602233444772541,0.0943477771273856,-0.2594048731341247
ENSG00000099250,0.8449486617831958,0.9077180178334441,0.017324979656680898
ENSG00000099256,0.0023496819425834216,0.01080868206756642,1.2499368219013784
ENSG00000099260,0.6956984448343679,0.8051614868537614,0.34827626238912945
ENSG00000099282,7.005226381256795e-07,9.679299345901667e-06,-1.496347337582488
ENSG00000099284,0.6853246403947998,0.7976143437033814,0.18447302844533972
ENSG00000099290,0.032466374967056254,0.08692911291287128,-0.36403464763197046
ENSG00000099308,0.23101199109530104,0.3785394507551715,0.4337676512641748
ENSG00000099326,0.13317873772174987,0.2521862825280275,0.3155355894121222
ENSG00000099330,0.007036426634133376,0.026084513368695033,-0.5780838628296707
ENSG00000099331,0.9599225818145589,0.9781226243555434,0.01451620677870565
ENSG00000099337,8.469453178420608e-05,0.0006771471019461887,-1.4607683147161141
ENSG00000099338,0.3215466744399334,0.4800822720637172,0.5756975799870255
ENSG00000099341,0.008769542240462547,0.03101931409919013,-0.398304882194368
ENSG00000099364,2.5797978149043785e-06,3.054538032829945e-05,-0.7335650041613833
ENSG00000099365,0.0034082393533231173,0.014571103664680778,1.5904716087657196
ENSG00000099377,0.0021118977412866702,0.009898274655904643,-0.9704305311614247
ENSG00000099381,0.28300928797305985,0.4380570866007198,0.14331046354530572
ENSG00000099385,0.00031708804124560674,0.002054382937952724,-0.5072878453476295
ENSG00000099622,0.11919666979756126,0.23250843329422144,-0.29876539801182844
ENSG00000099624,0.07106057660885906,0.15694651372908597,0.3334695622911962
ENSG00000099625,0.7431869921108486,0.8401464972291355,-0.0038619041954106943
ENSG00000099769,0.0,0.0,-2.377363050021915
ENSG00000099783,0.037677785300393264,0.09760351498364296,-0.27642015173292933
ENSG00000099785,0.2466934070398777,0.39737193661284503,-0.2314676022903877
ENSG00000099795,0.6027622007542667,0.7332687830966026,-0.057062421188217874
ENSG00000099797,0.03705672170720558,0.09636170911816115,0.6217695535135753
ENSG00000099800,0.0001054100404780278,0.0008181774637416489,-0.566585051128544
ENSG00000099804,0.694498631373323,0.8042103019750949,0.0872469169246563
ENSG00000099810,0.2973466301959831,0.45346350535160934,0.21217929775329752
ENSG00000099814,0.2929302314817683,0.44865766559598336,-0.19847685368330475
ENSG00000099817,0.010186944870287071,0.03498606037420473,-0.3449546523493834
ENSG00000099821,0.39114878913689516,0.5496930977729703,0.14998734987977086
ENSG00000099822,0.43633531549956905,0.5911285961838245,-0.24657126712947114
ENSG00000099840,0.2676140113522775,0.42096427279461124,0.5969386225539912
ENSG00000099849,0.24612371674924594,0.3968788547210606,-0.3184621844688681
ENSG00000099860,0.8660224504953481,0.920728365462399,0.4753857096808805
ENSG00000099864,0.19612679695544213,0.335292131511344,-0.33276700267816045
ENSG00000099866,0.9702425372431074,0.9843236099193985,0.43536769192229635
ENSG00000099875,0.05993020406427138,0.13848284044947598,-0.5368960987575456
ENSG00000099889,0.3333560257225277,0.49195858546884474,-0.2500203283160311
ENSG00000099899,0.4903897156264334,0.6401713246499321,-0.07915530519714925
ENSG00000099901,0.08708742283815983,0.18308640270633603,0.2198194081809478
ENSG00000099904,0.0039002268762460598,0.01633686145154248,0.49972983578977664
ENSG00000099910,2.5333739124485276e-08,5.133959785839567e-07,-0.7802951270477768
ENSG00000099917,0.8089131755048095,0.8847673482996136,-0.02040124291103927
ENSG00000099940,2.6176695442144124e-06,3.092005381528443e-05,-0.6022132248798479
ENSG00000099942,0.3268250277339754,0.4853014443323262,0.1656303160588127
ENSG00000099949,0.0721396294354957,0.15862411875431187,-0.25059045957031306
ENSG00000099953,0.0,0.0,-5.627375671219702
ENSG00000099954,0.0003023816163840115,0.001975427270192917,3.034506627243859
ENSG00000099956,0.17402212695363814,0.30675261313306984,-0.26614618106650867
ENSG00000099957,0.03618893631895674,0.09471695773517144,-0.966676290103548
ENSG00000099958,0.09102019104635509,0.18977404054247746,-0.8869302578960616
ENSG00000099968,0.027341273575198423,0.07605009708731662,-0.347308012458761
ENSG00000099974,0.6752962418723494,0.7895241383586062,-0.058927022205184025
ENSG00000099977,0.8501919270950462,0.9108544022211547,-0.005627832807863755
ENSG00000099991,0.7899838099510139,0.8718738032913718,0.07366696815200278
ENSG00000099992,0.16192147829825831,0.2913530344591154,0.3828405767653378
ENSG00000099994,0.8146600604367992,0.88855023592937,0.5057338839718668
ENSG00000099995,0.009550530423714737,0.03322166059346824,0.33401645083648096
ENSG00000099998,0.872680950698499,0.924909583998513,0.08071597557973821
ENSG00000099999,6.533061314353511e-06,6.970626667428048e-05,-0.648590172099712
ENSG00000100003,3.5143426220459564e-07,5.292834515204704e-06,-1.6171774869150382
ENSG00000100014,0.3441604414579526,0.5029206097828122,-0.13455081661954366
ENSG00000100023,0.0005573767230350272,0.0032840689436735484,-0.4695661322289617
ENSG00000100024,0.544127658499688,0.6868738747107616,-0.11646326823264745
ENSG00000100027,0.002666257411486083,0.011936851260620742,-0.6494174067503296
ENSG00000100028,2.038383799434917e-05,0.00019689835728004597,-0.4354816636592854
ENSG00000100029,5.90158368077127e-07,8.324250845178793e-06,-0.5394187423027746
ENSG00000100030,0.3291219317941412,0.48788526812039534,-0.11320938555042129
ENSG00000100031,0.7137063265721612,0.8183115666832156,0.3388827698706528
ENSG00000100033,0.024740729119898143,0.07042101284939477,-1.190250161474147
ENSG00000100034,9.773362888516045e-07,1.2962977758187577e-05,1.3508503905367018
ENSG00000100036,0.2923051391168118,0.4479775089659379,0.34705875156997795
ENSG00000100038,0.010707803302298457,0.036413865339665646,0.5771972360009694
ENSG00000100055,0.05178269415270644,0.1238444491657936,-0.6498520792768813
ENSG00000100056,0.5296308564675063,0.6747798825663764,0.10715195818793509
ENSG00000100060,0.3038633898408064,0.46113552640639954,0.4119610431112985
ENSG00000100065,0.9394861806452126,0.9667205423765394,0.13461601683373267
ENSG00000100068,0.5603991367115597,0.6999702424585897,0.3174570068561547
ENSG00000100075,0.024914883096961552,0.0707274983284243,-0.4677524132926366
ENSG00000100077,0.05901340657811802,0.13700197802074002,-0.5811922442615033
ENSG00000100083,0.716004591009128,0.8201480940962271,0.05560979188019115
