,p_value,q_value,log2_fold_change
ENSG00000111832,0.2187810302648426,0.375561074771791,0.18798771768783648
ENSG00000111834,0.055801176804043076,0.1431551030823668,1.3933737556244592
ENSG00000111837,0.0005855890032986604,0.004303082488472396,-1.0391730724019637
ENSG00000111843,0.8075375814305283,0.8833276254246691,0.04962967042847394
ENSG00000111845,0.08038655433489908,0.18681542783219232,0.38594857515621134
ENSG00000111846,0.17923886837205252,0.32836510571032856,1.0272645556417375
ENSG00000111850,0.4159105890084136,0.5829759053302289,0.18216847450279838
ENSG00000111859,0.8223977884403509,0.8931360068847528,0.050903873893650926
ENSG00000111860,5.3659128241503695e-05,0.0006229561302862023,1.1934850708641473
ENSG00000111875,0.4037040883825626,0.5709972838722126,0.17279111086296794
ENSG00000111877,0.5288202620472248,0.681618016891088,0.11483580265352172
ENSG00000111879,0.0005186962089831832,0.003909908923484065,2.009818749320224
ENSG00000111880,0.11670705425762247,0.2432281479176279,0.335973549091394
ENSG00000111885,0.7664638259829126,0.8550388472150602,-0.02091518275810844
ENSG00000111886,0.005031457283355316,0.023618694643672458,3.5078153877841123
ENSG00000111897,0.9765424717550548,0.9881521818472515,0.02102371590502696
ENSG00000111906,0.728275807465087,0.8286355627677391,0.09404229827231074
ENSG00000111907,0.14993299714474587,0.2900327262949337,0.8825438570867586
ENSG00000111911,0.5594314274424235,0.7065828128342998,-0.07650514052379065
ENSG00000111912,0.014672779833733968,0.05340934888159028,1.115176208047247
ENSG00000111913,0.06172508738347821,0.15400254214018558,1.5060735859332017
ENSG00000111961,0.06240448261542281,0.15531410332483359,0.6882328214110024
ENSG00000111962,0.005908407337549362,0.02671697853454698,1.4841413206314973
ENSG00000112029,0.04900140030892367,0.12996212970963927,-0.4575657340052385
ENSG00000112031,0.0267779919274992,0.0834955389910196,0.6733522828225642
ENSG00000112033,0.00810733350458234,0.03398782227716126,0.769258235514701
ENSG00000112039,8.618927566582523e-05,0.0009229254213101847,1.6523547819090538
ENSG00000112062,0.013642114323533296,0.050660506818506215,0.5440755663183631
ENSG00000112078,0.17967003229789152,0.32889088497936514,-0.22544840567379504
ENSG00000112079,0.5217632299752636,0.6764438428480766,0.17427793814620451
ENSG00000112081,0.03240013643361118,0.09634926317709383,-0.3729495020556655
ENSG00000112096,0.07087631349022999,0.1706048302257556,1.6864407127787282
ENSG00000112110,0.5423013328203165,0.6925221495506356,0.13705791339865867
ENSG00000112118,0.008435621091312668,0.035058790697945395,-0.4082605197434202
ENSG00000112130,0.003262626414668373,0.016920898484152302,0.531783408746151
ENSG00000112137,0.07593297498047816,0.17938487903794167,-0.5967774735472998
ENSG00000112139,0.1163675768682554,0.2431329860362834,-0.7733076126911222
ENSG00000112144,0.9078845357114381,0.947913932386224,0.06101557138263887
ENSG00000112146,0.003584788793768535,0.018173167003016338,0.6124383282323164
ENSG00000112149,0.381744301382726,0.5494329277317329,-0.2796207713668203
ENSG00000112159,0.0007789120268930927,0.005422113164694994,0.7255637209968233
ENSG00000112167,2.396246419504678e-08,7.225119517919468e-07,-0.8423853426799051
ENSG00000112182,0.6184655764894218,0.7511507689530732,-0.0844527649725058
ENSG00000112183,0.13072215594269995,0.26370391526882286,-0.6587168928777419
ENSG00000112186,0.000426805961459844,0.0033424157707383686,-1.1318436225340174
ENSG00000112200,0.1443134014356511,0.2825007378609572,0.20268998035343339
ENSG00000112208,0.006256305788641727,0.027925584273844326,-0.675432840275076
ENSG00000112210,0.001468477855766549,0.009012351735328697,-0.7925567485633708
ENSG00000112214,0.02161383415333788,0.07150345390849941,2.4983486998620448
ENSG00000112218,0.0024278278261208467,0.013299924777517475,2.2650680566195183
ENSG00000112234,0.5054035323109173,0.6627914785852362,-0.08945852811373763
ENSG00000112237,0.0066049655213135695,0.029055216018891203,-0.330893866168101
ENSG00000112242,0.06347666846811713,0.15737100147014058,-0.43782959262749865
ENSG00000112245,0.3929540826252825,0.5602831449307919,0.43817269157349426
ENSG00000112249,0.6787370269634223,0.7947404075507296,0.09182000544293632
ENSG00000112276,0.00028982730046739976,0.0024486543621451613,1.8063422791527888
ENSG00000112282,0.9714019027775641,0.9852261570115632,0.00738632760451931
ENSG00000112290,0.011610426587389013,0.04465609638750487,1.046713366342282
ENSG00000112293,0.3570450524641891,0.5243725159193549,0.3395805461267934
ENSG00000112294,0.3914519192888482,0.5589221949585308,0.3281762061539037
ENSG00000112297,0.2955642886535588,0.46248871514809947,0.4971992682559808
ENSG00000112299,0.28295349673305303,0.4486472571682803,-0.423483709265243
ENSG00000112303,0.7715261186346822,0.8587165081646324,0.3799535976748394
ENSG00000112304,0.9392462347307649,0.9663708913700415,0.030442082052429445
ENSG00000112305,0.010479307371034256,0.04122801988683445,0.4296103959213588
ENSG00000112306,0.04464915681786563,0.12153588613509034,0.49792909524801626
ENSG00000112308,0.02143903266594814,0.07102633264219252,-0.38698796992840445
ENSG00000112309,0.01288429683861586,0.04846929304980738,0.5018245023212003
ENSG00000112312,0.24567385011870072,0.40699721916561526,-0.3187100643879406
ENSG00000112319,0.20187104151015864,0.35580039797583873,-0.5788184499239214
ENSG00000112320,4.352279155093852e-05,0.0005232219371680624,1.3696423734628764
ENSG00000112335,0.056155687153496135,0.1437427324542576,0.3018049407721123
ENSG00000112339,0.0010048078663517858,0.006651828075248822,-0.4274383292205359
ENSG00000112343,0.8528161426262691,0.9133553659534077,-0.00559012135335893
ENSG00000112357,0.2792200333599729,0.4447404659766989,-0.18186644802956634
ENSG00000112365,0.30563035011560663,0.47184536328482185,0.19776021412973274
ENSG00000112367,4.784612297403377e-06,7.220547129668014e-05,-0.7057808362132337
ENSG00000112378,0.7108931899512192,0.8176644065114602,-0.03233755041729035
ENSG00000112379,0.11771760803797289,0.24485459736427959,-0.5732512177393367
ENSG00000112394,0.2417594819638013,0.402347204899533,1.7487497894581312
ENSG00000112406,0.4522903210945105,0.616315230500444,-0.10909493913253343
ENSG00000112414,0.47829661553643776,0.6398049473206322,0.7029007071560444
ENSG00000112419,0.0449466291470301,0.12183440239217713,0.6716196523509056
ENSG00000112425,0.44802393734537066,0.6124596223077323,-0.1358607807335133
ENSG00000112473,0.006450454126662836,0.028552604522033564,-0.42383842770684443
ENSG00000112511,0.0068682435932926784,0.03001833577526245,0.48124767099773497
ENSG00000112514,0.6215769163324505,0.7536335505715791,-0.05423724366544671
ENSG00000112530,0.3195536183854764,0.48648315063896885,0.8186537937868843
ENSG00000112531,0.008069467241922675,0.03392503920031274,0.5263520749902179
ENSG00000112541,0.0,0.0,-3.02176817495528
ENSG00000112559,0.5585389978000267,0.7057548670030028,-0.10393545932317853
ENSG00000112561,0.09256299577417554,0.20664355846168236,0.5022108214990155
ENSG00000112562,0.5695006782847706,0.713672606684474,-0.08670204693774607
ENSG00000112576,0.001060414286544076,0.0069265550366373425,0.9713417597805816
ENSG00000112578,0.08186706167955367,0.18926119567235014,-0.2897044789987262
ENSG00000112584,0.5800940622714786,0.7219066803854687,0.08674942616200859
ENSG00000112592,0.4496658515401111,0.6139676284434828,0.10340174044553205
ENSG00000112599,0.31008789636022405,0.4765046132554975,0.6332267746928443
ENSG00000112619,0.4341030147488409,0.5993663704749708,0.8335841715144612
ENSG00000112624,8.57271012460942e-05,0.0009192981807491528,0.5888529312645885
ENSG00000112640,0.0035294531902789065,0.01798535931207811,0.36957418751695564
ENSG00000112651,0.00032271717483694,0.002667520709875816,0.5126840616722952
ENSG00000112655,7.092259366668649e-07,1.3666132376006406e-05,-1.4833382354009013
ENSG00000112658,0.636853344932952,0.7633936035019789,0.16180719719767062
ENSG00000112659,0.04465115313440987,0.12153588613509034,-0.2675012348446863
ENSG00000112667,0.18956507773327794,0.3412583796032361,0.38292118353566373
ENSG00000112679,0.02314515108497523,0.0751838337311901,0.4837255192648069
ENSG00000112685,0.21977304390233965,0.37652628121984694,-0.18969379372674175
ENSG00000112695,0.08360340301058584,0.19225254426175353,0.31607340759534264
ENSG00000112697,0.26204130180910784,0.4266154979174403,-0.15988707588587217
ENSG00000112699,0.013774380497057266,0.05096110221154198,0.9616634142737026
ENSG00000112701,0.20046295569967965,0.3540727766093595,-0.1371519390802678
ENSG00000112706,0.2183785063450224,0.3749997523644349,0.826180569106724
ENSG00000112715,0.6291368520731832,0.7586006161766423,0.6517191687620854
ENSG00000112739,0.08206967083173336,0.1896412887121732,0.18376517482236338
ENSG00000112759,0.6412056388897882,0.7667127697696918,0.2685596020809222
ENSG00000112761,0.9054230933769984,0.9458743846156819,0.14996928101667803
ENSG00000112763,0.0043609737664015566,0.021172328634469096,0.5840870407772796
ENSG00000112769,0.003792691887664798,0.01902663484411522,-0.900403155179563
ENSG00000112773,0.06380848801522701,0.15779967275225076,1.130897139154823
ENSG00000112782,0.06021179010689196,0.15118924707386308,1.679807902354411
ENSG00000112787,0.013695801928585447,0.050783910810624895,0.4561248883026583
ENSG00000112796,0.0003898551924857188,0.00310031665353699,-1.4700608937039503
ENSG00000112799,0.00014990641673017264,0.0014480259903994304,-1.5229074042765112
ENSG00000112837,0.9400103040687815,0.9665507026856621,0.35762720226514344
ENSG00000112851,0.015520675909951919,0.05557222780738794,-0.38955476002709116
ENSG00000112852,0.13737896547599182,0.27345445553453135,-0.4956965354720386
ENSG00000112855,0.7044704207639408,0.8128504854968548,-0.036633191133050025
ENSG00000112874,0.11301857130604376,0.23811746170156026,0.4738291043415878
ENSG00000112877,0.21975333295559887,0.37652628121984694,0.4281530947762954
ENSG00000112893,0.5738636780651933,0.7171989315665827,-0.09775911472235384
ENSG00000112902,0.7158514870874833,0.82045305479902,0.32717119041304077
ENSG00000112936,0.055699045634844166,0.1430162531858307,3.043586680989494
ENSG00000112941,0.22839752436432728,0.3863253605958046,0.21044864362435908
ENSG00000112964,0.0005599179858539813,0.004151308312242435,1.8432468518966352
ENSG00000112972,0.9336017800210128,0.963352858566885,0.13806844329986673
ENSG00000112977,0.5148005720785871,0.6706274725477134,-0.10498823827995042
ENSG00000112981,4.771046617237634e-07,9.720585957496193e-06,-1.3741465009303726
ENSG00000112983,0.15800220841178556,0.301105795073381,0.24929701522785863
ENSG00000112984,0.0022448116786120665,0.012466991033902584,-1.4542260002564709
ENSG00000112992,0.9908217674714981,0.9954355238327507,0.028072776051800585
ENSG00000112996,0.051623244439177735,0.1351017091367025,0.28040156448515685
ENSG00000113013,0.42887214245010796,0.5944584554061378,-0.10173719850710432
ENSG00000113048,0.9390790595911804,0.9663708913700415,0.020555334294147885
ENSG00000113068,0.00655092057756924,0.028877171353327562,-0.3469255271396923
ENSG00000113070,0.6665510568691859,0.7857758600764958,0.6213610327259241
ENSG00000113083,0.3302887912714416,0.49785519666246425,-0.3216364772585766
ENSG00000113108,4.930475816188208e-06,7.40316908085921e-05,1.3522190615234453
ENSG00000113119,7.657604851542148e-05,0.0008380604280949324,0.9710610154680976
ENSG00000113140,1.0902949088329656e-29,1.888365426403142e-27,-3.2384106957979784
ENSG00000113141,0.73807035106802,0.8355851956905922,-0.027418192622755425
ENSG00000113161,0.9450299558099118,0.9693699601810231,0.13201569355625195
ENSG00000113163,4.9810559127018196e-05,0.0005874333160704165,0.7165269755876744
ENSG00000113194,0.08341688090779796,0.19212841211097118,-0.1878872238548795
ENSG00000113205,0.286149285138418,0.45215967009706476,0.6478309277087125
ENSG00000113209,0.0030927837447559405,0.016186582529212838,1.628540827879413
ENSG00000113211,0.7160385242304503,0.8206042793269646,0.27119723273616336
ENSG00000113212,0.6129393314916737,0.7465640152562335,0.35862352280896914
ENSG00000113231,0.0028042588758792576,0.014949690750258248,2.1715422655797956
ENSG00000113240,0.003542622214851153,0.018027795657741007,0.7314323486124829
ENSG00000113248,0.0015770316795501865,0.009502381418648878,1.586928815066565
ENSG00000113262,0.022946908205756466,0.07472544768796295,1.4323566845873847
ENSG00000113263,0.130569405896554,0.263679429696941,-0.7079775875370992
ENSG00000113269,0.9614566542668425,0.9788050622175257,0.029089904267056862
ENSG00000113272,0.03972756739999534,0.11186051350149917,-0.3801661595601101
ENSG00000113273,0.10651484074615121,0.22880567535533924,-0.3821551957604544
ENSG00000113282,0.04114525073016736,0.11475516611760496,0.3433693849715487
ENSG00000113296,0.1516723958570799,0.2924479399729715,-0.7531434157984064
ENSG00000113300,0.0011490456863308487,0.007380351659291933,-0.3813826561700166
ENSG00000113312,0.9489313234347319,0.9721322688288526,0.018659214418646902
ENSG00000113318,0.042614374278970246,0.11758820023809963,-0.3646183751224298
ENSG00000113319,0.0012895582876655389,0.008060415734275368,-1.0927965701435298
ENSG00000113328,0.003302001190975918,0.017077537409578576,0.7431483295172616
ENSG00000113356,0.17189253463642187,0.31912492875601445,0.5042291085195845
ENSG00000113360,0.5155247883763019,0.6712044992462866,-0.08290626360573773
ENSG00000113361,0.9009441989520909,0.9430473537168935,0.15392076928685636
ENSG00000113368,0.00025218419473330286,0.0021915306771018357,-1.2937119465981959
ENSG00000113369,0.34326888552059803,0.5109904004031226,0.6954945932026112
ENSG00000113384,0.008059085140163496,0.03392503920031274,-0.38976538577586056
ENSG00000113387,5.070740491004292e-38,9.324528347346782e-36,-1.67273499862319
ENSG00000113389,0.8259305921549511,0.8953672353734367,0.9555516988938197
ENSG00000113391,0.0036779903755855443,0.01856444142471931,-0.438410473488127
ENSG00000113407,0.07561785634789801,0.17879769335720969,-0.34462709459060525
ENSG00000113441,0.06738272200127893,0.16402445566416893,0.36327590954830863
ENSG00000113448,0.001025809231177555,0.006745884546750412,2.0584410740128014
ENSG00000113456,0.5402008097487002,0.6907873507217454,-0.08826065863626717
ENSG00000113460,0.7269931627624318,0.8278310790180445,-0.034593381453445586
ENSG00000113494,0.00010015525620918328,0.001048983467693826,-2.2302292748688117
ENSG00000113504,0.08052858176404522,0.18697945835938481,-0.47470775888948263
ENSG00000113522,0.0646566298814319,0.15936794672909618,-0.22993943463476138
ENSG00000113532,0.0019695189742549024,0.011231415563001699,-1.0684114204502355
ENSG00000113552,0.41571434337879387,0.5828374571373433,-0.1408214890113023
ENSG00000113555,0.10092429662922812,0.22009771570898287,-0.5178236998232332
ENSG00000113558,0.1651883649123789,0.3106667544658944,-0.15509541667599694
ENSG00000113569,0.5972510167124487,0.7344220171660137,-0.060533620286163894
ENSG00000113575,9.92588761140418e-05,0.0010411696899427132,-0.4071180421301587
ENSG00000113578,0.03761617493634499,0.10717483758829564,-1.0199174488161185
ENSG00000113580,0.047592482105638156,0.1272921567540816,0.450636030386409
ENSG00000113583,1.1755820742715548e-11,7.451189360116939e-10,-0.9191220902450058
ENSG00000113593,0.009961832254801123,0.03975924207804468,0.3936728430616065
ENSG00000113594,2.4220291771203334e-07,5.424599644204262e-06,2.7312088572439697
ENSG00000113595,0.046382248511843915,0.12477218558495849,0.34763099411369935
ENSG00000113597,0.01999595849081074,0.06726282785018654,0.3079270097259793
ENSG00000113600,0.003508223831959818,0.017913950626342642,2.135118359897175
ENSG00000113615,0.0027215336480700286,0.014592240348453231,0.6471992437905046
ENSG00000113621,0.6267949108103866,0.7575551928367988,0.10060581796811563
ENSG00000113638,0.0015900076993588751,0.009553515402158307,0.661351424162492
ENSG00000113643,0.010071544269479343,0.04002552078278943,-0.31047304893730826
ENSG00000113645,0.26961404822117196,0.4343862896976048,1.3518984100506282
ENSG00000113648,0.00014120404967630755,0.0013780921740521306,-0.5156152519589428
ENSG00000113649,6.016279311854556e-07,1.188494434351109e-05,0.6138300095621806
ENSG00000113657,0.004354354237743082,0.021150705088538984,-0.8997024701611637
ENSG00000113658,0.07234318166605767,0.1730229088420277,-0.237319763811358
ENSG00000113712,0.0004363621217934296,0.0034136627122442927,-0.4541633909127851
ENSG00000113716,0.10661666154406789,0.22893374641885278,-0.2319625784624697
ENSG00000113719,0.1752178083457869,0.32324365312242953,-0.23961557308617756
ENSG00000113721,0.19096174949086084,0.3428610485374123,-0.35453799551398973
ENSG00000113732,0.26018586754962514,0.42433685504781193,0.1904091683238112
ENSG00000113734,0.8919271457653445,0.9371652677888548,-0.0016376431098039288
ENSG00000113739,0.005809153448161976,0.026364211033020304,-1.7670609543315385
ENSG00000113742,0.028435834357715174,0.08740234270700939,0.8164212485052516
ENSG00000113749,0.1581117438633578,0.30123745521165446,1.2592770401758022
ENSG00000113758,0.027724210989166043,0.08572807197085909,-0.5852227310646256
ENSG00000113761,0.9427293927480889,0.9680796860087332,0.02989718560998099
ENSG00000113790,0.011831875339570289,0.04532750132666313,0.9149125577212616
ENSG00000113805,0.2872869076648716,0.4535387906378656,-0.4160347449524384
ENSG00000113810,0.14315363046857393,0.2811795528512998,-0.33636550886069533
ENSG00000113811,0.0004418832891775949,0.0034459955980629714,0.7986244542975259
ENSG00000113812,0.9510696226828109,0.9735776849645866,0.02674005122751198
ENSG00000113838,0.035931523113025124,0.10358149686407751,0.36440339732029425
ENSG00000113845,0.7397224496976946,0.8368015408405227,0.05473107639959796
ENSG00000113851,0.1302377006213541,0.2632859053684947,0.1990576541236908
ENSG00000113916,0.0011092581598955227,0.0071836523007147,1.833869902372625
ENSG00000113966,0.0017292704393768853,0.010144735405481964,0.6138501185860573
ENSG00000113971,2.8481611154315744e-05,0.0003622831751866209,1.1614893349774078
ENSG00000114013,0.0008370911584914561,0.005727364632857251,-1.2517446614724383
ENSG00000114019,0.01615752598518715,0.05731515826372055,1.4386853981379604
ENSG00000114021,0.9540099398230757,0.9750225095145267,0.03528793657544092
ENSG00000114023,0.23905615258982751,0.3990520444722045,0.29076411746738595
ENSG00000114026,0.00017170112777243566,0.001617639657286799,0.6913042590071622
ENSG00000114030,0.024509692094311492,0.07820734013384098,0.2910128623210982
ENSG00000114054,9.087938509634792e-06,0.0001300334717588955,-0.5765021115690415
ENSG00000114062,5.962392257449312e-07,1.1794134485352922e-05,-0.5256954699785793
ENSG00000114098,2.5551454020766383e-06,4.177704803944185e-05,0.6538187609762007
ENSG00000114107,0.07859252599824319,0.18400435000688972,-0.3178360722305983
ENSG00000114115,0.1263284666406482,0.2575150555101211,1.3169463640550811
ENSG00000114120,0.007942128882512191,0.033540688887161635,0.558602936478877
ENSG00000114125,0.9853390937727711,0.9928042888280745,0.014006203950956801
ENSG00000114126,0.49787342697411263,0.65688502469575,0.15973382500735012
ENSG00000114127,6.826501578935879e-06,9.958936436655232e-05,0.7465913128385864
ENSG00000114166,4.5350735723963765e-14,3.92732098028163e-12,1.9706432342320552
ENSG00000114200,0.058310406451901386,0.14765955527049834,2.8071727680033933
ENSG00000114209,0.13951823150133819,0.27614763670094034,-0.17179923098530783
ENSG00000114251,0.09535369510487043,0.21157355706644496,-0.7733469264629934
ENSG00000114268,0.995333984497543,0.9981485019249244,0.13396672927048928
ENSG00000114270,0.028491104927145,0.08753609898717507,-0.9195206492149592
ENSG00000114279,0.2590259113401105,0.4230008715503723,1.1482050458926536
ENSG00000114302,0.7635223776027055,0.8531398585887522,0.06040341664063764
ENSG00000114315,0.9363907727766865,0.9648938471469211,0.24578944988580914
ENSG00000114316,0.06369336064799906,0.15757068838741328,-0.22058758670403167
ENSG00000114331,0.6155253668259698,0.7489788692813348,0.08594111825463169
ENSG00000114346,0.006255398552141302,0.027925584273844326,-0.6723665546522208
ENSG00000114353,0.10721836643126342,0.22958849453618008,-0.22487262143885042
ENSG00000114354,0.2243708604090609,0.3820306316635759,0.15520576296451127
ENSG00000114378,3.846599112196246e-08,1.0851343518212706e-06,3.0813357718443775
ENSG00000114383,0.892462151728878,0.9374832074106959,0.05286910582781243
ENSG00000114388,0.20407446572520035,0.3582326721572977,-0.17523498290867243
ENSG00000114391,0.15891827997502775,0.3024645770799947,0.24369568513952006
ENSG00000114395,8.269862181009773e-07,1.5625649299361554e-05,-0.584060507547645
ENSG00000114405,2.318717945375703e-08,7.019777194384368e-07,-1.230322617241052
ENSG00000114416,0.13120697516178556,0.26445573681120377,-0.1700416082362262
ENSG00000114423,0.0007263183247305997,0.005119977021704819,1.1490736872775256
ENSG00000114439,0.015859801715400357,0.05647424015082197,0.41223587674262047
ENSG00000114446,0.7486301201699084,0.8429047238081054,-0.03660971037256264
ENSG00000114450,0.1166682494911396,0.2432153360630545,-0.35355724264831634
ENSG00000114473,0.082953538543037,0.19120906168346272,-0.4522547503360597
ENSG00000114480,0.02109478204932255,0.07019811854885151,0.9350829091300196
ENSG00000114491,0.09128922437310624,0.20478207786708094,-0.24567640987020306
ENSG00000114503,0.0010903367819090379,0.007098062482911942,-0.34609831882316205
ENSG00000114520,0.07913016364013786,0.18484135691583442,-0.21819013449042246
ENSG00000114529,0.00300822900766021,0.015838660681901318,-1.3183099751693947
ENSG00000114541,0.22408987686794385,0.3816831007373383,0.6117140750859922
ENSG00000114544,0.7956226857713489,0.8751790786916949,0.07138090461549128
ENSG00000114554,0.1795238707268243,0.3287642622697839,-0.2906127300112553
ENSG00000114573,0.8548834888417074,0.9142934059237461,-0.011623039104275663
ENSG00000114626,0.01147850274733133,0.04427040352705856,0.6778443903698911
ENSG00000114631,0.1315303927654174,0.26489491648307545,-0.45363645951512616
ENSG00000114646,0.9534395733926743,0.9748355648309134,0.24802395898180216
ENSG00000114648,0.9961743982254694,0.9986551125029187,0.017486070148763744
ENSG00000114650,0.021629063876061685,0.0715103959481492,0.39474615815305164
ENSG00000114654,0.7389717441646332,0.8363497871550896,0.009086432789056482
ENSG00000114656,0.13326352360668095,0.26758697548146576,-0.28654422705442134
ENSG00000114670,2.2936991197513028e-10,1.1164917774083546e-08,-1.4982523446251836
ENSG00000114686,0.030726934627137745,0.09270360366036393,-0.22054759982813335
ENSG00000114698,0.18454497298573988,0.33497408879144475,0.42758940854602445
ENSG00000114735,0.669476455377154,0.7879772266173614,0.1152098472081531
ENSG00000114737,0.005776262838576699,0.02624692952428308,-1.4706929184854212
ENSG00000114738,0.4182907394626349,0.5847391999269295,0.25391198804253984
ENSG00000114739,0.19922204008977132,0.35259176415602944,-0.2651866740485709
ENSG00000114742,0.39514465533898546,0.5621470526527401,0.11241296132473724
ENSG00000114744,0.44740601033924143,0.6121757690193879,0.12128102637496958
ENSG00000114745,3.645107797413461e-05,0.00044908089861433824,0.6327862734142391
ENSG00000114757,0.5290509702617363,0.681856381591119,0.8513963005865569
ENSG00000114767,0.0002011646990296553,0.001845041990176549,0.6135908057550261
ENSG00000114770,0.058901184887357044,0.14865014383212186,0.7102765542899052
ENSG00000114779,0.42576042450481844,0.5916284133877933,0.18147597907744512
ENSG00000114784,0.0004892852299673167,0.003748921553684764,0.7338748217566419
ENSG00000114786,0.19171594019151827,0.3437179741397045,-0.22603405877065946
ENSG00000114790,0.39811661523241065,0.5652952320197099,0.5169301684084663
ENSG00000114796,0.2932001195308828,0.45999744895855277,0.2678371277773251
ENSG00000114805,0.8465840049410228,0.9094748469957832,0.5453941321640208
ENSG00000114812,0.09230113529451649,0.2062571732841382,1.6061058135268056
ENSG00000114841,0.0017376253410843095,0.010177715082756897,0.9312211567830465
ENSG00000114850,0.28593791137474545,0.45190510486143315,-0.1945046451943655
ENSG00000114853,0.28703092755608356,0.45318270785964226,0.3361670633979205
ENSG00000114854,0.05866165551298036,0.14822143492211068,5.783193922723128
ENSG00000114857,2.6617037963013227e-11,1.598632179270492e-09,1.3213226923840398
ENSG00000114859,0.029853242014856573,0.09074776322679359,0.7001352059008871
ENSG00000114861,0.5646545653134581,0.7102288253963823,-0.09749237593249344
ENSG00000114867,0.9663134940030257,0.9820714719688228,0.00566429543373296
ENSG00000114902,0.5377554735257482,0.6886654439141965,-0.061747717352233944
ENSG00000114904,0.7340873683353588,0.8329573665997692,0.07115006042904064
ENSG00000114923,0.43643621225839146,0.6016954259152851,0.5878300120673177
ENSG00000114933,0.004984799704056433,0.02344445582315143,0.4796387008173042
ENSG00000114942,0.16288806002919798,0.3078737299004892,-0.21908288633736894
ENSG00000114948,0.8230413918246101,0.8935278083985108,0.37253418899679425
ENSG00000114956,0.18467624554813686,0.33508090836580295,0.18162809377611705
ENSG00000114978,0.00012721664545097423,0.0012734488803711431,-0.40615117716387056
ENSG00000114982,0.6264034638263772,0.75732788909853,-0.050001389412236016
ENSG00000114988,0.9854990294670545,0.992831115584158,0.016830418444094327
ENSG00000114993,0.4392678911655797,0.6047597041234226,-0.16436494194156254
ENSG00000114999,0.7429727009927897,0.8392672820633704,0.09404997853813714
ENSG00000115020,2.801145179202376e-05,0.0003572179575703715,0.6597371066172059
ENSG00000115041,0.002354736402892494,0.012956704366857665,1.6683097132125309
ENSG00000115042,2.768674035519931e-10,1.3217756333035056e-08,1.192546439224108
ENSG00000115053,0.00026702093549965786,0.002292378578828475,-0.4581063386741377
ENSG00000115073,0.12451752511361032,0.2550451782958231,0.26131771221840594
ENSG00000115084,0.29078056647001965,0.45740590744227927,-0.17967996436889705
ENSG00000115085,0.2101721362435495,0.3648552984551001,-0.47918043738400473
ENSG00000115091,0.007193368898281749,0.03111972981118404,-0.3768072952180756
ENSG00000115107,0.4408266184986415,0.605919754557409,0.6043238908774996
ENSG00000115109,0.030780710288237763,0.09282824048254738,0.5523890703047254
ENSG00000115112,0.31357553794405774,0.47989558069764865,1.855056625477468
ENSG00000115128,0.05657968996308884,0.14439327449818998,-0.20090398245916574
ENSG00000115129,0.5975123198906598,0.7345509720713471,0.3259722066899437
ENSG00000115137,0.10984390395747276,0.23343200876680795,0.4609001387018089
ENSG00000115138,0.7898384705949298,0.8710679712358567,5.481849481668875
ENSG00000115145,0.512089801178927,0.66838219317912,-0.07249949019362523
ENSG00000115159,0.22998303547959878,0.38790593516800176,-0.2274845828801727
ENSG00000115163,0.42578709806988324,0.5916284133877933,-0.22645757124901858
ENSG00000115165,0.02245740421114184,0.07347989284022406,-0.9645489198332742
ENSG00000115170,0.11377227535033436,0.23913899160525612,-0.3113333804041118
ENSG00000115183,0.9912676826572487,0.9956795558149383,0.046235188017835716
ENSG00000115204,0.8531999477980227,0.9134821873318835,0.04859972966032326
ENSG00000115207,0.20293928516064896,0.35709692565182244,-0.13339600664321505
ENSG00000115211,0.2517387102835346,0.41455276162653615,0.14754258830328343
ENSG00000115216,0.49924871426409706,0.6580804954835155,-0.06871234151754768
ENSG00000115226,0.06172088965331056,0.15400254214018558,1.2307764555411647
ENSG00000115232,0.013200837418853533,0.049354034476361296,-0.924565567980002
ENSG00000115233,0.17986295294282584,0.3290822606661824,-0.17067901024803347
ENSG00000115234,0.2855201827747473,0.45146742276325486,-0.11206566808376664
ENSG00000115239,0.25544044582237946,0.4188908334828077,0.21983828209290346
ENSG00000115241,0.42821517223880506,0.5937892886436551,0.10146998682449775
ENSG00000115252,0.49244581637378815,0.6521906010327451,0.5405622453727377
ENSG00000115255,0.03030511640214853,0.09176067336156378,-0.8391112971958747
ENSG00000115257,0.7436925533960214,0.8398893458816997,-0.035212561837225646
ENSG00000115266,0.5635881288511292,0.7092468045993215,-0.12746382983607574
ENSG00000115267,0.7493529537062429,0.8435317597834407,-0.02653513600010656
ENSG00000115268,2.1756674869082523e-05,0.0002875229252391212,0.7473274454683659
ENSG00000115271,0.6463094016045217,0.7708206050844223,0.18222216678991837
ENSG00000115274,0.05916478098416565,0.14907462612309846,0.38475932090610937
ENSG00000115275,0.0007775712767774485,0.005417176879139427,0.6075429230975908
ENSG00000115282,0.007347268983631529,0.03162021713701001,0.42010859314024995
ENSG00000115286,2.349770359696263e-06,3.8716625561588316e-05,0.69546320579823
ENSG00000115289,0.010591651945354738,0.041560235965768924,0.4991654150146763
ENSG00000115290,0.1520961566994474,0.29292374631992096,1.6479661638090557
ENSG00000115295,0.0015852434984417144,0.009540848826574978,1.0266278403039013
ENSG00000115306,0.01348334125999794,0.050196043006165786,0.7529399442645842
ENSG00000115307,5.529715293542298e-08,1.5057606818521486e-06,0.7257682148527527
ENSG00000115310,0.734880883977601,0.8336672328138893,-0.04142476016328991
